Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
113.738617;4.513998;;;;;;;;;138.928299;-0.021983;113.738617;4.621116
113.74704;4.513098;;;;;;;;;138.936722;-0.021983;113.74704;4.622876
113.755478;4.51195;;;;;;;;;138.945145;-0.021983;113.755478;4.624678
113.763901;4.508998;;;;;;;;;138.953583;-0.021983;113.763901;4.626566
113.772324;4.510456;;;;;;;;;138.962006;-0.021983;113.772324;4.628447
113.780746;4.50956;;;;;;;;;138.970428;-0.021983;113.780746;4.630275
113.789185;4.508325;;;;;;;;;138.978851;-0.021983;113.789185;4.63221
113.797607;4.507646;;;;;;;;;138.987289;-0.021983;113.797607;4.634066
113.80603;4.50338;;;;;;;;;138.995712;-0.021983;113.80603;4.63583
113.814468;4.502137;;;;;;;;;139.004135;-0.021983;113.814468;4.637702
113.822891;4.502331;;;;;;;;;139.012573;-0.021983;113.822891;4.639603
113.831314;4.498557;;;;;;;;;139.020996;-0.021983;113.831314;4.64148
113.839737;4.497913;;;;;;;;;139.029419;-0.021983;113.839737;4.64327
113.848175;4.498379;;;;;;;;;139.037842;-0.021983;113.848175;4.645005
113.856598;4.496421;;;;;;;;;139.04628;-0.021983;113.856598;4.646753
113.865021;4.493872;;;;;;;;;139.054703;-0.021983;113.865021;4.648553
113.873444;4.490243;;;;;;;;;139.063126;-0.021983;113.873444;4.650317
113.881882;4.486367;;;;;;;;;139.071548;-0.021983;113.881882;4.65207
113.890305;4.485894;;;;;;;;;139.079987;-0.021983;113.890305;4.65387
113.898727;4.485385;;;;;;;;;139.088409;-0.021983;113.898727;4.655638
113.907166;4.485669;;;;;;;;;139.096832;-0.021983;113.907166;4.657436
113.915588;4.484875;;;;;;;;;139.10527;-0.021983;113.915588;4.659253
113.924011;4.480431;;;;;;;;;139.113693;-0.021983;113.924011;4.661018
113.932434;4.479269;;;;;;;;;139.122116;-0.021983;113.932434;4.662832
113.940872;4.478819;;;;;;;;;139.130539;-0.021983;113.940872;4.664681
113.949295;4.476466;;;;;;;;;139.138977;-0.021984;113.949295;4.666471
113.957718;4.476164;;;;;;;;;139.1474;-0.021985;113.957718;4.668275
113.966141;4.47525;;;;;;;;;139.155823;-0.021985;113.966141;4.670053
113.974579;4.475228;;;;;;;;;139.164246;-0.021986;113.974579;4.671774
113.983002;4.47471;;;;;;;;;139.172684;-0.021986;113.983002;4.673562
113.991425;4.475657;;;;;;;;;139.181107;-0.021987;113.991425;4.675422
113.999863;4.474679;;;;;;;;;139.189529;-0.021988;113.999863;4.677267
114.008286;4.472457;;;;;;;;;139.197968;-0.021988;114.008286;4.679129
114.016708;4.472056;;;;;;;;;139.20639;-0.021989;114.016708;4.681008
114.025131;4.473286;;;;;;;;;139.214813;-0.021989;114.025131;4.682814
114.033569;4.47438;;;;;;;;;139.223236;-0.021989;114.033569;4.684624
114.041992;4.473105;;;;;;;;;139.231674;-0.021989;114.041992;4.686442
114.050415;4.471841;;;;;;;;;139.240097;-0.021989;114.050415;4.688208
114.058838;4.470195;;;;;;;;;139.24852;-0.021989;114.058838;4.689991
114.067276;4.468463;;;;;;;;;139.256958;-0.021989;114.067276;4.691763
114.075699;4.46791;;;;;;;;;139.265381;-0.021989;114.075699;4.69349
114.084122;4.46754;;;;;;;;;139.273804;-0.021989;114.084122;4.695233
114.09256;4.466809;;;;;;;;;139.282227;-0.021989;114.09256;4.69702
114.100983;4.46593;;;;;;;;;139.290665;-0.021989;114.100983;4.698795
114.109406;4.465815;;;;;;;;;139.299088;-0.021989;114.109406;4.700615
114.117828;4.466744;;;;;;;;;139.30751;-0.021989;114.117828;4.702462
114.126266;4.467563;;;;;;;;;139.315933;-0.021989;114.126266;4.704346
114.134689;4.467255;;;;;;;;;139.324371;-0.021989;114.134689;4.706235
114.143112;4.466313;;;;;;;;;139.332794;-0.021989;114.143112;4.708087
114.15155;4.466242;;;;;;;;;139.341217;-0.021989;114.15155;4.709926
114.159973;4.46504;;;;;;;;;139.349655;-0.021989;114.159973;4.711787
114.168396;4.461842;;;;;;;;;139.358078;-0.021989;114.168396;4.713628
114.176819;4.460922;;;;;;;;;139.366501;-0.021989;114.176819;4.715391
114.185257;4.461403;;;;;;;;;139.374924;-0.021989;114.185257;4.71713
114.19368;4.457778;;;;;;;;;139.383362;-0.021989;114.19368;4.718807
114.202103;4.454655;;;;;;;;;139.391785;-0.021989;114.202103;4.720511
114.210526;4.453778;;;;;;;;;139.400208;-0.021989;114.210526;4.72225
114.218964;4.451545;;;;;;;;;139.40863;-0.021989;114.218964;4.723992
114.227386;4.449158;;;;;;;;;139.417068;-0.021989;114.227386;4.725742
114.235809;4.446589;;;;;;;;;139.425491;-0.021989;114.235809;4.72755
114.244247;4.446985;;;;;;;;;139.433914;-0.021989;114.244247;4.729364
114.25267;4.447315;;;;;;;;;139.442352;-0.021989;114.25267;4.731109
114.261093;4.445653;;;;;;;;;139.450775;-0.021989;114.261093;4.732872
114.269516;4.447025;;;;;;;;;139.459198;-0.021989;114.269516;4.734661
114.277954;4.44578;;;;;;;;;139.467621;-0.021989;114.277954;4.736433
114.286377;4.441972;;;;;;;;;139.476059;-0.021989;114.286377;4.738233
114.2948;4.443342;;;;;;;;;139.484482;-0.021989;114.2948;4.739965
114.303223;4.44414;;;;;;;;;139.492905;-0.021989;114.303223;4.74164
114.311661;4.443466;;;;;;;;;139.501328;-0.021989;114.311661;4.743351
114.320084;4.44205;;;;;;;;;139.509766;-0.021989;114.320084;4.745031
114.328506;4.440212;;;;;;;;;139.518188;-0.021989;114.328506;4.746783
114.336945;4.438137;;;;;;;;;139.526611;-0.021989;114.336945;4.748617
114.345367;4.437589;;;;;;;;;139.535049;-0.021989;114.345367;4.750348
114.35379;4.434856;;;;;;;;;139.543472;-0.021989;114.35379;4.75216
114.362213;4.434876;;;;;;;;;139.551895;-0.021989;114.362213;4.75406
114.370651;4.434454;;;;;;;;;139.560318;-0.021989;114.370651;4.755856
114.379074;4.433218;;;;;;;;;139.568756;-0.021989;114.379074;4.757663
114.387497;4.435174;;;;;;;;;139.577179;-0.021989;114.387497;4.759541
114.39592;4.432117;;;;;;;;;139.585602;-0.021989;114.39592;4.761332
114.404358;4.432737;;;;;;;;;139.59404;-0.021989;114.404358;4.763059
114.412781;4.43293;;;;;;;;;139.602463;-0.021989;114.412781;4.764875
114.421204;4.430554;;;;;;;;;139.610886;-0.021989;114.421204;4.766631
114.429642;4.428934;;;;;;;;;139.619308;-0.021989;114.429642;4.768381
114.438065;4.429817;;;;;;;;;139.627747;-0.021989;114.438065;4.770225
114.446487;4.427791;;;;;;;;;139.636169;-0.021989;114.446487;4.77207
114.45491;4.424915;;;;;;;;;139.644592;-0.021989;114.45491;4.773923
114.463348;4.422847;;;;;;;;;139.653015;-0.021989;114.463348;4.775844
114.471771;4.42237;;;;;;;;;139.661453;-0.021989;114.471771;4.777733
114.480194;4.423178;;;;;;;;;139.669876;-0.021989;114.480194;4.77956
114.488632;4.420865;;;;;;;;;139.678299;-0.021989;114.488632;4.781342
114.497055;4.421402;;;;;;;;;139.686737;-0.021989;114.497055;4.783127
114.505478;4.419974;;;;;;;;;139.69516;-0.021989;114.505478;4.784905
114.513901;4.418323;;;;;;;;;139.703583;-0.021989;114.513901;4.786688
114.522339;4.416193;;;;;;;;;139.712006;-0.021989;114.522339;4.788418
114.530762;4.414653;;;;;;;;;139.720444;-0.021989;114.530762;4.790105
114.539185;4.412806;;;;;;;;;139.728867;-0.021989;114.539185;4.791772
114.547607;4.411823;;;;;;;;;139.737289;-0.021989;114.547607;4.793463
114.556046;4.412727;;;;;;;;;139.745712;-0.021989;114.556046;4.79518
114.564468;4.412866;;;;;;;;;139.75415;-0.021989;114.564468;4.796932
114.572891;4.411189;;;;;;;;;139.762573;-0.021989;114.572891;4.798658
114.581329;4.408578;;;;;;;;;139.770996;-0.021989;114.581329;4.800387
114.589752;4.406945;;;;;;;;;139.779434;-0.021989;114.589752;4.802121
114.598175;4.406305;;;;;;;;;139.787857;-0.021989;114.598175;4.803773
114.606598;4.406089;;;;;;;;;139.79628;-0.021989;114.606598;4.805418
114.615036;4.405969;;;;;;;;;139.804703;-0.021989;114.615036;4.807096
114.623459;4.405964;;;;;;;;;139.813141;-0.02199;114.623459;4.80875
114.631882;4.407104;;;;;;;;;139.821564;-0.021991;114.631882;4.810413
114.640305;4.408514;;;;;;;;;139.829987;-0.021991;114.640305;4.812074
114.648743;4.408556;;;;;;;;;139.838409;-0.021992;114.648743;4.813699
114.657166;4.407171;;;;;;;;;139.846848;-0.021992;114.657166;4.815326
114.665588;4.406802;;;;;;;;;139.85527;-0.021993;114.665588;4.817023
114.674026;4.407815;;;;;;;;;139.863693;-0.021993;114.674026;4.818837
114.682449;4.407696;;;;;;;;;139.872131;-0.021994;114.682449;4.820701
114.690872;4.408669;;;;;;;;;139.880554;-0.021995;114.690872;4.822603
114.699295;4.40753;;;;;;;;;139.888977;-0.021995;114.699295;4.824474
114.707733;4.406817;;;;;;;;;139.8974;-0.021995;114.707733;4.826282
114.716156;4.407283;;;;;;;;;139.905838;-0.021995;114.716156;4.82809
114.724579;4.407492;;;;;;;;;139.914261;-0.021995;114.724579;4.829838
114.733002;4.409266;;;;;;;;;139.922684;-0.021995;114.733002;4.831515
114.74144;4.408706;;;;;;;;;139.931122;-0.021995;114.74144;4.833161
114.749863;4.406712;;;;;;;;;139.939545;-0.021995;114.749863;4.83474
114.758286;4.405591;;;;;;;;;139.947968;-0.021995;114.758286;4.836301
114.766724;4.405824;;;;;;;;;139.95639;-0.021995;114.766724;4.83786
114.775146;4.402901;;;;;;;;;139.964828;-0.021995;114.775146;4.839515
114.783569;4.402704;;;;;;;;;139.973251;-0.021995;114.783569;4.841218
114.791992;4.401532;;;;;;;;;139.981674;-0.021995;114.791992;4.842946
114.80043;4.399401;;;;;;;;;139.990097;-0.021995;114.80043;4.844755
114.808853;4.399345;;;;;;;;;139.998535;-0.021995;114.808853;4.846618
114.817276;4.396667;;;;;;;;;140.006958;-0.021995;114.817276;4.848466
114.825714;4.391406;;;;;;;;;140.015381;-0.021995;114.825714;4.850352
114.834137;4.388535;;;;;;;;;140.023819;-0.021995;114.834137;4.852224
114.84256;4.38776;;;;;;;;;140.032242;-0.021995;114.84256;4.854084
114.850983;4.388347;;;;;;;;;140.040665;-0.021995;114.850983;4.855951
114.859421;4.387813;;;;;;;;;140.049088;-0.021995;114.859421;4.857718
114.867844;4.385649;;;;;;;;;140.057526;-0.021995;114.867844;4.859461
114.876266;4.384921;;;;;;;;;140.065948;-0.021995;114.876266;4.861301
114.884689;4.384276;;;;;;;;;140.074371;-0.021995;114.884689;4.863135
114.893127;4.382137;;;;;;;;;140.082794;-0.021995;114.893127;4.864986
114.90155;4.38105;;;;;;;;;140.091232;-0.021995;114.90155;4.86693
114.909973;4.379035;;;;;;;;;140.099655;-0.021995;114.909973;4.868905
114.918411;4.376681;;;;;;;;;140.108078;-0.021995;114.918411;4.870924
114.926834;4.374746;;;;;;;;;140.116516;-0.021995;114.926834;4.872944
114.935257;4.371914;;;;;;;;;140.124939;-0.021995;114.935257;4.874913
114.94368;4.369724;;;;;;;;;140.133362;-0.021995;114.94368;4.876878
114.952118;4.365873;;;;;;;;;140.141785;-0.021995;114.952118;4.878924
114.960541;4.363599;;;;;;;;;140.150223;-0.021995;114.960541;4.880914
114.968964;4.362799;;;;;;;;;140.158646;-0.021995;114.968964;4.882769
114.977386;4.362076;;;;;;;;;140.167068;-0.021995;114.977386;4.884676
114.985825;4.361476;;;;;;;;;140.175491;-0.021995;114.985825;4.886563
114.994247;4.359324;;;;;;;;;140.183929;-0.021995;114.994247;4.888428
115.00267;4.359313;;;;;;;;;140.192352;-0.021995;115.00267;4.890363
115.011108;4.362424;;;;;;;;;140.200775;-0.021995;115.011108;4.892311
115.019531;4.363633;;;;;;;;;140.209213;-0.021995;115.019531;4.894286
115.027954;4.36468;;;;;;;;;140.217636;-0.021995;115.027954;4.896315
115.036377;4.364911;;;;;;;;;140.226059;-0.021995;115.036377;4.898293
115.044815;4.365678;;;;;;;;;140.234482;-0.021995;115.044815;4.900243
115.053238;4.366853;;;;;;;;;140.24292;-0.021995;115.053238;4.902212
115.061661;4.36563;;;;;;;;;140.251343;-0.021995;115.061661;4.904187
115.070084;4.365222;;;;;;;;;140.259766;-0.021995;115.070084;4.906137
115.078522;4.365057;;;;;;;;;140.268204;-0.021995;115.078522;4.908045
115.086945;4.363764;;;;;;;;;140.276627;-0.021995;115.086945;4.909894
115.095367;4.362104;;;;;;;;;140.285049;-0.021995;115.095367;4.911744
115.103806;4.359897;;;;;;;;;140.293472;-0.021995;115.103806;4.913622
115.112228;4.356941;;;;;;;;;140.30191;-0.021995;115.112228;4.915526
115.120651;4.353721;;;;;;;;;140.310333;-0.021995;115.120651;4.917481
115.129074;4.351389;;;;;;;;;140.318756;-0.021995;115.129074;4.919452
115.137512;4.350455;;;;;;;;;140.327179;-0.021995;115.137512;4.921398
115.145935;4.35033;;;;;;;;;140.335617;-0.021995;115.145935;4.923325
115.154358;4.348865;;;;;;;;;140.34404;-0.021995;115.154358;4.925225
115.162796;4.348082;;;;;;;;;140.352463;-0.021995;115.162796;4.92709
115.171219;4.347779;;;;;;;;;140.360901;-0.021995;115.171219;4.928969
115.179642;4.346207;;;;;;;;;140.369324;-0.021995;115.179642;4.930814
115.188065;4.345444;;;;;;;;;140.377747;-0.021995;115.188065;4.932629
115.196503;4.346773;;;;;;;;;140.386169;-0.021995;115.196503;4.934416
115.204926;4.347813;;;;;;;;;140.394608;-0.021995;115.204926;4.936118
115.213348;4.346905;;;;;;;;;140.40303;-0.021995;115.213348;4.937805
115.221771;4.347167;;;;;;;;;140.411453;-0.021995;115.221771;4.93953
115.230209;4.346945;;;;;;;;;140.419876;-0.021995;115.230209;4.941334
115.238632;4.346241;;;;;;;;;140.428314;-0.021995;115.238632;4.943151
115.247055;4.346225;;;;;;;;;140.436737;-0.021995;115.247055;4.945034
115.255493;4.346407;;;;;;;;;140.44516;-0.021995;115.255493;4.946918
115.263916;4.346323;;;;;;;;;140.453598;-0.021995;115.263916;4.94871
115.272339;4.346083;;;;;;;;;140.462021;-0.021995;115.272339;4.950504
115.280762;4.346393;;;;;;;;;140.470444;-0.021995;115.280762;4.952338
115.2892;4.345953;;;;;;;;;140.478867;-0.021995;115.2892;4.954237
115.297623;4.343958;;;;;;;;;140.487305;-0.021995;115.297623;4.956133
115.306046;4.342988;;;;;;;;;140.495728;-0.021995;115.306046;4.957975
115.314468;4.34283;;;;;;;;;140.50415;-0.021995;115.314468;4.959775
115.322906;4.342421;;;;;;;;;140.512573;-0.021995;115.322906;4.961591
115.331329;4.342103;;;;;;;;;140.521011;-0.021995;115.331329;4.963409
115.339752;4.340825;;;;;;;;;140.529434;-0.021995;115.339752;4.965276
115.34819;4.338799;;;;;;;;;140.537857;-0.021995;115.34819;4.967247
115.356613;4.337243;;;;;;;;;140.546295;-0.021995;115.356613;4.969178
115.365036;4.335472;;;;;;;;;140.554718;-0.021995;115.365036;4.971148
115.373459;4.336797;;;;;;;;;140.563141;-0.021995;115.373459;4.973088
115.381897;4.335158;;;;;;;;;140.571564;-0.021996;115.381897;4.974939
115.39032;4.332596;;;;;;;;;140.580002;-0.021996;115.39032;4.976787
115.398743;4.330968;;;;;;;;;140.588425;-0.021997;115.398743;4.97875
115.407166;4.330664;;;;;;;;;140.596848;-0.021997;115.407166;4.980573
115.415604;4.330198;;;;;;;;;140.605286;-0.021998;115.415604;4.982325
115.424026;4.334092;;;;;;;;;140.613708;-0.021999;115.424026;4.98413
115.432449;4.333925;;;;;;;;;140.622131;-0.021999;115.432449;4.985857
115.440887;4.331808;;;;;;;;;140.630554;-0.022;115.440887;4.987514
115.44931;4.329764;;;;;;;;;140.638992;-0.022;115.44931;4.989241
115.457733;4.330351;;;;;;;;;140.647415;-0.022001;115.457733;4.991024
115.466156;4.332956;;;;;;;;;140.655838;-0.022001;115.466156;4.992812
115.474594;4.332227;;;;;;;;;140.664261;-0.022001;115.474594;4.994739
115.483017;4.331148;;;;;;;;;140.672699;-0.022001;115.483017;4.996549
115.49144;4.329867;;;;;;;;;140.681122;-0.022001;115.49144;4.998322
115.499878;4.332421;;;;;;;;;140.689545;-0.022001;115.499878;5.000113
115.508301;4.335105;;;;;;;;;140.697983;-0.022001;115.508301;5.001923
115.516724;4.335762;;;;;;;;;140.706406;-0.022001;115.516724;5.003711
115.525146;apr.25;;;;;;;;;140.714828;-0.022001;115.525146;5.005538
115.533585;4.329857;;;;;;;;;140.723251;-0.022001;115.533585;5.007319
115.542007;4.327732;;;;;;;;;140.731689;-0.022001;115.542007;5.009061
115.55043;4.328818;;;;;;;;;140.740112;-0.022001;115.55043;5.010825
115.558853;4.329949;;;;;;;;;140.748535;-0.022001;115.558853;5.012627
115.567291;4.32842;;;;;;;;;140.756958;-0.022001;115.567291;5.014447
115.575714;4.325571;;;;;;;;;140.765396;-0.022001;115.575714;5.016291
115.584137;4.323891;;;;;;;;;140.773819;-0.022001;115.584137;5.018151
115.592575;4.323298;;;;;;;;;140.782242;-0.022001;115.592575;5.019989
115.600998;4.324431;;;;;;;;;140.79068;-0.022001;115.600998;5.021862
115.609421;4.323867;;;;;;;;;140.799103;-0.022001;115.609421;5.02369
115.617844;4.32082;;;;;;;;;140.807526;-0.022001;115.617844;5.025521
115.626282;4.319035;;;;;;;;;140.815948;-0.022001;115.626282;5.027362
115.634705;4.317182;;;;;;;;;140.824387;-0.022001;115.634705;5.02917
115.643127;4.317094;;;;;;;;;140.832809;-0.022001;115.643127;5.030952
115.65155;4.317582;;;;;;;;;140.841232;-0.022001;115.65155;5.032699
115.659988;4.318226;;;;;;;;;140.849655;-0.022001;115.659988;5.034397
115.668411;4.318363;;;;;;;;;140.858093;-0.022001;115.668411;5.03613
115.676834;4.317086;;;;;;;;;140.866516;-0.022001;115.676834;5.037936
115.685272;apr.65;;;;;;;;;140.874939;-0.022001;115.685272;5.03973
115.693695;4.314826;;;;;;;;;140.883377;-0.022001;115.693695;5.041565
115.702118;4.312838;;;;;;;;;140.8918;-0.022001;115.702118;5.043417
115.710541;4.310107;;;;;;;;;140.900223;-0.022001;115.710541;5.045189
115.718979;4.310161;;;;;;;;;140.908646;-0.022001;115.718979;5.04695
115.727402;4.311882;;;;;;;;;140.917084;-0.022001;115.727402;5.048681
115.735825;4.31329;;;;;;;;;140.925507;-0.022001;115.735825;5.050355
115.744247;4.312165;;;;;;;;;140.933929;-0.022001;115.744247;5.052056
115.752686;4.31024;;;;;;;;;140.942368;-0.022001;115.752686;5.053715
115.761108;4.306607;;;;;;;;;140.95079;-0.022001;115.761108;5.055335
115.769531;4.303267;;;;;;;;;140.959213;-0.022001;115.769531;5.056988
115.777969;4.301757;;;;;;;;;140.967636;-0.022001;115.777969;5.05861
115.786392;4.301862;;;;;;;;;140.976074;-0.022001;115.786392;5.060218
115.794815;4.303025;;;;;;;;;140.984497;-0.022001;115.794815;5.061888
115.803238;4.301208;;;;;;;;;140.99292;-0.022001;115.803238;5.063625
115.811676;4.299237;;;;;;;;;141.001343;-0.022001;115.811676;5.065345
115.820099;4.298119;;;;;;;;;141.009781;-0.022001;115.820099;5.067143
115.828522;4.297299;;;;;;;;;141.018204;-0.022001;115.828522;5.068935
115.83696;4.297011;;;;;;;;;141.026627;-0.022001;115.83696;5.070641
115.845383;apr.76;;;;;;;;;141.035065;-0.022001;115.845383;5.072502
115.853806;4.299429;;;;;;;;;141.043488;-0.022001;115.853806;5.074378
115.862228;4.298577;;;;;;;;;141.05191;-0.022001;115.862228;5.076221
115.870667;4.296256;;;;;;;;;141.060333;-0.022001;115.870667;5.078044
115.879089;4.295047;;;;;;;;;141.068771;-0.022001;115.879089;5.079804
115.887512;4.294188;;;;;;;;;141.077194;-0.022001;115.887512;5.08151
115.895935;4.294496;;;;;;;;;141.085617;-0.022001;115.895935;5.083286
115.904373;4.293379;;;;;;;;;141.09404;-0.022001;115.904373;5.085045
115.912796;4.294915;;;;;;;;;141.102478;-0.022001;115.912796;5.086815
115.921219;4.294076;;;;;;;;;141.110901;-0.022001;115.921219;5.088617
115.929657;4.294977;;;;;;;;;141.119324;-0.022001;115.929657;5.090427
115.93808;4.293427;;;;;;;;;141.127762;-0.022001;115.93808;5.092155
115.946503;4.291047;;;;;;;;;141.136185;-0.022001;115.946503;5.093908
115.954926;4.290401;;;;;;;;;141.144608;-0.022001;115.954926;5.095679
115.963364;4.290648;;;;;;;;;141.15303;-0.022001;115.963364;5.09742
115.971786;4.288813;;;;;;;;;141.161469;-0.022001;115.971786;5.099215
115.980209;4.290805;;;;;;;;;141.169891;-0.022001;115.980209;5.100946
115.988632;4.289642;;;;;;;;;141.178314;-0.022001;115.988632;5.102719
115.99707;4.289001;;;;;;;;;141.186737;-0.022001;115.99707;5.104485
116.005493;4.287181;;;;;;;;;141.195175;-0.022001;116.005493;5.106204
116.013916;4.286755;;;;;;;;;141.203598;-0.022001;116.013916;5.107934
116.022354;4.286471;;;;;;;;;141.212021;-0.022001;116.022354;5.109819
116.030777;4.286591;;;;;;;;;141.220459;-0.022001;116.030777;5.11166
116.0392;4.285031;;;;;;;;;141.228882;-0.022001;116.0392;5.113545
116.047623;4.284848;;;;;;;;;141.237305;-0.022001;116.047623;5.115523
116.056061;4.284301;;;;;;;;;141.245728;-0.022001;116.056061;5.117452
116.064484;4.284776;;;;;;;;;141.254166;-0.022002;116.064484;5.119386
116.072906;4.284991;;;;;;;;;141.262589;-0.022002;116.072906;5.121354
116.081329;4.285335;;;;;;;;;141.271011;-0.022003;116.081329;5.123281
116.089767;4.285878;;;;;;;;;141.279449;-0.022004;116.089767;5.125171
116.09819;4.286163;;;;;;;;;141.287872;-0.022004;116.09819;5.127023
116.106613;4.283415;;;;;;;;;141.296295;-0.022005;116.106613;5.128815
116.115051;4.281628;;;;;;;;;141.304718;-0.022005;116.115051;5.130576
116.123474;4.279862;;;;;;;;;141.313156;-0.022006;116.123474;5.132367
116.131897;4.278199;;;;;;;;;141.321579;-0.022006;116.131897;5.134192
116.14032;4.277407;;;;;;;;;141.330002;-0.022006;116.14032;5.136066
116.148758;4.275485;;;;;;;;;141.338425;-0.022006;116.148758;5.138045
116.157181;4.272442;;;;;;;;;141.346863;-0.022006;116.157181;5.139978
116.165604;4.270039;;;;;;;;;141.355286;-0.022006;116.165604;5.141923
116.174042;4.269665;;;;;;;;;141.363708;-0.022006;116.174042;5.143893
116.182465;4.270274;;;;;;;;;141.372147;-0.022006;116.182465;5.145837
116.190887;4.268553;;;;;;;;;141.380569;-0.022006;116.190887;5.147752
116.19931;4.267492;;;;;;;;;141.388992;-0.022006;116.19931;5.149677
116.207748;4.267695;;;;;;;;;141.397415;-0.022006;116.207748;5.15151
116.216171;4.269332;;;;;;;;;141.405853;-0.022006;116.216171;5.153287
116.224594;4.270358;;;;;;;;;141.414276;-0.022006;116.224594;5.154995
116.233017;4.270845;;;;;;;;;141.422699;-0.022006;116.233017;5.156641
116.241455;4.271405;;;;;;;;;141.431122;-0.022006;116.241455;5.158319
116.249878;4.271576;;;;;;;;;141.43956;-0.022006;116.249878;5.160028
116.258301;4.27328;;;;;;;;;141.447983;-0.022006;116.258301;5.161771
116.266739;4.274231;;;;;;;;;141.456406;-0.022006;116.266739;5.163527
116.275162;4.27294;;;;;;;;;141.464844;-0.022006;116.275162;5.165264
116.283585;4.26983;;;;;;;;;141.473267;-0.022006;116.283585;5.166982
116.292007;4.269998;;;;;;;;;141.481689;-0.022006;116.292007;5.168726
116.300446;4.272917;;;;;;;;;141.490112;-0.022006;116.300446;5.170476
116.308868;4.274355;;;;;;;;;141.49855;-0.022006;116.308868;5.172179
116.317291;4.274708;;;;;;;;;141.506973;-0.022006;116.317291;5.173888
116.325714;4.273151;;;;;;;;;141.515396;-0.022006;116.325714;5.17561
116.334152;4.272221;;;;;;;;;141.523819;-0.022006;116.334152;5.177263
116.342575;4.271678;;;;;;;;;141.532257;-0.022006;116.342575;5.178996
116.350998;4.271991;;;;;;;;;141.54068;-0.022006;116.350998;5.18074
116.359436;4.272146;;;;;;;;;141.549103;-0.022006;116.359436;5.182466
116.367859;4.271541;;;;;;;;;141.557541;-0.022006;116.367859;5.1843
116.376282;4.27086;;;;;;;;;141.565964;-0.022006;116.376282;5.186185
116.384705;4.270665;;;;;;;;;141.574387;-0.022006;116.384705;5.18807
116.393143;4.271504;;;;;;;;;141.582809;-0.022006;116.393143;5.190012
116.401566;4.269168;;;;;;;;;141.591248;-0.022006;116.401566;5.19193
116.409988;4.266338;;;;;;;;;141.59967;-0.022006;116.409988;5.193815
116.418411;4.264359;;;;;;;;;141.608093;-0.022006;116.418411;5.195741
116.426849;4.263863;;;;;;;;;141.616531;-0.022006;116.426849;5.197688
116.435272;apr.34;;;;;;;;;141.624954;-0.022006;116.435272;5.199554
116.443695;4.26365;;;;;;;;;141.633377;-0.022006;116.443695;5.201455
116.452133;4.26168;;;;;;;;;141.6418;-0.022006;116.452133;5.20331
116.460556;4.260641;;;;;;;;;141.650238;-0.022006;116.460556;5.205089
116.468979;4.260648;;;;;;;;;141.658661;-0.022006;116.468979;5.206935
116.477402;4.259865;;;;;;;;;141.667084;-0.022006;116.477402;5.208777
116.48584;4.256573;;;;;;;;;141.675507;-0.022006;116.48584;5.210658
116.494263;4.25501;;;;;;;;;141.683945;-0.022006;116.494263;5.212565
116.502686;4.252643;;;;;;;;;141.692368;-0.022006;116.502686;5.214392
116.511124;4.253665;;;;;;;;;141.70079;-0.022006;116.511124;5.216224
116.519547;4.255736;;;;;;;;;141.709229;-0.022006;116.519547;5.218141
116.527969;4.255262;;;;;;;;;141.717651;-0.022006;116.527969;5.220007
116.536392;4.254292;;;;;;;;;141.726074;-0.022006;116.536392;5.221802
116.54483;4.255625;;;;;;;;;141.734497;-0.022006;116.54483;5.223558
116.553253;4.25477;;;;;;;;;141.742935;-0.022006;116.553253;5.225333
116.561676;4.253022;;;;;;;;;141.751358;-0.022006;116.561676;5.227092
116.570099;4.252814;;;;;;;;;141.759781;-0.022006;116.570099;5.228874
116.578537;4.252426;;;;;;;;;141.768204;-0.022006;116.578537;5.230706
116.58696;4.252464;;;;;;;;;141.776642;-0.022006;116.58696;5.232571
116.595383;4.255141;;;;;;;;;141.785065;-0.022006;116.595383;5.234545
116.603821;4.254202;;;;;;;;;141.793488;-0.022006;116.603821;5.236529
116.612244;4.254359;;;;;;;;;141.801926;-0.022006;116.612244;5.238468
116.620667;4.251812;;;;;;;;;141.810349;-0.022006;116.620667;5.240458
116.629089;4.248717;;;;;;;;;141.818771;-0.022006;116.629089;5.242467
116.637527;4.245007;;;;;;;;;141.827194;-0.022006;116.637527;5.244456
116.64595;4.24513;;;;;;;;;141.835632;-0.022006;116.64595;5.246446
116.654373;4.243845;;;;;;;;;141.844055;-0.022006;116.654373;5.248385
116.662796;4.245503;;;;;;;;;141.852478;-0.022006;116.662796;5.250226
116.671234;4.245574;;;;;;;;;141.860901;-0.022006;116.671234;5.252081
116.679657;4.244457;;;;;;;;;141.869339;-0.022006;116.679657;5.253934
116.68808;4.247638;;;;;;;;;141.877762;-0.022006;116.68808;5.255756
116.696518;4.246362;;;;;;;;;141.886185;-0.022006;116.696518;5.257668
116.704941;4.244608;;;;;;;;;141.894623;-0.022006;116.704941;5.259576
116.713364;4.245552;;;;;;;;;141.903046;-0.022006;116.713364;5.261461
