Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
267.7612;-0.673463;;;;;;;;;292.950836;-1.752745;267.7612;42.628372
267.76944;-0.676075;;;;;;;;;292.959076;-1.753893;267.76944;42.6301
267.777679;-0.679379;;;;;;;;;292.967316;-1.750648;267.777679;42.631813
267.785919;-0.67944;;;;;;;;;292.975555;-1.748917;267.785919;42.633617
267.794159;-0.677916;;;;;;;;;292.983795;-1.749727;267.794159;42.635704
267.802399;-0.67577;;;;;;;;;292.992035;-1.746396;267.802399;42.637802
267.810638;-0.675596;;;;;;;;;293.000275;-1.741447;267.810638;42.639801
267.818878;-0.676423;;;;;;;;;293.008514;-1.740958;267.818878;42.641674
267.827118;-0.676548;;;;;;;;;293.016754;-1.741592;267.827118;42.643269
267.835358;-0.677033;;;;;;;;;293.024994;-1.741877;267.835358;42.644611
267.843597;-0.677124;;;;;;;;;293.033234;-1.742337;267.843597;42.645817
267.851837;-0.679878;;;;;;;;;293.041473;-1.744234;267.851837;42.64698
267.860077;-0.680586;;;;;;;;;293.049713;-1.746305;267.860077;42.648212
267.868317;-0.679439;;;;;;;;;293.057953;-1.744605;267.868317;42.649433
267.876556;-0.67698;;;;;;;;;293.066193;-1.745823;267.876556;42.650944
267.884796;-0.676198;;;;;;;;;293.074432;-1.749254;267.884796;42.65276
267.893036;-0.675428;;;;;;;;;293.082672;-1.750227;267.893036;42.654858
267.901276;-0.674729;;;;;;;;;293.090912;-1.753138;267.901276;42.657059
267.909515;-0.676119;;;;;;;;;293.099152;-1.753319;267.909515;42.659569
267.917755;-0.67467;;;;;;;;;293.107391;-1.754577;267.917755;42.662136
267.925995;-0.674361;;;;;;;;;293.115631;-1.756304;267.925995;42.664524
267.934235;-0.673616;;;;;;;;;293.123871;-1.75797;267.934235;42.666813
267.942474;-0.675135;;;;;;;;;293.132111;-1.756232;267.942474;42.668991
267.950714;-0.673668;;;;;;;;;293.14035;-1.753961;267.950714;42.671101
267.958954;-0.675955;;;;;;;;;293.14859;-1.754479;267.958954;42.673023
267.967194;-0.676634;;;;;;;;;293.15683;-1.756312;267.967194;42.675011
267.975433;-0.676645;;;;;;;;;293.16507;-1.755643;267.975433;42.676895
267.983673;-0.677188;;;;;;;;;293.173309;-1.753606;267.983673;42.678787
267.991913;-0.679722;;;;;;;;;293.181549;-1.752027;267.991913;42.68071
268.000153;-0.682339;;;;;;;;;293.189789;-1.750283;268.000153;42.682594
268.008392;-0.685281;;;;;;;;;293.198029;-1.751831;268.008392;42.684734
268.016632;-0.68686;;;;;;;;;293.206238;-1.752327;268.016632;42.686886
268.024872;-0.689445;;;;;;;;;293.214478;-1.752144;268.024872;42.689087
268.033081;-0.689146;;;;;;;;;293.222717;-1.751185;268.033081;42.691124
268.041321;-0.689556;;;;;;;;;293.230957;-1.750146;268.041321;42.692818
268.049561;-0.690265;;;;;;;;;293.239197;-1.751613;268.049561;42.694492
268.0578;-0.692194;;;;;;;;;293.247437;-1.754179;268.0578;42.695686
268.06604;-0.693076;;;;;;;;;293.255676;-1.753871;268.06604;42.696903
268.07428;-0.691849;;;;;;;;;293.263916;-1.754158;268.07428;42.698193
268.08252;-0.692916;;;;;;;;;293.272156;-1.756328;268.08252;42.699482
268.090759;-0.694005;;;;;;;;;293.280396;-1.756635;268.090759;42.70105
268.098999;-0.691481;;;;;;;;;293.288635;-1.755393;268.098999;42.702137
268.107239;-0.68787;;;;;;;;;293.296875;-1.7555;268.107239;42.7034
268.115479;-0.687645;;;;;;;;;293.305115;-1.755838;268.115479;42.704857
268.123718;-0.68868;;;;;;;;;293.313354;-1.756154;268.123718;42.706108
268.131958;-0.691431;;;;;;;;;293.321594;-1.758412;268.131958;42.707352
268.140198;-0.691031;;;;;;;;;293.329834;-1.758948;268.140198;42.708759
268.148438;-0.691821;;;;;;;;;293.338074;-1.758973;268.148438;42.710373
268.156677;-0.693052;;;;;;;;;293.346313;-1.75845;268.156677;42.712002
268.164917;-0.688902;;;;;;;;;293.354553;-1.758627;268.164917;42.713711
268.173157;-0.688135;;;;;;;;;293.362793;-1.76045;268.173157;42.715324
268.181396;-0.689258;;;;;;;;;293.371033;-1.76135;268.181396;42.716942
268.189636;-0.690072;;;;;;;;;293.379272;-1.762794;268.189636;42.718575
268.197876;-0.691306;;;;;;;;;293.387512;-1.766054;268.197876;42.720375
268.206116;-0.694037;;;;;;;;;293.395752;-1.765714;268.206116;42.722321
268.214355;-0.696158;;;;;;;;;293.403992;-1.762635;268.214355;42.724178
268.222595;-0.696163;;;;;;;;;293.412231;-1.764714;268.222595;42.726028
268.230835;-0.695902;;;;;;;;;293.420471;-1.761848;268.230835;42.727711
268.239075;-0.695008;;;;;;;;;293.428711;-1.758861;268.239075;42.729347
268.247314;-0.694665;;;;;;;;;293.436951;-1.761625;268.247314;42.730938
268.255554;-0.69315;;;;;;;;;293.44519;-1.761438;268.255554;42.73254
268.263794;-0.693229;;;;;;;;;293.45343;-1.759581;268.263794;42.734371
268.272034;-0.697424;;;;;;;;;293.46167;-1.759016;268.272034;42.736389
268.280273;-0.699824;;;;;;;;;293.46991;-1.759583;268.280273;42.738415
268.288513;-0.699448;;;;;;;;;293.478149;-1.760261;268.288513;42.740677
268.296753;-0.699611;;;;;;;;;293.486389;-1.759902;268.296753;42.742805
268.304993;-0.702181;;;;;;;;;293.494629;-1.760123;268.304993;42.744953
268.313232;-0.703366;;;;;;;;;293.502838;-1.761718;268.313232;42.747387
268.321472;-0.701442;;;;;;;;;293.511078;-1.760565;268.321472;42.749645
268.329712;-0.700756;;;;;;;;;293.519318;-1.760785;268.329712;42.751549
268.337921;-0.702178;;;;;;;;;293.527557;-1.761328;268.337921;42.753345
268.346161;-0.703481;;;;;;;;;293.535797;-1.762278;268.346161;42.755058
268.354401;-0.704621;;;;;;;;;293.544037;-1.761572;268.354401;42.756535
268.36264;-0.70572;;;;;;;;;293.552277;-1.761668;268.36264;42.757813
268.37088;-0.705677;;;;;;;;;293.560516;-1.761888;268.37088;42.759052
268.37912;-0.703285;;;;;;;;;293.568756;-1.762108;268.37912;42.760468
268.38736;-0.703027;;;;;;;;;293.576996;-1.762327;268.38736;42.762085
268.395599;-0.702801;;;;;;;;;293.585236;-1.762547;268.395599;42.763783
268.403839;-0.701955;;;;;;;;;293.593475;-1.762767;268.403839;42.765289
268.412079;-0.702333;;;;;;;;;293.601715;-1.762987;268.412079;42.766537
268.420319;-0.703236;;;;;;;;;293.609955;-1.763206;268.420319;42.767868
268.428558;-0.703812;;;;;;;;;293.618195;-1.763426;268.428558;42.769028
268.436798;-0.705509;;;;;;;;;293.626434;-1.763646;268.436798;42.770203
268.445038;-0.706254;;;;;;;;;293.634674;-1.763866;268.445038;42.771702
268.453278;-0.704907;;;;;;;;;293.642914;-1.764303;268.453278;42.773251
268.461517;-0.706969;;;;;;;;;293.651154;-1.76474;268.461517;42.77491
268.469757;-0.707541;;;;;;;;;293.659393;-1.765178;268.469757;42.776604
268.477997;-0.709394;;;;;;;;;293.667633;-1.765615;268.477997;42.778416
268.486237;-0.711278;;;;;;;;;293.675873;-1.766053;268.486237;42.780342
268.494476;-0.712686;;;;;;;;;293.684113;-1.76649;268.494476;42.782284
268.502716;-0.713729;;;;;;;;;293.692352;-1.766928;268.502716;42.784184
268.510956;-0.712069;;;;;;;;;293.700592;-1.767365;268.510956;42.786015
268.519196;-0.711507;;;;;;;;;293.708832;-1.767802;268.519196;42.787975
268.527435;-0.712736;;;;;;;;;293.717072;-1.76824;268.527435;42.789852
268.535675;-0.713289;;;;;;;;;293.725311;-1.768457;268.535675;42.792007
268.543915;-0.713276;;;;;;;;;293.733551;-1.768674;268.543915;42.794224
268.552155;-0.717503;;;;;;;;;293.741791;-1.76889;268.552155;42.79607
268.560394;-0.71914;;;;;;;;;293.750031;-1.769107;268.560394;42.797707
268.568634;-0.71801;;;;;;;;;293.75827;-1.769324;268.568634;42.79916
268.576874;-0.715474;;;;;;;;;293.76651;-1.769541;268.576874;42.800503
268.585114;-0.716104;;;;;;;;;293.77475;-1.770065;268.585114;42.801651
268.593353;-0.719939;;;;;;;;;293.78299;-1.769975;268.593353;42.802811
268.601593;-0.720317;;;;;;;;;293.791229;-1.770911;268.601593;42.804153
268.609833;-0.719425;;;;;;;;;293.799469;-1.770643;268.609833;42.805374
268.618073;-0.719094;;;;;;;;;293.807678;-1.771518;268.618073;42.806377
268.626312;-0.720384;;;;;;;;;293.815918;-1.775207;268.626312;42.807655
268.634521;-0.721072;;;;;;;;;293.824158;-1.776788;268.634521;42.808773
268.642761;-0.719682;;;;;;;;;293.832397;-1.773475;268.642761;42.809547
268.651001;-0.718478;;;;;;;;;293.840637;-1.772567;268.651001;42.810677
268.659241;-0.718462;;;;;;;;;293.848877;-1.772998;268.659241;42.811806
268.66748;-0.719765;;;;;;;;;293.857117;-1.775122;268.66748;42.813488
268.67572;-0.720225;;;;;;;;;293.865356;-1.773862;268.67572;42.815041
268.68396;-0.721976;;;;;;;;;293.873596;-1.774293;268.68396;42.816715
268.6922;-0.721774;;;;;;;;;293.881836;-1.774725;268.6922;42.818108
268.700439;-0.718534;;;;;;;;;293.890076;-1.774939;268.700439;42.819389
268.708679;-0.722795;;;;;;;;;293.898315;-1.775153;268.708679;42.820724
268.716919;-0.722936;;;;;;;;;293.906555;-1.775367;268.716919;42.82214
268.725159;-0.722751;;;;;;;;;293.914795;-1.775581;268.725159;42.823776
268.733398;-0.723696;;;;;;;;;293.923035;-1.775795;268.733398;42.825443
268.741638;-0.726048;;;;;;;;;293.931274;-1.776009;268.741638;42.827171
268.749878;-0.728272;;;;;;;;;293.939514;-1.776223;268.749878;42.828991
268.758118;-0.727327;;;;;;;;;293.947754;-1.776437;268.758118;42.830849
268.766357;-0.72713;;;;;;;;;293.955994;-1.776651;268.766357;42.832577
268.774597;-0.727487;;;;;;;;;293.964233;-1.776865;268.774597;42.834354
268.782837;-0.729157;;;;;;;;;293.972473;-1.777291;268.782837;42.836166
268.791077;-0.72936;;;;;;;;;293.980713;-1.777717;268.791077;42.838005
268.799316;-0.730121;;;;;;;;;293.988953;-1.778143;268.799316;42.839863
268.807556;-0.730858;;;;;;;;;293.997192;-1.778569;268.807556;42.841473
268.815796;-0.732185;;;;;;;;;294.005432;-1.780295;268.815796;42.843071
268.824036;-0.732535;;;;;;;;;294.013672;-1.780953;268.824036;42.845203
268.832275;-0.731678;;;;;;;;;294.021912;-1.782259;268.832275;42.84734
268.840515;-0.732029;;;;;;;;;294.030151;-1.784293;268.840515;42.849468
268.848755;-0.732334;;;;;;;;;294.038391;-1.785579;268.848755;42.851822
268.856995;-0.730678;;;;;;;;;294.046631;-1.784695;268.856995;42.854332
268.865234;-0.730471;;;;;;;;;294.054871;-1.783656;268.865234;42.856724
268.873474;-0.733053;;;;;;;;;294.06311;-1.782895;268.873474;42.858978
268.881714;-0.73309;;;;;;;;;294.07135;-1.781933;268.881714;42.860909
268.889954;-0.730105;;;;;;;;;294.07959;-1.781969;268.889954;42.862633
268.898193;-0.72962;;;;;;;;;294.08783;-1.78218;268.898193;42.864147
268.906433;-0.7308;;;;;;;;;294.096069;-1.782391;268.906433;42.865448
268.914673;-0.731167;;;;;;;;;294.104279;-1.782603;268.914673;42.866581
268.922913;-0.731226;;;;;;;;;294.112518;-1.782814;268.922913;42.867573
268.931122;-0.732749;;;;;;;;;294.120758;-1.783025;268.931122;42.868279
268.939362;-0.732087;;;;;;;;;294.128998;-1.783236;268.939362;42.869133
268.947601;-0.73122;;;;;;;;;294.137238;-1.783656;268.947601;42.87009
268.955841;-0.731679;;;;;;;;;294.145477;-1.784077;268.955841;42.871113
268.964081;-0.733958;;;;;;;;;294.153717;-1.784497;268.964081;42.872307
268.972321;-0.734416;;;;;;;;;294.161957;-1.784918;268.972321;42.873486
268.98056;-0.733362;;;;;;;;;294.170197;-1.785338;268.98056;42.874718
268.9888;-0.736049;;;;;;;;;294.178436;-1.785758;268.9888;42.876175
268.99704;-0.737755;;;;;;;;;294.186676;-1.786179;268.99704;42.877808
269.00528;-0.737316;;;;;;;;;294.194916;-1.786599;269.00528;42.87973
269.013519;-0.737738;;;;;;;;;294.203156;-1.787019;269.013519;42.882103
269.021759;-0.738729;;;;;;;;;294.211395;-1.788425;269.021759;42.884689
269.029999;-0.740452;;;;;;;;;294.219635;-1.794336;269.029999;42.887501
269.038239;-0.740564;;;;;;;;;294.227875;-1.795099;269.038239;42.890362
269.046478;-0.740676;;;;;;;;;294.236115;-1.795023;269.046478;42.892929
269.054718;-0.742427;;;;;;;;;294.244354;-1.798429;269.054718;42.895317
269.062958;-0.742797;;;;;;;;;294.252594;-1.797857;269.062958;42.897808
269.071198;-0.742126;;;;;;;;;294.260834;-1.794296;269.071198;42.900181
269.079437;-0.740097;;;;;;;;;294.269073;-1.795513;269.079437;42.902321
269.087677;-0.739494;;;;;;;;;294.277313;-1.796563;269.087677;42.904186
269.095917;-0.74084;;;;;;;;;294.285553;-1.792318;269.095917;42.9058
269.104156;-0.740941;;;;;;;;;294.293793;-1.794452;269.104156;42.90728
269.112396;-0.741885;;;;;;;;;294.302032;-1.793683;269.112396;42.908642
269.120636;-0.744141;;;;;;;;;294.310272;-1.79154;269.120636;42.910076
269.128876;-0.743911;;;;;;;;;294.318512;-1.79307;269.128876;42.911449
269.137115;-0.742995;;;;;;;;;294.326752;-1.792289;269.137115;42.91288
269.145355;-0.746737;;;;;;;;;294.334991;-1.79302;269.145355;42.91433
269.153595;-0.749581;;;;;;;;;294.343231;-1.792764;269.153595;42.915997
269.161835;-0.748858;;;;;;;;;294.351471;-1.792428;269.161835;42.917587
269.170074;-0.749902;;;;;;;;;294.359711;-1.793188;269.170074;42.919338
269.178314;-0.752136;;;;;;;;;294.36795;-1.795139;269.178314;42.920879
269.186554;-0.753408;;;;;;;;;294.37619;-1.794001;269.186554;42.922459
269.194794;-0.752883;;;;;;;;;294.38443;-1.793878;269.194794;42.924004
269.203033;-0.7508;;;;;;;;;294.39267;-1.794586;269.203033;42.925694
269.211273;-0.749999;;;;;;;;;294.400909;-1.794706;269.211273;42.927357
269.219513;-0.74931;;;;;;;;;294.409119;-1.796774;269.219513;42.928944
269.227753;-0.7464;;;;;;;;;294.417358;-1.796733;269.227753;42.930603
269.235962;-0.749556;;;;;;;;;294.425598;-1.795681;269.235962;42.932072
269.244202;-0.747875;;;;;;;;;294.433838;-1.796559;269.244202;42.933479
269.252441;-0.746221;;;;;;;;;294.442078;-1.797703;269.252441;42.935169
269.260681;-0.747146;;;;;;;;;294.450317;-1.799055;269.260681;42.936687
269.268921;-0.750781;;;;;;;;;294.458557;-1.799321;269.268921;42.938156
269.277161;-0.750842;;;;;;;;;294.466797;-1.796823;269.277161;42.939865
269.2854;-0.74917;;;;;;;;;294.475037;-1.796548;269.2854;42.941746
269.29364;-0.747383;;;;;;;;;294.483276;-1.796957;269.29364;42.943707
269.30188;-0.750109;;;;;;;;;294.491516;-1.797367;269.30188;42.945652
269.31012;-0.751338;;;;;;;;;294.499756;-1.797776;269.31012;42.947605
269.318359;-0.750008;;;;;;;;;294.507996;-1.798186;269.318359;42.949409
269.326599;-0.751083;;;;;;;;;294.516235;-1.798595;269.326599;42.951229
269.334839;-0.750335;;;;;;;;;294.524475;-1.799005;269.334839;42.953243
269.343079;-0.749361;;;;;;;;;294.532715;-1.799414;269.343079;42.955433
269.351318;-0.750622;;;;;;;;;294.540955;-1.799823;269.351318;42.957645
269.359558;-0.751493;;;;;;;;;294.549194;-1.800026;269.359558;42.959621
269.367798;-0.751002;;;;;;;;;294.557434;-1.800229;269.367798;42.961464
269.376038;-0.750378;;;;;;;;;294.565674;-1.800432;269.376038;42.963379
269.384277;-0.753752;;;;;;;;;294.573914;-1.802553;269.384277;42.965157
269.392517;-0.756404;;;;;;;;;294.582153;-1.803368;269.392517;42.96661
269.400757;-0.756253;;;;;;;;;294.590393;-1.801571;269.400757;42.96796
269.408997;-0.756308;;;;;;;;;294.598633;-1.801922;269.408997;42.969284
269.417236;-0.757906;;;;;;;;;294.606873;-1.801447;269.417236;42.97044
269.425476;-0.758714;;;;;;;;;294.615112;-1.80165;269.425476;42.971424
269.433716;-0.760002;;;;;;;;;294.623352;-1.80302;269.433716;42.972401
269.441956;-0.761309;;;;;;;;;294.631592;-1.802678;269.441956;42.973625
269.450195;-0.760977;;;;;;;;;294.639832;-1.802661;269.450195;42.975037
269.458435;-0.758108;;;;;;;;;294.648071;-1.803145;269.458435;42.976711
269.466675;-0.756693;;;;;;;;;294.656311;-1.803526;269.466675;42.978691
269.474915;-0.756928;;;;;;;;;294.664551;-1.803874;269.474915;42.980808
269.483154;-0.756446;;;;;;;;;294.672791;-1.805235;269.483154;42.982861
269.491394;-0.755783;;;;;;;;;294.68103;-1.804682;269.491394;42.984932
269.499634;-0.757385;;;;;;;;;294.68927;-1.805086;269.499634;42.986877
269.507874;-0.757183;;;;;;;;;294.69751;-1.808701;269.507874;42.988571
269.516113;-0.756391;;;;;;;;;294.705719;-1.808306;269.516113;42.990498
269.524353;-0.756533;;;;;;;;;294.713959;-1.809671;269.524353;42.992699
269.532562;-0.759224;;;;;;;;;294.722198;-1.810983;269.532562;42.995117
269.540802;-0.761724;;;;;;;;;294.730438;-1.811697;269.540802;42.997543
269.549042;-0.762079;;;;;;;;;294.738678;-1.813177;269.549042;42.999775
269.557281;-0.761887;;;;;;;;;294.746918;-1.812284;269.557281;43.002048
269.565521;-0.76539;;;;;;;;;294.755157;-1.810041;269.565521;43.004208
269.573761;-0.76785;;;;;;;;;294.763397;-1.812195;269.573761;43.006397
269.582001;-0.768029;;;;;;;;;294.771637;-1.811766;269.582001;43.008713
269.59024;-0.770178;;;;;;;;;294.779877;-1.80994;269.59024;43.010937
269.59848;-0.771964;;;;;;;;;294.788116;-1.807897;269.59848;43.012932
269.60672;-0.771702;;;;;;;;;294.796356;-1.808296;269.60672;43.014626
269.61496;-0.771867;;;;;;;;;294.804596;-1.808695;269.61496;43.016052
269.623199;-0.772567;;;;;;;;;294.812836;-1.809094;269.623199;43.017197
269.631439;-0.773057;;;;;;;;;294.821075;-1.809493;269.631439;43.018375
269.639679;-0.773413;;;;;;;;;294.829315;-1.809892;269.639679;43.019455
269.647919;-0.774037;;;;;;;;;294.837555;-1.81029;269.647919;43.020706
269.656158;-0.773866;;;;;;;;;294.845795;-1.810689;269.656158;43.022289
269.664398;-0.774354;;;;;;;;;294.854034;-1.812067;269.664398;43.024014
269.672638;-0.775208;;;;;;;;;294.862274;-1.813563;269.672638;43.025642
269.680878;-0.776399;;;;;;;;;294.870514;-1.81411;269.680878;43.027569
269.689117;-0.777362;;;;;;;;;294.878754;-1.816869;269.689117;43.029568
269.697357;-0.777869;;;;;;;;;294.886993;-1.819025;269.697357;43.031513
269.705597;-0.776277;;;;;;;;;294.895233;-1.818846;269.705597;43.03318
269.713837;-0.775379;;;;;;;;;294.903473;-1.817052;269.713837;43.034817
269.722076;-0.777167;;;;;;;;;294.911713;-1.818319;269.722076;43.036549
269.730316;-0.779542;;;;;;;;;294.919952;-1.819565;269.730316;43.037987
269.738556;-0.778157;;;;;;;;;294.928192;-1.816637;269.738556;43.039341
269.746796;-0.775294;;;;;;;;;294.936432;-1.817184;269.746796;43.040508
269.755035;-0.775588;;;;;;;;;294.944672;-1.819234;269.755035;43.041634
269.763275;-0.776089;;;;;;;;;294.952911;-1.817472;269.763275;43.042709
269.771515;-0.773561;;;;;;;;;294.961151;-1.816298;269.771515;43.0438
269.779755;-0.774749;;;;;;;;;294.969391;-1.816231;269.779755;43.044834
269.787994;-0.774073;;;;;;;;;294.977631;-1.816427;269.787994;43.045609
269.796234;-0.771273;;;;;;;;;294.98587;-1.816623;269.796234;43.046642
269.804474;-0.772809;;;;;;;;;294.99411;-1.816819;269.804474;43.047714
269.812714;-0.775086;;;;;;;;;295.002319;-1.817015;269.812714;43.049358
269.820953;-0.774873;;;;;;;;;295.010559;-1.817211;269.820953;43.050949
269.829193;-0.771179;;;;;;;;;295.018799;-1.817407;269.829193;43.052578
269.837402;-0.770068;;;;;;;;;295.027039;-1.817603;269.837402;43.054348
269.845642;-0.771887;;;;;;;;;295.035278;-1.817799;269.845642;43.056194
269.853882;-0.77327;;;;;;;;;295.043518;-1.81819;269.853882;43.058304
269.862122;-0.772882;;;;;;;;;295.051758;-1.81858;269.862122;43.060734
269.870361;-0.77253;;;;;;;;;295.059998;-1.81897;269.870361;43.06345
269.878601;-0.774648;;;;;;;;;295.068237;-1.81936;269.878601;43.066231
269.886841;-0.771562;;;;;;;;;295.076477;-1.819751;269.886841;43.068794
269.895081;-0.771682;;;;;;;;;295.084717;-1.820141;269.895081;43.071236
269.90332;-0.774084;;;;;;;;;295.092957;-1.820531;269.90332;43.07338
269.91156;-0.773617;;;;;;;;;295.101196;-1.820921;269.91156;43.075542
269.9198;-0.77328;;;;;;;;;295.109436;-1.821311;269.9198;43.07748
269.92804;-0.773974;;;;;;;;;295.117676;-1.821702;269.92804;43.07935
269.936279;-0.775584;;;;;;;;;295.125916;-1.821895;269.936279;43.080791
269.944519;-0.777688;;;;;;;;;295.134155;-1.822089;269.944519;43.082436
269.952759;-0.777207;;;;;;;;;295.142395;-1.822282;269.952759;43.084099
269.960999;-0.77636;;;;;;;;;295.150635;-1.822476;269.960999;43.085529
269.969238;-0.777103;;;;;;;;;295.158875;-1.822669;269.969238;43.087032
269.977478;-0.778125;;;;;;;;;295.167114;-1.822863;269.977478;43.088467
269.985718;-0.779007;;;;;;;;;295.175354;-1.823056;269.985718;43.089825
269.993958;-0.781949;;;;;;;;;295.183594;-1.823249;269.993958;43.091251
270.002197;-0.780785;;;;;;;;;295.191833;-1.823443;270.002197;43.092854
270.010437;-0.779901;;;;;;;;;295.200073;-1.823636;270.010437;43.094749
270.018677;-0.782328;;;;;;;;;295.208313;-1.824022;270.018677;43.096516
270.026917;-0.783276;;;;;;;;;295.216553;-1.824407;270.026917;43.098228
270.035156;-0.785582;;;;;;;;;295.224792;-1.824792;270.035156;43.100044
270.043396;-0.785461;;;;;;;;;295.233032;-1.825177;270.043396;43.101685
270.051636;-0.785066;;;;;;;;;295.241272;-1.825562;270.051636;43.10331
270.059875;-0.7853;;;;;;;;;295.249512;-1.825948;270.059875;43.104851
270.068115;-0.786397;;;;;;;;;295.257751;-1.826333;270.068115;43.106308
270.076355;-0.787149;;;;;;;;;295.265991;-1.826718;270.076355;43.107845
270.084595;-0.78658;;;;;;;;;295.274231;-1.827103;270.084595;43.109333
270.092834;-0.788763;;;;;;;;;295.282471;-1.827488;270.092834;43.111027
270.101074;-0.790388;;;;;;;;;295.29071;-1.82787;270.101074;43.112827
270.109314;-0.789524;;;;;;;;;295.29895;-1.828252;270.109314;43.114639
270.117554;-0.789224;;;;;;;;;295.307159;-1.828634;270.117554;43.116459
270.125793;-0.791579;;;;;;;;;295.315399;-1.829015;270.125793;43.118202
270.134003;-0.791489;;;;;;;;;295.323639;-1.829397;270.134003;43.11985
270.142242;-0.790671;;;;;;;;;295.331879;-1.829779;270.142242;43.121574
270.150482;-0.792724;;;;;;;;;295.340118;-1.830161;270.150482;43.123337
270.158722;-0.794382;;;;;;;;;295.348358;-1.830543;270.158722;43.124863
270.166962;-0.79457;;;;;;;;;295.356598;-1.830925;270.166962;43.126148
270.175201;-0.793846;;;;;;;;;295.364838;-1.831307;270.175201;43.127346
270.183441;-0.795067;;;;;;;;;295.373077;-1.831496;270.183441;43.128677
270.191681;-0.795371;;;;;;;;;295.381317;-1.831685;270.191681;43.130066
270.199921;-0.794363;;;;;;;;;295.389557;-1.831874;270.199921;43.13163
270.20816;-0.79555;;;;;;;;;295.397797;-1.832064;270.20816;43.133625
270.2164;-0.798254;;;;;;;;;295.406036;-1.832253;270.2164;43.135803
270.22464;-0.797496;;;;;;;;;295.414276;-1.832443;270.22464;43.138004
270.23288;-0.795053;;;;;;;;;295.422516;-1.832632;270.23288;43.140255
270.241119;-0.795703;;;;;;;;;295.430756;-1.832821;270.241119;43.142601
270.249359;-0.794322;;;;;;;;;295.438995;-1.83301;270.249359;43.14468
270.257599;-0.793093;;;;;;;;;295.447235;-1.8332;270.257599;43.146725
270.265839;-0.795429;;;;;;;;;295.455475;-1.833577;270.265839;43.148685
270.274078;-0.797659;;;;;;;;;295.463715;-1.833953;270.274078;43.150356
270.282318;-0.797155;;;;;;;;;295.471954;-1.83433;270.282318;43.151897
270.290558;-0.797417;;;;;;;;;295.480194;-1.834707;270.290558;43.153687
270.298798;-0.796358;;;;;;;;;295.488434;-1.835084;270.298798;43.155495
270.307037;-0.796485;;;;;;;;;295.496674;-1.835461;270.307037;43.157013
270.315277;-0.796415;;;;;;;;;295.504913;-1.835838;270.315277;43.158493
270.323517;-0.79466;;;;;;;;;295.513153;-1.836215;270.323517;43.159992
270.331757;-0.794643;;;;;;;;;295.521393;-1.836592;270.331757;43.161449
270.339996;-0.797714;;;;;;;;;295.529633;-1.836969;270.339996;43.162704
270.348236;-0.801008;;;;;;;;;295.537872;-1.837343;270.348236;43.164154
270.356476;-0.802178;;;;;;;;;295.546112;-1.837716;270.356476;43.165627
270.364716;-0.801716;;;;;;;;;295.554352;-1.83809;270.364716;43.166931
270.372955;-0.802023;;;;;;;;;295.562592;-1.838463;270.372955;43.168236
270.381195;-0.803826;;;;;;;;;295.570831;-1.838837;270.381195;43.169754
270.389435;-0.803896;;;;;;;;;295.579071;-1.839211;270.389435;43.171448
270.397675;-0.802253;;;;;;;;;295.587311;-1.839584;270.397675;43.173065
270.405914;-0.802043;;;;;;;;;295.595551;-1.839958;270.405914;43.174866
270.414154;-0.800581;;;;;;;;;295.60376;-1.840332;270.414154;43.17675
270.422394;-0.800054;;;;;;;;;295.612;-1.840706;270.422394;43.1786
270.430603;-0.802449;;;;;;;;;295.620239;-1.840891;270.430603;43.180401
270.438843;-0.802341;;;;;;;;;295.628479;-1.841076;270.438843;43.182018
270.447083;-0.79947;;;;;;;;;295.636719;-1.841261;270.447083;43.183723
270.455322;-0.797644;;;;;;;;;295.644958;-1.841447;270.455322;43.185547
270.463562;-0.801754;;;;;;;;;295.653198;-1.841632;270.463562;43.187168
270.471802;-0.802398;;;;;;;;;295.661438;-1.841817;270.471802;43.18877
270.480042;-0.8012;;;;;;;;;295.669678;-1.842002;270.480042;43.190578
270.488281;-0.803522;;;;;;;;;295.677917;-1.842188;270.488281;43.192604
270.496521;-0.804437;;;;;;;;;295.686157;-1.842373;270.496521;43.194664
270.504761;-0.806947;;;;;;;;;295.694397;-1.842558;270.504761;43.196747
270.513;-0.807359;;;;;;;;;295.702637;-1.842927;270.513;43.198677
270.52124;-0.809817;;;;;;;;;295.710876;-1.843296;270.52124;43.200424
270.52948;-0.81117;;;;;;;;;295.719116;-1.843665;270.52948;43.202049
270.53772;-0.812913;;;;;;;;;295.727356;-1.844033;270.53772;43.203609
270.545959;-0.815376;;;;;;;;;295.735596;-1.844402;270.545959;43.205498
270.554199;-0.816961;;;;;;;;;295.743835;-1.844771;270.554199;43.207577
270.562439;-0.816945;;;;;;;;;295.752075;-1.84514;270.562439;43.209698
270.570679;-0.816846;;;;;;;;;295.760315;-1.845509;270.570679;43.211708
270.578918;-0.814959;;;;;;;;;295.768555;-1.845878;270.578918;43.213394
270.587158;-0.812406;;;;;;;;;295.776794;-1.846247;270.587158;43.214725
270.595398;-0.812413;;;;;;;;;295.785034;-1.846612;270.595398;43.215763
