Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
163.038727;35.652336;;;;;;;;;188.261017;13.465631;;
163.046875;35.711021;;;;;;;;;188.269165;13.465631;;
163.055023;35.77018;;;;;;;;;188.277313;13.465631;;
163.063171;35.830841;;;;;;;;;188.285461;13.465631;;
163.07135;35.893379;;;;;;;;;188.29361;13.465631;;
163.079498;35.957989;;;;;;;;;188.301758;13.465631;;
163.087646;36.022362;;;;;;;;;188.309937;13.465631;;
163.095795;36.087955;;;;;;;;;188.318085;13.465631;;
163.103943;36.153694;;;;;;;;;188.326233;13.465631;;
163.112091;36.219952;;;;;;;;;188.334381;13.465631;;
163.12027;36.287106;;;;;;;;;188.342529;13.465631;;
163.128418;36.353031;;;;;;;;;188.350677;13.465631;;
163.136566;36.418713;;;;;;;;;188.358856;13.465631;;
163.144714;36.48452;;;;;;;;;188.367004;13.465631;;
163.152863;36.551208;;;;;;;;;188.375153;13.465631;;
163.161011;36.619137;;;;;;;;;188.383301;13.465631;;
163.169189;36.688114;;;;;;;;;188.391449;13.465631;;
163.177338;36.755924;;;;;;;;;188.399597;13.465631;;
163.185486;36.826775;;;;;;;;;188.407776;13.465631;;
163.193634;36.900173;;;;;;;;;188.415924;13.465631;;
163.201782;36.972977;;;;;;;;;188.424072;13.465631;;
163.20993;37.046577;;;;;;;;;188.43222;13.465631;;
163.218109;37.12141;;;;;;;;;188.440369;13.465631;;
163.226257;37.194454;;;;;;;;;188.448517;13.465631;;
163.234406;37.271175;;;;;;;;;188.456696;13.465631;;
163.242554;37.346512;;;;;;;;;188.464844;13.465631;;
163.250702;37.424587;;;;;;;;;188.472992;13.465631;;
163.25885;37.502785;;;;;;;;;188.48114;13.465631;;
163.267029;37.580921;;;;;;;;;188.489288;13.465631;;
163.275177;37.658215;;;;;;;;;188.497437;13.465631;;
163.283325;37.733337;;;;;;;;;188.505615;13.465631;;
163.291473;37.811577;;;;;;;;;188.513763;13.465631;;
163.299622;37.889549;;;;;;;;;188.521912;13.465631;;
163.30777;37.968281;;;;;;;;;188.53006;13.465631;;
163.315948;38.048073;;;;;;;;;188.538208;13.465631;;
163.324097;38.129398;;;;;;;;;188.546387;13.465631;;
163.332245;38.21204;;;;;;;;;188.554535;13.465631;;
163.340393;38.295135;;;;;;;;;188.562683;13.465631;;
163.348541;38.378956;;;;;;;;;188.570831;13.465631;;
163.356689;38.463436;;;;;;;;;188.578979;13.465631;;
163.364868;38.548954;;;;;;;;;188.587128;13.465631;;
163.373016;38.634506;;;;;;;;;188.595306;13.466515;;
163.381165;38.72068;;;;;;;;;188.603455;13.467398;;
163.389313;38.806683;;;;;;;;;188.611603;13.468282;;
163.397461;38.891869;;;;;;;;;188.619751;13.469165;;
163.405609;38.977959;;;;;;;;;188.627899;13.470048;;
163.413788;39.065952;;;;;;;;;188.636047;13.470931;;
163.421936;39.155807;;;;;;;;;188.644226;13.471814;;
163.430084;39.245941;;;;;;;;;188.652374;13.472698;;
163.438232;39.335655;;;;;;;;;188.660522;13.473581;;
163.446381;39.426289;;;;;;;;;188.668671;13.474464;;
163.454529;39.518528;;;;;;;;;188.676819;13.474464;;
163.462708;39.611626;;;;;;;;;188.684967;13.474464;;
163.470856;39.705112;;;;;;;;;188.693146;13.474464;;
163.479004;39.799458;;;;;;;;;188.701294;13.474464;;
163.487152;39.894875;;;;;;;;;188.709442;13.474464;;
163.4953;39.990582;;;;;;;;;188.71759;13.474464;;
163.503448;40.086231;;;;;;;;;188.725739;13.474464;;
163.511627;40.184387;;;;;;;;;188.733887;13.474464;;
163.519775;40.282005;;;;;;;;;188.742065;13.474464;;
163.527924;40.380783;;;;;;;;;188.750214;13.474464;;
163.536072;40.479271;;;;;;;;;188.758362;13.474464;;
163.54422;40.577705;;;;;;;;;188.76651;13.474464;;
163.552368;40.67617;;;;;;;;;188.774658;13.474464;;
163.560547;40.776096;;;;;;;;;188.782806;13.474464;;
163.568695;40.875732;;;;;;;;;188.790985;13.474464;;
163.576843;40.976398;;;;;;;;;188.799133;13.474464;;
163.584991;41.079563;;;;;;;;;188.807281;13.474464;;
163.59314;41.183857;;;;;;;;;188.81543;13.474464;;
163.601318;41.28817;;;;;;;;;188.823578;13.474464;;
163.609467;41.395218;;;;;;;;;188.831726;13.474464;;
163.617615;41.502682;;;;;;;;;188.839905;13.474464;;
163.625763;41.610195;;;;;;;;;188.848053;13.474464;;
163.633911;41.718376;;;;;;;;;188.856201;13.474464;;
163.642059;41.828026;;;;;;;;;188.864349;13.474464;;
163.650238;41.937592;;;;;;;;;188.872498;13.474464;;
163.658386;42.045853;;;;;;;;;188.880646;13.474464;;
163.666534;42.155407;;;;;;;;;188.888824;13.474464;;
163.674683;42.268009;;;;;;;;;188.896973;13.474464;;
163.682831;42.380211;;;;;;;;;188.905121;13.474464;;
163.690979;42.493656;;;;;;;;;188.913269;13.474464;;
163.699158;42.608311;;;;;;;;;188.921417;13.475337;;
163.707306;42.72414;;;;;;;;;188.929565;13.476211;;
163.715454;42.840611;;;;;;;;;188.937744;13.477083;;
163.723602;42.958107;;;;;;;;;188.945892;13.477957;;
163.73175;43.074829;;;;;;;;;188.954041;13.478829;;
163.739899;43.192387;;;;;;;;;188.962189;13.479702;;
163.748077;43.312069;;;;;;;;;188.970337;13.480576;;
163.756226;43.43325;;;;;;;;;188.978485;13.481448;;
163.764374;43.554996;;;;;;;;;188.986664;13.482322;;
163.772522;43.678486;;;;;;;;;188.994812;13.483194;;
163.78067;43.803051;;;;;;;;;189.00296;13.483194;;
163.788818;43.92812;;;;;;;;;189.011108;13.483194;;
163.796997;44.0532;;;;;;;;;189.019257;13.483194;;
163.805145;44.177662;;;;;;;;;189.027405;13.483194;;
163.813293;44.302845;;;;;;;;;189.035583;13.483194;;
163.821442;44.428188;;;;;;;;;189.043732;13.483194;;
163.82959;44.553555;;;;;;;;;189.05188;13.483194;;
163.837738;44.679592;;;;;;;;;189.060028;13.483194;;
163.845917;44.807659;;;;;;;;;189.068176;13.483194;;
163.854065;44.937756;;;;;;;;;189.076355;13.483194;;
163.862213;45.070263;;;;;;;;;189.084503;13.483194;;
163.870361;45.205257;;;;;;;;;189.092651;13.483194;;
163.87851;45.340153;;;;;;;;;189.1008;13.483194;;
163.886658;45.474964;;;;;;;;;189.108948;13.483194;;
163.894836;45.611557;;;;;;;;;189.117096;13.483194;;
163.902985;45.749043;;;;;;;;;189.125275;13.483194;;
163.911133;45.887497;;;;;;;;;189.133423;13.483194;;
163.919281;46.026829;;;;;;;;;189.141571;13.483194;;
163.927429;46.164093;;;;;;;;;189.149719;13.483194;;
163.935577;46.30024;;;;;;;;;189.157867;13.483194;;
163.943756;46.440754;;;;;;;;;189.166016;13.483194;;
163.951904;46.5825;;;;;;;;;189.174194;13.483194;;
163.960052;46.726177;;;;;;;;;189.182343;13.483194;;
163.968201;46.871765;;;;;;;;;189.190491;13.483194;;
163.976349;47.01796;;;;;;;;;189.198639;13.483194;;
163.984497;47.163872;;;;;;;;;189.206787;13.483194;;
163.992676;47.311272;;;;;;;;;189.214935;13.483194;;
164.000824;47.459763;;;;;;;;;189.223114;13.483194;;
164.008972;47.611412;;;;;;;;;189.231262;13.483194;;
164.01712;47.76387;;;;;;;;;189.23941;13.483194;;
164.025269;47.915894;;;;;;;;;189.247559;13.484057;;
164.033417;48.069031;;;;;;;;;189.255707;13.48492;;
164.041595;48.223888;;;;;;;;;189.263855;13.485783;;
164.049744;48.377831;;;;;;;;;189.272034;13.486646;;
164.057892;48.531651;;;;;;;;;189.280182;13.487509;;
164.06604;48.686756;;;;;;;;;189.28833;13.488371;;
164.074188;48.842873;;;;;;;;;189.296478;13.489234;;
164.082336;49.002003;;;;;;;;;189.304626;13.490097;;
164.090515;49.163956;;;;;;;;;189.312775;13.490959;;
164.098663;49.326294;;;;;;;;;189.320953;13.491822;;
164.106812;49.489315;;;;;;;;;189.329102;13.491822;;
164.11496;49.651363;;;;;;;;;189.33725;13.491822;;
164.123108;49.814575;;;;;;;;;189.345398;13.491822;;
164.131287;49.98069;;;;;;;;;189.353546;13.491822;;
164.139435;50.147366;;;;;;;;;189.361694;13.491822;;
164.147583;50.313999;;;;;;;;;189.369873;13.491822;;
164.155731;50.477188;;;;;;;;;189.378021;13.491822;;
164.163879;50.63784;;;;;;;;;189.386169;13.491822;;
164.172028;50.799339;;;;;;;;;189.394318;13.491822;;
164.180206;50.960537;;;;;;;;;189.402466;13.491822;;
164.188354;51.124657;;;;;;;;;189.410614;13.491822;;
164.196503;51.293247;;;;;;;;;189.418793;13.491822;;
164.204651;51.46225;;;;;;;;;189.426941;13.491822;;
164.212799;51.631832;;;;;;;;;189.435089;13.491822;;
164.220947;51.801277;;;;;;;;;189.443237;13.491822;;
164.229126;51.97155;;;;;;;;;189.451385;13.491822;;
164.237274;52.142925;;;;;;;;;189.459534;13.491822;;
164.245422;52.315044;;;;;;;;;189.467712;13.491822;;
164.253571;52.488522;;;;;;;;;189.475861;13.491822;;
164.261719;52.663494;;;;;;;;;189.484009;13.491822;;
164.269867;52.840271;;;;;;;;;189.492157;13.491822;;
164.278046;53.018169;;;;;;;;;189.500305;13.491822;;
164.286194;53.19445;;;;;;;;;189.508453;13.491822;;
164.294342;53.367908;;;;;;;;;189.516632;13.491822;;
164.30249;53.542587;;;;;;;;;189.52478;13.491822;;
164.310638;53.719898;;;;;;;;;189.532928;13.491822;;
164.318787;53.898838;;;;;;;;;189.541077;13.491822;;
164.326965;54.080578;;;;;;;;;189.549225;13.491822;;
164.335114;54.26255;;;;;;;;;189.557373;13.491822;;
164.343262;54.445667;;;;;;;;;189.565552;13.491822;;
164.35141;54.634396;;;;;;;;;189.5737;13.491822;;
164.359558;54.824356;;;;;;;;;189.581848;13.491822;;
164.367706;55.018871;;;;;;;;;189.589996;13.491822;;
164.375885;55.216309;;;;;;;;;189.598145;13.491822;;
164.384033;55.414974;;;;;;;;;189.606323;13.491822;;
164.392181;55.617001;;;;;;;;;189.614471;13.491822;;
164.40033;55.814796;;;;;;;;;189.62262;13.491822;;
164.408478;56.013035;;;;;;;;;189.630768;13.491822;;
164.416626;56.209621;;;;;;;;;189.638916;13.491822;;
164.424805;56.407997;;;;;;;;;189.647064;13.491822;;
164.432953;56.606834;;;;;;;;;189.655243;13.492675;;
164.441101;56.808964;;;;;;;;;189.663391;13.493527;;
164.449249;57.014053;;;;;;;;;189.671539;13.494381;;
164.457397;57.218002;;;;;;;;;189.679688;13.495234;;
164.465546;57.423759;;;;;;;;;189.687836;13.496086;;
164.473724;57.630535;;;;;;;;;189.695984;13.496939;;
164.481873;57.838486;;;;;;;;;189.704163;13.497791;;
164.490021;58.048542;;;;;;;;;189.712311;13.498645;;
164.498169;58.259445;;;;;;;;;189.720459;13.499497;;
164.506317;58.470089;;;;;;;;;189.728607;13.50035;;
164.514465;58.680256;;;;;;;;;189.736755;13.50035;;
164.522644;58.89315;;;;;;;;;189.744904;13.50035;;
164.530792;59.107327;;;;;;;;;189.753082;13.50035;;
164.53894;59.321655;;;;;;;;;189.76123;13.50035;;
164.547089;59.536198;;;;;;;;;189.769379;13.50035;;
164.555237;59.748642;;;;;;;;;189.777527;13.50035;;
164.563385;59.962059;;;;;;;;;189.785675;13.50035;;
164.571564;60.179688;;;;;;;;;189.793823;13.50035;;
164.579712;60.397888;;;;;;;;;189.802002;13.50035;;
164.58786;60.614765;;;;;;;;;189.81015;13.50035;;
164.596008;60.830334;;;;;;;;;189.818298;13.50035;;
164.604156;61.044849;;;;;;;;;189.826447;13.50035;;
164.612305;61.261082;;;;;;;;;189.834595;13.50035;;
164.620483;61.478851;;;;;;;;;189.842743;13.50035;;
164.628632;61.699062;;;;;;;;;189.850922;13.50035;;
164.63678;61.922501;;;;;;;;;189.85907;13.50035;;
164.644928;62.145218;;;;;;;;;189.867218;13.50035;;
164.653076;62.366337;;;;;;;;;189.875366;13.50035;;
164.661255;62.588955;;;;;;;;;189.883514;13.50035;;
164.669403;62.812626;;;;;;;;;189.891663;13.50035;;
164.677551;63.035183;;;;;;;;;189.899841;13.50035;;
164.685699;63.258835;;;;;;;;;189.90799;13.50035;;
164.693848;63.484539;;;;;;;;;189.916138;13.50035;;
164.701996;63.713963;;;;;;;;;189.924286;13.50035;;
164.710175;63.945541;;;;;;;;;189.932434;13.50035;;
164.718323;64.178375;;;;;;;;;189.940582;13.50035;;
164.726471;64.410255;;;;;;;;;189.948761;13.50035;;
164.734619;64.640518;;;;;;;;;189.956909;13.50035;;
164.742767;64.872322;;;;;;;;;189.965057;13.50035;;
164.750916;65.105446;;;;;;;;;189.973206;13.50035;;
164.759094;65.344803;;;;;;;;;189.981354;13.501193;;
164.767242;65.582291;;;;;;;;;189.989502;13.502035;;
164.775391;65.823364;;;;;;;;;189.997681;13.502878;;
164.783539;66.065262;;;;;;;;;190.005829;13.503721;;
164.791687;66.308105;;;;;;;;;190.013977;13.504564;;
164.799835;66.551468;;;;;;;;;190.022125;13.505406;;
164.808014;66.794586;;;;;;;;;190.030273;13.506249;;
164.816162;67.039268;;;;;;;;;190.038422;13.507092;;
164.82431;67.285515;;;;;;;;;190.0466;13.507935;;
164.832458;67.53614;;;;;;;;;190.054749;13.508778;;
164.840607;67.786942;;;;;;;;;190.062897;13.508778;;
164.848755;68.037582;;;;;;;;;190.071045;13.508778;;
164.856934;68.292015;;;;;;;;;190.079193;13.508778;;
164.865082;68.550362;;;;;;;;;190.087341;13.508778;;
164.87323;68.80748;;;;;;;;;190.09552;13.508778;;
164.881378;69.064667;;;;;;;;;190.103668;13.508778;;
164.889526;69.320038;;;;;;;;;190.111816;13.508778;;
164.897675;69.576317;;;;;;;;;190.119965;13.508778;;
164.905853;69.833321;;;;;;;;;190.128113;13.508778;;
164.914001;70.089272;;;;;;;;;190.136261;13.508778;;
164.92215;70.346405;;;;;;;;;190.14444;13.508778;;
164.930298;70.608376;;;;;;;;;190.152588;13.508778;;
164.938446;70.871872;;;;;;;;;190.160736;13.508778;;
164.946594;71.135056;;;;;;;;;190.168884;13.508778;;
164.954773;71.399704;;;;;;;;;190.177032;13.508778;;
164.962921;71.663979;;;;;;;;;190.185211;13.508778;;
164.971069;71.929726;;;;;;;;;190.193359;13.508778;;
164.979218;72.197334;;;;;;;;;190.201508;13.508778;;
164.987366;72.46225;;;;;;;;;190.209656;13.508778;;
164.995514;72.72538;;;;;;;;;190.217804;13.508778;;
165.003693;72.988739;;;;;;;;;190.225952;13.508778;;
165.011841;73.2556;;;;;;;;;190.234131;13.508778;;
165.019989;73.523483;;;;;;;;;190.242279;13.508778;;
165.028137;73.791107;;;;;;;;;190.250427;13.508778;;
165.036285;74.056885;;;;;;;;;190.258575;13.508778;;
165.044434;74.324341;;;;;;;;;190.266724;13.508778;;
165.052612;74.592621;;;;;;;;;190.274872;13.508778;;
165.06076;74.864433;;;;;;;;;190.283051;13.508778;;
165.068909;75.135071;;;;;;;;;190.291199;13.508778;;
165.077057;75.408157;;;;;;;;;190.299347;13.508778;;
165.085205;75.683434;;;;;;;;;190.307495;13.50961;;
165.093353;75.962418;;;;;;;;;190.315643;13.510444;;
165.101532;76.245186;;;;;;;;;190.323792;13.511276;;
165.10968;76.525734;;;;;;;;;190.33197;13.51211;;
165.117828;76.807076;;;;;;;;;190.340118;13.512942;;
165.125977;77.087791;;;;;;;;;190.348267;13.513775;;
165.134125;77.371536;;;;;;;;;190.356415;13.514608;;
165.142273;77.653099;;;;;;;;;190.364563;13.515441;;
165.150452;77.935684;;;;;;;;;190.372711;13.516274;;
165.1586;78.217712;;;;;;;;;190.38089;13.517107;;
165.166748;78.500343;;;;;;;;;190.389038;13.517107;;
165.174896;78.787437;;;;;;;;;190.397186;13.517107;;
165.183044;79.071785;;;;;;;;;190.405334;13.517107;;
165.191223;79.353172;;;;;;;;;190.413483;13.517107;;
165.199371;79.638397;;;;;;;;;190.421631;13.517107;;
165.20752;79.927376;;;;;;;;;190.42981;13.517107;;
165.215668;80.215523;;;;;;;;;190.437958;13.517107;;
165.223816;80.503654;;;;;;;;;190.446106;13.517107;;
165.231964;80.794838;;;;;;;;;190.454254;13.517107;;
165.240143;81.092621;;;;;;;;;190.462402;13.517107;;
165.248291;81.389336;;;;;;;;;190.470551;13.517107;;
165.256439;81.686577;;;;;;;;;190.478729;13.517107;;
165.264587;81.983948;;;;;;;;;190.486877;13.517107;;
165.272736;82.277962;;;;;;;;;190.495026;13.517107;;
165.280884;82.569351;;;;;;;;;190.503174;13.517107;;
165.289063;82.862442;;;;;;;;;190.511322;13.517107;;
165.297211;83.159492;;;;;;;;;190.51947;13.517107;;
165.305359;83.456032;;;;;;;;;190.527649;13.517107;;
165.313507;83.748871;;;;;;;;;190.535797;13.517107;;
165.321655;84.041496;;;;;;;;;190.543945;13.517107;;
165.329803;84.337837;;;;;;;;;190.552094;13.517107;;
165.337982;84.636398;;;;;;;;;190.560242;13.517107;;
165.34613;84.934174;;;;;;;;;190.56839;13.517107;;
165.354279;85.231377;;;;;;;;;190.576569;13.517107;;
165.362427;85.529999;;;;;;;;;190.584717;13.517107;;
165.370575;85.831161;;;;;;;;;190.592865;13.517107;;
165.378723;86.132874;;;;;;;;;190.601013;13.517107;;
165.386902;86.434845;;;;;;;;;190.609161;13.517107;;
165.39505;86.739708;;;;;;;;;190.61731;13.517107;;
165.403198;87.045609;;;;;;;;;190.625488;13.517107;;
165.411346;87.352005;;;;;;;;;190.633636;13.51793;;
165.419495;87.658333;;;;;;;;;190.641785;13.518753;;
165.427643;87.971336;;;;;;;;;190.649933;13.519577;;
165.435822;88.282341;;;;;;;;;190.658081;13.5204;;
165.44397;88.589256;;;;;;;;;190.666229;13.521223;;
165.452118;88.895607;;;;;;;;;190.674408;13.522046;;
165.460266;89.203629;;;;;;;;;190.682556;13.522869;;
165.468414;89.514198;;;;;;;;;190.690704;13.523693;;
165.476563;89.826942;;;;;;;;;190.698853;13.524516;;
165.484741;90.146545;;;;;;;;;190.707001;13.525339;;
165.492889;90.469231;;;;;;;;;190.715179;13.525339;;
165.501038;90.78978;;;;;;;;;190.723328;13.525339;;
165.509186;91.106079;;;;;;;;;190.731476;13.525339;;
165.517334;91.424339;;;;;;;;;190.739624;13.525339;;
165.525482;91.742722;;;;;;;;;190.747772;13.525339;;
165.533661;92.059952;;;;;;;;;190.75592;13.525339;;
165.541809;92.375145;;;;;;;;;190.764099;13.525339;;
165.549957;92.687073;;;;;;;;;190.772247;13.525339;;
165.558105;92.99884;;;;;;;;;190.780396;13.525339;;
165.566254;93.311478;;;;;;;;;190.788544;13.525339;;
165.574402;93.626823;;;;;;;;;190.796692;13.525339;;
165.582581;93.944008;;;;;;;;;190.80484;13.525339;;
165.590729;94.263046;;;;;;;;;190.813019;13.525339;;
165.598877;94.585632;;;;;;;;;190.821167;13.525339;;
165.607025;94.910889;;;;;;;;;190.829315;13.525339;;
165.615173;95.233727;;;;;;;;;190.837463;13.525339;;
165.623322;95.556908;;;;;;;;;190.845612;13.525339;;
165.6315;95.876297;;;;;;;;;190.85376;13.525339;;
165.639648;96.192505;;;;;;;;;190.861938;13.525339;;
165.647797;96.512207;;;;;;;;;190.870087;13.525339;;
165.655945;96.835075;;;;;;;;;190.878235;13.525339;;
165.664093;97.154434;;;;;;;;;190.886383;13.525339;;
165.672241;97.470406;;;;;;;;;190.894531;13.525339;;
165.68042;97.786171;;;;;;;;;190.902679;13.525339;;
165.688568;98.099388;;;;;;;;;190.910858;13.525339;;
165.696716;98.412712;;;;;;;;;190.919006;13.525339;;
165.704865;98.730103;;;;;;;;;190.927155;13.525339;;
165.713013;99.050545;;;;;;;;;190.935303;13.525339;;
165.721161;99.373451;;;;;;;;;190.943451;13.525339;;
165.72934;99.697754;;;;;;;;;190.951599;13.525339;;
165.737488;100.023315;;;;;;;;;190.959778;13.525339;;
165.745636;100.354042;;;;;;;;;190.967926;13.525339;;
165.753784;100.687607;;;;;;;;;190.976074;13.525339;;
165.761932;101.023972;;;;;;;;;190.984222;13.525339;;
165.770111;101.364212;;;;;;;;;190.992371;13.525339;;
165.778259;101.701836;;;;;;;;;191.000519;13.525339;;
165.786407;102.036072;;;;;;;;;191.008698;13.525339;;
165.794556;102.365532;;;;;;;;;191.016846;13.525339;;
165.802704;102.691124;;;;;;;;;191.024994;13.525339;;
165.810852;103.016312;;;;;;;;;191.033142;13.525339;;
165.819031;103.344513;;;;;;;;;191.04129;13.526153;;
165.827179;103.676674;;;;;;;;;191.049438;13.526966;;
165.835327;104.01815;;;;;;;;;191.057617;13.52778;;
165.843475;104.367966;;;;;;;;;191.065765;13.528593;;
165.851624;104.720352;;;;;;;;;191.073914;13.529408;;
165.859772;105.065826;;;;;;;;;191.082062;13.530221;;
165.86795;105.408302;;;;;;;;;191.09021;13.531034;;
165.876099;105.753418;;;;;;;;;191.098358;13.531848;;
165.884247;106.097206;;;;;;;;;191.106537;13.532661;;
165.892395;106.440964;;;;;;;;;191.114685;13.533475;;
165.900543;106.775063;;;;;;;;;191.122833;13.533475;;
165.908691;107.107079;;;;;;;;;191.130981;13.533475;;
165.91687;107.439415;;;;;;;;;191.13913;13.533475;;
165.925018;107.767235;;;;;;;;;191.147278;13.533475;;
165.933167;108.095894;;;;;;;;;191.155457;13.533475;;
165.941315;108.425201;;;;;;;;;191.163605;13.533475;;
165.949463;108.749329;;;;;;;;;191.171753;13.533475;;
165.957611;109.077507;;;;;;;;;191.179901;13.533475;;
165.96579;109.410637;;;;;;;;;191.188049;13.533475;;
165.973938;109.744293;;;;;;;;;191.196198;13.533475;;
165.982086;110.07914;;;;;;;;;191.204376;13.533475;;
165.990234;110.413399;;;;;;;;;191.212524;13.533475;;
165.998383;110.746124;;;;;;;;;191.220673;13.533475;;
166.006531;111.080139;;;;;;;;;191.228821;13.533475;;
166.014709;111.416931;;;;;;;;;191.236969;13.533475;;
166.022858;111.753433;;;;;;;;;191.245148;13.533475;;
166.031006;112.087654;;;;;;;;;191.253296;13.533475;;
166.039154;112.416359;;;;;;;;;191.261444;13.533475;;
166.047302;112.738091;;;;;;;;;191.269592;13.533475;;
166.05545;113.055229;;;;;;;;;191.27774;13.533475;;
166.063629;113.3731;;;;;;;;;191.285889;13.533475;;
166.071777;113.693069;;;;;;;;;191.294067;13.533475;;
166.079926;114.017761;;;;;;;;;191.302216;13.533475;;
166.088074;114.346985;;;;;;;;;191.310364;13.533475;;
166.096222;114.678223;;;;;;;;;191.318512;13.533475;;
166.10437;115.014526;;;;;;;;;191.32666;13.533475;;
166.112549;115.354683;;;;;;;;;191.334808;13.533475;;
166.120697;115.694412;;;;;;;;;191.342987;13.533475;;
166.128845;116.035873;;;;;;;;;191.351135;13.533475;;
166.136993;116.382568;;;;;;;;;191.359283;13.533475;;
166.145142;116.733574;;;;;;;;;191.367432;13.534279;;
166.15329;117.083984;;;;;;;;;191.37558;13.535083;;
166.161469;117.431511;;;;;;;;;191.383728;13.535888;;
166.169617;117.774002;;;;;;;;;191.391907;13.536692;;
166.177765;118.111992;;;;;;;;;191.400055;13.537496;;
166.185913;118.44519;;;;;;;;;191.408203;13.5383;;
166.194061;118.777466;;;;;;;;;191.416351;13.539104;;
166.202209;119.110138;;;;;;;;;191.4245;13.539908;;
166.210388;119.453705;;;;;;;;;191.432648;13.540712;;
166.218536;119.795975;;;;;;;;;191.440826;13.541516;;
166.226685;120.134644;;;;;;;;;191.448975;13.541516;;
166.234833;120.47303;;;;;;;;;191.457123;13.541516;;
166.242981;120.816444;;;;;;;;;191.465271;13.541516;;
166.251129;121.158623;;;;;;;;;191.473419;13.541516;;
166.259308;121.501411;;;;;;;;;191.481567;13.541516;;
166.267456;121.844467;;;;;;;;;191.489746;13.541516;;
166.275604;122.187836;;;;;;;;;191.497894;13.541516;;
166.283752;122.527283;;;;;;;;;191.506042;13.541516;;
166.291901;122.865318;;;;;;;;;191.514191;13.541516;;
166.300079;123.197533;;;;;;;;;191.522339;13.541516;;
166.308228;123.532417;;;;;;;;;191.530487;13.541516;;
166.316376;123.86647;;;;;;;;;191.538666;13.541516;;
166.324524;124.203842;;;;;;;;;191.546814;13.541516;;
166.332672;124.546555;;;;;;;;;191.554962;13.541516;;
166.34082;124.892197;;;;;;;;;191.56311;13.541516;;
166.348999;125.239388;;;;;;;;;191.571259;13.541516;;
166.357147;125.584244;;;;;;;;;191.579407;13.541516;;
166.365295;125.92617;;;;;;;;;191.587585;13.541516;;
166.373444;126.266724;;;;;;;;;191.595734;13.541516;;
166.381592;126.609398;;;;;;;;;191.603882;13.541516;;
166.38974;126.948563;;;;;;;;;191.61203;13.541516;;
166.397919;127.287819;;;;;;;;;191.620178;13.541516;;
166.406067;127.625664;;;;;;;;;191.628326;13.541516;;
166.414215;127.956177;;;;;;;;;191.636505;13.541516;;
166.422363;128.281647;;;;;;;;;191.644653;13.541516;;
166.430511;128.60495;;;;;;;;;191.652802;13.541516;;
166.43866;128.926895;;;;;;;;;191.66095;13.541516;;
166.446838;129.246933;;;;;;;;;191.669098;13.541516;;
166.454987;129.569;;;;;;;;;191.677246;13.541516;;
166.463135;129.894852;;;;;;;;;191.685425;13.541516;;
166.471283;130.222183;;;;;;;;;191.693573;13.542311;;
166.479431;130.55275;;;;;;;;;191.701721;13.543106;;
166.487579;130.887787;;;;;;;;;191.709869;13.5439;;
166.495758;131.222839;;;;;;;;;191.718018;13.544695;;
166.503906;131.557831;;;;;;;;;191.726166;13.54549;;
166.512054;131.893387;;;;;;;;;191.734344;13.546285;;
166.520203;132.226425;;;;;;;;;191.742493;13.547079;;
166.528351;132.556641;;;;;;;;;191.750641;13.547873;;
166.536499;132.882782;;;;;;;;;191.758789;13.548669;;
166.544678;133.206131;;;;;;;;;191.766937;13.549463;;
166.552826;133.52182;;;;;;;;;191.775116;13.549463;;
166.560974;133.830963;;;;;;;;;191.783264;13.549463;;
166.569122;134.141479;;;;;;;;;191.791412;13.549463;;
166.577271;134.455505;;;;;;;;;191.799561;13.549463;;
166.585419;134.768234;;;;;;;;;191.807709;13.549463;;
166.593597;135.081497;;;;;;;;;191.815857;13.549463;;
166.601746;135.399887;;;;;;;;;191.824036;13.549463;;
166.609894;135.720474;;;;;;;;;191.832184;13.549463;;
166.618042;136.047211;;;;;;;;;191.840332;13.549463;;
166.62619;136.377899;;;;;;;;;191.84848;13.549463;;
166.634338;136.711853;;;;;;;;;191.856628;13.549463;;
166.642517;137.046478;;;;;;;;;191.864777;13.549463;;
166.650665;137.385605;;;;;;;;;191.872955;13.549463;;
166.658813;137.720718;;;;;;;;;191.881104;13.549463;;
166.666962;138.047211;;;;;;;;;191.889252;13.549463;;
166.67511;138.369568;;;;;;;;;191.8974;13.549463;;
166.683258;138.691071;;;;;;;;;191.905548;13.549463;;
166.691437;139.006332;;;;;;;;;191.913696;13.549463;;
166.699585;139.321213;;;;;;;;;191.921875;13.549463;;
166.707733;139.633347;;;;;;;;;191.930023;13.549463;;
166.715881;139.951385;;;;;;;;;191.938171;13.549463;;
166.72403;140.269974;;;;;;;;;191.94632;13.549463;;
166.732178;140.593704;;;;;;;;;191.954468;13.549463;;
166.740356;140.916809;;;;;;;;;191.962616;13.549463;;
166.748505;141.235214;;;;;;;;;191.970795;13.549463;;
166.756653;141.55278;;;;;;;;;191.978943;13.549463;;
166.764801;141.868927;;;;;;;;;191.987091;13.549463;;
166.772949;142.183716;;;;;;;;;191.995239;13.549463;;
166.781097;142.497681;;;;;;;;;192.003387;13.549463;;
166.789276;142.81633;;;;;;;;;192.011536;13.549463;;
