Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
-22.97221;-22.245573;;;;;;;2.25008;0.270882;-20.722134;50.416908;-2.720951;0
-22.964058;-22.335272;;;;;;;2.258232;0.271415;-20.70583;49.85508;-2.639423;0
-22.955906;-22.423378;;;;;;;2.266384;0.271949;-20.689524;49.301655;-2.557898;0
-22.947754;-22.513063;;;;;;;2.274536;0.272482;-20.67322;48.756283;-2.47637;0
-22.9396;-22.6036;;;;;;;2.28269;0.273015;-20.656914;48.220375;-2.394844;0
-22.931448;-22.693104;;;;;;;2.290842;0.273554;-20.64061;47.696381;-2.313318;0
-22.923296;-22.780457;;;;;;;2.298994;0.274093;-20.624304;47.18066;-2.231791;0
-22.915144;-22.867905;;;;;;;2.307146;0.274632;-20.608;46.676197;-2.150265;0
-22.90699;-22.956057;;;;;;;feb.53;0.275171;-20.591694;46.181538;-2.068737;0
-22.898838;-23.042091;;;;;;;2.323452;0.27571;-20.57539;45.692654;-1.987211;0
-22.890686;-23.12776;;;;;;;2.331604;0.276249;-20.559086;45.214779;-1.905685;0
-22.882534;-23.214573;;;;;;;2.339756;0.276789;-20.54278;44.744606;-1.824158;0
-22.87438;-23.300314;;;;;;;2.34791;0.277328;-20.526474;44.282402;-1.742632;0
-22.866228;-23.384907;;;;;;;2.356062;0.277867;-20.51017;43.824917;-1.661104;0
-22.858076;-23.469397;;;;;;;2.364214;0.278406;-20.493866;43.373718;-1.579578;0
-22.849924;-23.552309;;;;;;;2.372366;0.278951;-20.47756;42.928471;-1.498053;0
-22.84177;-23.63456;;;;;;;2.38052;0.279496;-20.461254;42.488136;-1.416525;0
-22.833618;-23.719168;;;;;;;2.388672;0.28004;-20.44495;42.056511;-1.334999;0
-22.825466;-23.802366;;;;;;;2.396824;0.280585;-20.428646;41.636944;-1.253471;0
-22.817314;-23.884521;;;;;;;2.404976;0.28113;-20.41234;41.226299;-1.171946;0
-22.809162;-23.966322;;;;;;;2.41313;0.281675;-20.396036;40.823215;-1.090418;0
-22.801008;-24.047499;;;;;;;2.421282;0.28222;-20.37973;40.42556;-1.008892;0
-22.792856;-24.127497;;;;;;;2.429434;0.282765;-20.363426;40.032101;-0.927366;0
-22.784704;-24.205956;;;;;;;2.437586;0.283309;-20.34712;39.645016;-0.845839;0
-22.77655;-24.283745;;;;;;;2.445738;0.283854;-20.330816;39.267475;-0.764313;0
-22.768398;-24.360979;;;;;;;2.453892;0.284965;-20.31451;38.896908;-0.682785;0
-22.760246;-24.439373;;;;;;;2.462044;0.286076;-20.298206;38.531635;-0.601259;0
-22.752094;-24.518955;;;;;;;2.470196;0.287187;-20.281902;38.171761;-0.519733;0
-22.743942;-24.597261;;;;;;;2.478348;0.288298;-20.265596;37.817131;-0.438206;0
-22.735788;-24.673424;;;;;;;2.486502;0.289409;-20.24929;37.46627;-0.35668;0
-22.727636;-24.748472;;;;;;;2.494654;0.29052;-20.232986;37.119499;-0.275152;0
-22.719484;-24.82406;;;;;;;2.502806;0.291631;-20.216682;36.778812;-0.193626;0
-22.711332;-24.900434;;;;;;;2.510958;0.292742;-20.200377;36.443756;-0.112099;0
-22.703178;-24.976099;;;;;;;2.519112;0.293853;-20.184071;36.113991;-0.030573;0
-22.695026;-25.050514;;;;;;;2.527264;0.294964;-20.167767;35.790203;0.050953;0
-22.686874;-25.12468;;;;;;;2.535416;0.295525;-20.151463;35.471771;0.132481;0
-22.678722;-25.198141;;;;;;;2.543568;0.296087;-20.135157;35.159584;0.214006;0
-22.670568;-25.271757;;;;;;;2.551722;0.296648;-20.118853;34.855324;0.295534;0
-22.662416;-25.346169;;;;;;;2.559874;0.29721;-20.102547;34.556778;0.37706;0
-22.654264;-25.420267;;;;;;;2.568026;0.297771;-20.086243;34.260891;0.458586;0
-22.646112;-25.493099;;;;;;;2.576178;0.298333;-20.069937;33.966991;0.540113;0
-22.637959;-25.564621;;;;;;;2.584332;0.298894;-20.053633;33.676502;0.621639;0
-22.629807;-25.637274;;;;;;;2.592484;0.299456;-20.037327;33.389931;0.703167;0
-22.621655;-25.708225;;;;;;;2.600636;0.300017;-20.021023;33.107067;0.784693;0
-22.613503;-25.780029;;;;;;;2.608788;0.300579;-20.004719;32.829327;0.866219;0
-22.60535;-25.850664;;;;;;;2.61694;0.301146;-19.988413;32.558365;0.947746;0
-22.597197;-25.919817;;;;;;;2.625093;0.301712;-19.972107;32.290756;1.029272;0
-22.589045;-25.99012;;;;;;;2.633245;0.302279;-19.955803;32.025223;1.1108;0
-22.580893;-26.060507;;;;;;;2.641397;0.302846;-19.939499;31.763302;1.192326;0
-22.572739;-26.130287;;;;;;;2.649549;0.303413;-19.923193;31.504818;1.273853;0
-22.564587;-26.199841;;;;;;;2.657703;0.30398;-19.906887;31.24992;1.355379;0
-22.556435;-26.271439;;;;;;;2.665855;0.304547;-19.890583;30.999512;1.436905;0
-22.548283;-26.339193;;;;;;;2.674007;0.305113;-19.874279;30.752174;1.518433;0
-22.540131;-26.407061;;;;;;;2.682159;0.30568;-19.857973;30.509087;1.599958;0
-22.531977;-26.474573;;;;;;;2.690313;0.306247;-19.841669;30.267918;1.681486;0
-22.523825;-26.543663;;;;;;;2.698465;0.306819;-19.825363;30.027536;1.763012;0
-22.515673;-26.61158;;;;;;;2.706617;0.307391;-19.809059;29.790585;1.844538;0
-22.507521;-26.679678;;;;;;;2.714769;0.307963;-19.792753;29.556189;1.926065;0
-22.499367;-26.747381;;;;;;;2.722923;0.308535;-19.776449;29.326839;2.007591;0
-22.491215;-26.814405;;;;;;;2.731075;0.309107;-19.760143;29.10228;2.089119;0
-22.483063;-26.882397;;;;;;;2.739227;0.309679;-19.743839;28.879892;2.170645;0
-22.474911;-26.949221;;;;;;;2.747379;0.310251;-19.727533;28.658522;2.252172;0
-22.466759;-27.01347;;;;;;;2.755533;0.310823;-19.711229;28.437634;2.333698;0
-22.458605;-27.076746;;;;;;;2.763685;0.311395;-19.694923;28.21876;2.415224;0
-22.450453;-27.141354;;;;;;;2.771837;0.311967;-19.678619;28.002518;2.496752;0
-22.442301;-27.20516;;;;;;;2.779989;0.312545;-19.662315;27.787281;2.578278;0
-22.434147;-27.270716;;;;;;;2.788141;0.313122;-19.646009;27.573389;2.659805;0
-22.425995;-27.335209;;;;;;;2.796295;0.313699;-19.629704;27.361328;2.741331;0
-22.417843;-27.398764;;;;;;;2.804447;0.314276;-19.6134;27.150402;2.822857;0
-22.409691;-27.462046;;;;;;;2.812599;0.314853;-19.597095;26.941719;2.904385;0
-22.401539;-27.524529;;;;;;;2.820751;0.31543;-19.58079;26.737061;2.98591;0
-22.393385;-27.588078;;;;;;;2.828905;0.316007;-19.564486;26.535221;3.067438;0
-22.385233;-27.652096;;;;;;;2.837057;0.316585;-19.54818;26.335922;3.148964;0
-22.377081;-27.715805;;;;;;;2.845209;0.317162;-19.531876;26.138931;3.230492;0
-22.368929;-27.779213;;;;;;;2.853361;0.317739;-19.51557;25.943974;3.312017;0
-22.360775;-27.841942;;;;;;;2.861515;0.318913;-19.499266;25.750294;3.393543;0
-22.352623;-27.903322;;;;;;;2.869667;0.320086;-19.48296;25.55802;3.475071;0
-22.344471;-27.964853;;;;;;;2.877819;0.32126;-19.466656;25.369076;3.556597;0
-22.336319;-28.027428;;;;;;;2.885971;0.322434;-19.45035;25.18305;3.638124;0
-22.328165;-28.089598;;;;;;;2.894125;0.323608;-19.434046;24.998278;3.71965;0
-22.320013;-28.151136;;;;;;;2.902277;0.324782;-19.41774;24.814005;3.801176;0
-22.311861;-28.211893;;;;;;;2.910429;0.325955;-19.401436;24.630651;3.882704;0
-22.303709;-28.272942;;;;;;;2.918581;0.327129;-19.385132;24.450062;3.96423;0
-22.295555;-28.33289;;;;;;;2.926735;0.328303;-19.368826;24.271679;4.045757;0
-22.287403;-28.392973;;;;;;;2.934887;0.329477;-19.35252;24.093254;4.127283;0
-22.279251;-28.452667;;;;;;;2.943039;0.330069;-19.336216;23.914831;4.208809;0
-22.271099;-28.511347;;;;;;;2.951191;0.33066;-19.319912;23.738216;4.290337;0
-22.262947;-28.569948;;;;;;;2.959343;0.331252;-19.303606;23.563656;4.371862;0
-22.254793;-28.62978;;;;;;;2.967497;0.331844;-19.287302;23.389557;4.45339;0
-22.246641;-28.68881;;;;;;;2.975649;0.332436;-19.270996;23.215977;4.534916;0
-22.238489;-28.745604;;;;;;;2.983801;0.333028;-19.254692;23.043346;4.616444;0
-22.230335;-28.80332;;;;;;;2.991953;0.33362;-19.238386;22.87184;4.697969;0
-22.222183;-28.860928;;;;;;;3.000107;0.334211;-19.222082;22.700687;4.779495;0
-22.214031;-28.918505;;;;;;;3.008259;0.334803;-19.205776;22.531528;4.861023;0
-22.205879;-28.975307;;;;;;;3.016411;0.335395;-19.189472;22.365015;4.942549;0
-22.197727;-29.031036;;;;;;;3.024563;0.335991;-19.173166;22.200638;5.024076;0
-22.189573;-29.088562;;;;;;;3.032717;0.336588;-19.156862;22.038439;5.105602;0
-22.181421;-29.144762;;;;;;;3.040869;0.337184;-19.140556;21.878763;5.187128;0
-22.173269;-29.198896;;;;;;;3.049021;0.337781;-19.124252;21.719755;5.268656;0
-22.165117;-29.253298;;;;;;;3.057173;0.338377;-19.107948;21.561674;5.350182;0
-22.156963;-29.308041;;;;;;;3.065327;0.338974;-19.091642;21.40453;5.431709;0
-22.148811;-29.361109;;;;;;;3.073479;0.33957;-19.075336;21.248236;5.513235;0
-22.140659;-29.415319;;;;;;;3.081631;0.340167;-19.059032;21.092905;5.594763;0
-22.132507;-29.467743;;;;;;;3.089783;0.340763;-19.042728;20.93796;5.676289;0
-22.124355;-29.519867;;;;;;;3.097937;0.34136;-19.026423;20.783485;5.757814;0
-22.116201;-29.571722;;;;;;;3.106089;0.341961;-19.010118;20.628956;5.839342;0
-22.108049;-29.625076;;;;;;;3.114241;0.342562;-18.993813;20.476261;5.920868;0
-22.099897;-29.67556;;;;;;;3.122393;0.343163;-18.977509;20.326479;6.002396;0
-22.091743;-29.7253;;;;;;;3.130547;0.343764;-18.961203;20.177496;6.083921;0
-22.083591;-29.775566;;;;;;;3.138699;0.344365;-18.944899;20.029306;6.165447;0
-22.075439;-29.825809;;;;;;;3.146851;0.344966;-18.928593;19.882267;6.246975;0
-22.067287;-29.876802;;;;;;;3.155003;0.345567;-18.912289;19.736326;6.328501;0
-22.059135;-29.927181;;;;;;;3.163155;0.346168;-18.895983;19.592672;6.410028;0
-22.050982;-29.977005;;;;;;;3.171309;0.346769;-18.879679;19.451897;6.491554;0
-22.04283;-30.025988;;;;;;;3.179461;0.34737;-18.863373;19.313066;6.57308;0
-22.034678;-30.074583;;;;;;;3.187613;0.347975;-18.847069;19.175346;6.654608;0
-22.026525;-30.122789;;;;;;;3.195765;0.348581;-18.830765;19.039238;6.736134;0
-22.018372;-30.169928;;;;;;;3.203918;0.349186;-18.814459;18.903278;6.817661;0
-22.01022;-30.21719;;;;;;;3.21207;0.349792;-18.798153;18.767406;6.899189;0
-22.002068;-30.265034;;;;;;;3.220222;0.350397;-18.781849;18.632118;6.980713;0
-21.993916;-30.312508;;;;;;;3.228374;0.351003;-18.765545;18.497803;7.062241;0
-21.985762;-30.358887;;;;;;;3.236528;0.351608;-18.749239;18.364344;7.143768;0
-21.97761;-30.404669;;;;;;;3.24468;0.352214;-18.732935;18.231821;7.225292;0
-21.969458;-30.450523;;;;;;;3.252832;0.352819;-18.716629;18.100405;7.30682;0
-21.961306;-30.496063;;;;;;;3.260984;0.353425;-18.700325;17.969406;7.388348;0
-21.953152;-30.540167;;;;;;;3.269138;0.354034;-18.684019;17.839108;7.469875;0
-21.945;-30.583021;;;;;;;3.27729;0.354644;-18.667715;17.710516;7.551399;0
-21.936848;-30.625656;;;;;;;3.285442;0.355254;-18.651409;17.583458;7.632927;0
-21.928696;-30.66839;;;;;;;3.293594;0.355864;-18.635105;17.457705;7.714455;0
-21.920544;-30.711754;;;;;;;3.301748;0.356474;-18.618799;17.333076;7.795979;0
-21.91239;-30.754761;;;;;;;mar.99;0.357083;-18.602495;17.20928;7.877506;0
-21.904238;-30.796568;;;;;;;3.318052;0.357693;-18.586189;17.08683;7.959034;0
-21.896086;-30.837637;;;;;;;3.326204;0.358303;-18.569885;16.96603;8.040558;0
-21.887932;-30.880215;;;;;;;3.334356;0.358913;-18.553581;16.846464;8.122086;0
-21.87978;-30.922258;;;;;;;3.34251;0.359523;-18.537275;16.727013;8.203613;0
-21.871628;-30.963686;;;;;;;3.350662;0.360137;-18.520969;16.607893;8.285141;0
-21.863476;-31.004812;;;;;;;3.358814;0.360751;-18.504665;16.489567;8.366665;0
-21.855324;-31.045496;;;;;;;3.366966;0.361365;-18.488361;16.37281;8.448193;0
-21.84717;-31.086515;;;;;;;3.37512;0.361979;-18.472055;16.25758;8.52972;0
-21.839018;-31.127174;;;;;;;3.383272;0.362593;-18.455751;16.143816;8.611244;0
-21.830866;-31.167068;;;;;;;3.391424;0.363207;-18.439445;16.031572;8.692772;0
-21.822714;-31.205549;;;;;;;3.399576;0.363821;-18.423141;15.920554;aug.43;0
-21.81456;-31.244717;;;;;;;3.40773;0.364435;-18.406836;15.810731;8.855827;0
-21.806408;-31.284166;;;;;;;3.415882;0.365049;-18.390532;15.701908;8.937351;0
-21.798256;-31.322126;;;;;;;3.424034;0.365663;-18.374226;15.59333;9.018879;0
-21.790104;-31.358936;;;;;;;3.432186;0.366281;-18.357922;15.485394;9.100407;0
-21.781952;-31.395433;;;;;;;3.44034;0.366899;-18.341616;15.377934;9.181931;0
-21.773798;-31.42996;;;;;;;3.448492;0.367517;-18.325312;15.271195;9.263458;0
-21.765646;-31.466616;;;;;;;3.456644;0.368135;-18.309006;15.166994;9.344986;0
-21.757494;-31.501991;;;;;;;3.464796;0.368753;-18.292702;15.063107;9.42651;0
-21.74934;-31.5378;;;;;;;3.47295;0.369372;-18.276398;14.958804;9.508038;0
-21.741188;-31.573929;;;;;;;3.481102;0.36999;-18.260092;14.853644;9.589565;0
-21.733036;-31.609936;;;;;;;3.489254;0.370608;-18.243786;14.749251;9.671093;0
-21.724884;-31.644064;;;;;;;3.497406;0.371226;-18.227482;14.6473;9.752617;0
-21.716732;-31.677206;;;;;;;3.505558;0.371844;-18.211178;14.547096;9.834145;0
-21.708578;-31.710539;;;;;;;3.513712;0.373097;-18.194872;14.448329;9.915672;0
-21.700426;-31.743408;;;;;;;3.521864;0.37435;-18.178568;14.350821;9.997196;0
-21.692274;-31.777369;;;;;;;3.530016;0.375603;-18.162262;14.253299;10.078724;0
-21.684122;-31.811064;;;;;;;3.538168;0.376857;-18.145958;14.156216;10.160252;0
-21.675968;-31.843891;;;;;;;3.546322;0.37811;-18.129652;14.060284;10.241779;0
-21.667816;-31.874714;;;;;;;3.554474;0.379363;-18.113348;13.965777;10.323303;0
-21.659664;-31.904684;;;;;;;3.562626;0.380616;-18.097042;13.872615;10.404831;0
-21.651512;-31.933456;;;;;;;3.570778;0.381869;-18.080738;13.780717;10.486359;0
-21.643358;-31.962061;;;;;;;3.578932;0.383122;-18.064432;13.689187;10.567883;0
-21.635206;-31.990278;;;;;;;3.587084;0.384376;-18.048128;13.598599;10.64941;0
-21.627054;-32.018414;;;;;;;3.595236;0.385005;-18.031822;13.509574;10.730938;0
-21.618902;-32.047142;;;;;;;3.603388;0.385635;-18.015518;13.421766;10.812466;0
-21.610748;-32.075256;;;;;;;3.611542;0.386265;-17.999214;13.334245;10.89399;0
-21.602596;-32.101616;;;;;;;3.619694;0.386895;-17.982908;13.24717;10.975517;0
-21.594444;-32.12785;;;;;;;3.627846;0.387525;-17.966602;13.16091;11.057045;0
-21.586292;-32.154907;;;;;;;3.635998;0.388155;-17.950298;13.07503;11.138569;0
-21.57814;-32.181599;;;;;;;3.644152;0.388785;-17.933994;12.989476;11.220097;0
-21.569986;-32.208591;;;;;;;3.652304;0.389414;-17.917688;12.904871;11.301624;0
-21.561834;-32.235287;;;;;;;3.660456;0.390044;-17.901384;12.821208;11.383148;0
-21.553682;-32.261429;;;;;;;3.668608;0.390674;-17.885078;12.738345;11.464676;0
-21.545528;-32.287468;;;;;;;3.67676;0.391308;-17.868774;12.656321;11.546204;0
-21.537376;-32.31142;;;;;;;3.684914;0.391941;-17.852468;12.57466;11.627731;0
-21.529224;-32.33585;;;;;;;3.693066;0.392575;-17.836164;12.493116;11.709255;0
-21.521072;-32.360764;;;;;;;3.701218;0.393208;-17.819859;12.412237;11.790783;0
-21.51292;-32.386154;;;;;;;3.70937;0.393842;-17.803555;12.33268;11.872311;0
-21.504766;-32.409565;;;;;;;3.717524;0.394476;-17.787249;12.254151;11.953835;0
-21.496614;-32.432606;;;;;;;3.725676;0.395109;-17.770945;12.176099;12.035362;0
-21.488462;-32.455406;;;;;;;3.733828;0.395743;-17.754639;12.098493;12.11689;0
-21.48031;-32.476635;;;;;;;3.74198;0.396376;-17.738335;12.021778;12.198418;0
-21.472157;-32.497112;;;;;;;3.750134;0.39701;-17.722031;11.945539;12.279942;0
-21.464005;-32.518436;;;;;;;3.758286;0.397647;-17.705725;nov.96;12.361469;0
-21.455853;-32.541222;;;;;;;3.766438;0.398284;-17.689419;11.794312;12.442997;0
-21.447701;-32.562229;;;;;;;3.77459;0.398921;-17.673115;11.719717;12.524521;0
-21.439548;-32.583832;;;;;;;3.782743;0.399558;-17.656811;11.646396;12.606049;0
-21.431395;-32.604939;;;;;;;3.790895;0.400195;-17.640505;11.57473;12.687576;0
-21.423243;-32.625252;;;;;;;3.799047;0.400833;-17.624201;11.503082;des.91;0
-21.415091;-32.644234;;;;;;;3.807199;0.40147;-17.607895;11.431488;12.850628;0
-21.406937;-32.663029;;;;;;;3.815353;0.402107;-17.591591;11.361517;12.932156;0
-21.398785;-32.681797;;;;;;;3.823505;0.402744;-17.575285;11.292401;13.013683;0
-21.390633;-32.702648;;;;;;;3.831657;0.403381;-17.558981;11.223712;13.095207;0
-21.382481;-32.722927;;;;;;;3.839809;0.404022;-17.542675;11.155209;13.176735;0
-21.374329;-32.742321;;;;;;;3.847961;0.404662;-17.526371;11.086969;13.258263;0
-21.366175;-32.761326;;;;;;;3.856115;0.405303;-17.510065;11.018724;13.339787;0
-21.358023;-32.779781;;;;;;;3.864267;0.405944;-17.493761;10.951525;13.421314;0
-21.349871;-32.797703;;;;;;;3.872419;0.406584;-17.477455;10.885363;13.502842;0
-21.341719;-32.814095;;;;;;;3.880571;0.407225;-17.461151;10.819481;13.58437;0
-21.333565;-32.832195;;;;;;;3.888725;0.407865;-17.444847;10.754017;13.665894;0
-21.325413;-32.850037;;;;;;;3.896877;0.408506;-17.428541;10.688832;13.747421;0
-21.317261;-32.867615;;;;;;;3.905029;0.409147;-17.412235;10.623097;13.828949;0
-21.309109;-32.883385;;;;;;;3.913181;0.409787;-17.395931;10.55753;13.910473;0
-21.300955;-32.899879;;;;;;;3.921335;0.410431;-17.379627;10.493425;13.992001;0
-21.292803;-32.915173;;;;;;;3.929487;0.411075;-17.363321;10.430711;14.073528;0
-21.284651;-32.93013;;;;;;;3.937639;0.411719;-17.347017;10.368877;14.155052;0
-21.276499;-32.945908;;;;;;;3.945791;0.412363;-17.330711;10.307787;14.23658;0
-21.268345;-32.961494;;;;;;;3.953945;0.413007;-17.314407;10.246475;14.318108;0
-21.260193;-32.977551;;;;;;;3.962097;0.413651;-17.298101;10.184752;14.399635;0
-21.252041;-32.992908;;;;;;;3.970249;0.414295;-17.281797;10.123155;14.481159;0
-21.243889;-33.008106;;;;;;;3.978401;0.414939;-17.265491;10.062115;14.562687;0
-21.235737;-33.023163;;;;;;;3.986555;0.415583;-17.249187;10.001565;14.644215;0
-21.227583;-33.037788;;;;;;;3.994707;0.416227;-17.232882;9.941868;14.725739;0
-21.219431;-33.052189;;;;;;;4.002859;0.416874;-17.216578;9.883446;14.807266;0
-21.211279;-33.066719;;;;;;;4.011011;0.417522;-17.200272;9.825516;14.888794;0
-21.203125;-33.081161;;;;;;;4.019163;0.418169;-17.183968;9.767826;14.970322;0
-21.194973;-33.095486;;;;;;;4.027317;0.418816;-17.167664;9.710722;15.051846;0
-21.186821;-33.109104;;;;;;;4.035469;0.419463;-17.151358;9.65399;15.133373;0
-21.178669;-33.120907;;;;;;;4.043621;0.420111;-17.135052;9.597492;15.214901;0
-21.170517;-33.132732;;;;;;;4.051773;0.420758;-17.118748;9.541356;15.296425;0
-21.162363;-33.146088;;;;;;;4.059927;0.421405;-17.102444;9.485568;15.377953;0
-21.154211;-33.159176;;;;;;;4.068079;0.422053;-17.086138;9.430141;15.45948;0
-21.146059;-33.170986;;;;;;;4.076231;0.4227;-17.069832;9.375548;15.541008;0
-21.137905;-33.18198;;;;;;;4.084383;0.42335;-17.053528;9.322196;15.622532;0
-21.129753;-33.193573;;;;;;;4.092537;0.424001;-17.037224;9.269649;15.70406;0
-21.121601;-33.204002;;;;;;;4.100689;0.424651;-17.020918;9.217507;15.785587;0
-21.113449;-33.214237;;;;;;;4.108841;0.425302;-17.004614;9.165348;15.867111;0
-21.105297;-33.225399;;;;;;;4.116993;0.425952;-16.988308;9.112427;15.948639;0
-21.097145;-33.235664;;;;;;;4.125147;0.426602;-16.972004;9.058946;16.030167;0
-21.088991;-33.2453;;;;;;;4.133299;0.427253;-16.9557;9.006249;16.111691;0
-21.080839;-33.257412;;;;;;;4.141451;0.427903;-16.939394;8.954585;16.193218;0
-21.072687;-33.267086;;;;;;;4.149603;0.428554;-16.923088;8.903369;16.274746;0
-21.064533;-33.275845;;;;;;;4.157757;0.429204;-16.906784;8.852835;16.356274;0
-21.056381;-33.284435;;;;;;;4.165909;0.429858;-16.89048;8.803185;16.437798;0
-21.048229;-33.291931;;;;;;;4.174061;0.430511;-16.874174;8.753791;16.519325;0
-21.040077;-33.301083;;;;;;;4.182213;0.431165;-16.857868;8.704917;16.600853;0
-21.031925;-33.309338;;;;;;;4.190365;0.431818;-16.841564;8.656321;16.682377;0
-21.023771;-33.317326;;;;;;;4.198519;0.432472;-16.82526;8.607712;16.763905;0
-21.015619;-33.325592;;;;;;;4.206671;0.433125;-16.808954;8.560241;16.845432;0
-21.007467;-33.333172;;;;;;;4.214823;0.433779;-16.792648;8.513682;16.92696;0
-20.999313;-33.341568;;;;;;;4.222975;0.434432;-16.776344;8.467826;17.008484;0
-20.991161;-33.348389;;;;;;;4.231129;0.435086;-16.76004;8.422582;17.090012;0
-20.983009;-33.355087;;;;;;;4.239281;0.435739;-16.743734;8.377852;17.171539;0
-20.974857;-33.36264;;;;;;;4.247433;0.436396;-16.72743;8.333466;17.253063;0
-20.966705;-33.370098;;;;;;;4.255585;0.437052;-16.711124;8.288858;17.334591;0
-20.958553;-33.375889;;;;;;;4.263739;0.437709;-16.69482;8.244643;17.416119;0
-20.950399;-33.381538;;;;;;;4.271891;0.438365;-16.678516;8.200853;17.497643;0
-20.942247;-33.385448;;;;;;;4.280043;0.439021;-16.66221;8.156162;17.57917;0
-20.934095;-33.391327;;;;;;;4.288195;0.439678;-16.645905;8.111533;17.660698;0
-20.925941;-33.396877;;;;;;;4.296349;0.440334;-16.629601;8.067375;17.742226;0
-20.917789;-33.402626;;;;;;;4.304501;0.440991;-16.613297;8.023492;17.82375;0
-20.909637;-33.408939;;;;;;;4.312653;0.441647;-16.596991;7.979928;17.905277;0
-20.901485;-33.412952;;;;;;;4.320805;0.442304;-16.580685;7.937141;17.986805;0
-20.893333;-33.416294;;;;;;;4.328959;0.442963;-16.564381;7.894709;18.068329;0
-20.88518;-33.420574;;;;;;;4.337111;0.443622;-16.548077;7.852389;18.149857;0
-20.877028;-33.424519;;;;;;;4.345263;0.444282;-16.531771;7.810474;18.231384;0
-20.868876;-33.428558;;;;;;;4.353415;0.444941;-16.515465;7.769199;18.312912;0
-20.860722;-33.433708;;;;;;;4.361567;0.445601;-16.499161;7.72861;18.394436;0
-20.85257;-33.439049;;;;;;;4.36972;0.44626;-16.482857;7.688741;18.475964;0
-20.844418;-33.444004;;;;;;;4.377872;0.446919;-16.466551;7.649166;18.557491;0
-20.836266;-33.448116;;;;;;;4.386024;0.447579;-16.450247;7.609495;18.639015;0
-20.828114;-33.451401;;;;;;;4.394176;0.448238;-16.433941;7.570126;18.720543;0
-20.81996;-33.454395;;;;;;;4.40233;0.448897;-16.417637;7.531633;18.802071;0
-20.811808;-33.456612;;;;;;;4.410482;0.449559;-16.401333;7.493985;18.883598;0
-20.803656;-33.459133;;;;;;;4.418634;0.450221;-16.385027;7.456967;18.965122;0
-20.795502;-33.461033;;;;;;;4.426786;0.450884;-16.368721;7.420403;19.04665;0
-20.78735;-33.461483;;;;;;;4.43494;0.451546;-16.352417;7.383901;19.128178;0
-20.779198;-33.463135;;;;;;;4.443092;0.452208;-16.336113;7.347125;19.209702;0
-20.771046;-33.464485;;;;;;;4.451244;0.45287;-16.319807;7.310233;19.291229;0
-20.762894;-33.464874;;;;;;;4.459396;0.453532;-16.303501;7.273542;19.372757;0
-20.754742;-33.466061;;;;;;;4.46755;0.454194;-16.287197;7.236964;19.454281;0
-20.746588;-33.467266;;;;;;;4.475702;0.454856;-16.270893;7.200482;19.535809;0
-20.738436;-33.467918;;;;;;;4.483854;0.455518;-16.254587;7.164571;19.617336;0
-20.730284;-33.469204;;;;;;;4.492006;0.456183;-16.238281;7.129427;19.698864;0
-20.72213;-33.468552;;;;;;;4.50016;0.456848;-16.221977;7.094844;19.780388;0
-20.713978;-33.466854;;;;;;;4.508312;0.457513;-16.205673;7.060717;19.861916;0
-20.705826;-33.464828;;;;;;;4.516464;0.458177;-16.189367;7.026827;19.943443;0
-20.697674;-33.462193;;;;;;;4.524616;0.458842;-16.173063;6.992906;20.024967;0
-20.689522;-33.461678;;;;;;;4.532768;0.459507;-16.156757;6.958919;20.106495;0
-20.681368;-33.460758;;;;;;;4.540922;0.460172;-16.140453;6.924856;20.188023;0
-20.673216;-33.458763;;;;;;;4.549074;0.460836;-16.124149;6.890527;20.26955;0
-20.665064;-33.456696;;;;;;;4.557226;0.461501;-16.107843;6.85657;20.351074;0
-20.65691;-33.453873;;;;;;;4.565378;0.462166;-16.091537;6.823563;20.432602;0
-20.648758;-33.450287;;;;;;;4.573532;0.462833;-16.075233;6.791345;20.51413;0
-20.640606;-33.447388;;;;;;;4.581684;0.463501;-16.058929;6.759892;20.595654;0
-20.632454;-33.444088;;;;;;;4.589836;0.464168;-16.042624;6.728735;20.677181;0
-20.624302;-33.440102;;;;;;;4.597988;0.464835;-16.026318;6.697536;20.758709;0
-20.616148;-33.436947;;;;;;;4.606142;0.465503;-16.010014;6.666652;20.840233;0
-20.607996;-33.432327;;;;;;;4.614294;0.46617;-15.993709;6.636279;20.921761;0
