Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
159.756653;3.036708;;;;;;;184.978882;2.181919;344.743134;46.294415;;
159.764832;3.034869;;;;;;;184.987061;2.181919;344.759521;46.297771;;
159.773041;3.034354;;;;;;;184.99527;2.181919;344.775909;46.301586;;
159.781219;3.034842;;;;;;;185.003448;2.181919;344.792267;46.305172;;
159.789429;3.034271;;;;;;;185.011627;2.181919;344.808655;46.308979;;
159.797607;3.033109;;;;;;;185.019836;2.181919;344.825043;46.312542;;
159.805817;3.034434;;;;;;;185.028015;2.181919;344.841431;46.316093;;
159.813995;3.034467;;;;;;;185.036224;2.181919;344.857819;46.319656;;
159.822174;3.033234;;;;;;;185.044403;2.181919;344.874207;46.323174;;
159.830383;3.032154;;;;;;;185.052612;2.181919;344.890594;46.32663;;
159.838562;3.030931;;;;;;;185.060791;2.181919;344.906982;46.330105;;
159.846771;3.030017;;;;;;;185.069;2.182488;344.92337;46.333275;;
159.85495;3.030163;;;;;;;185.077179;2.183057;344.939728;46.336506;;
159.863159;3.030133;;;;;;;185.085358;2.183626;344.956116;46.339634;;
159.871338;3.029775;;;;;;;185.093567;2.184196;344.972504;46.342655;;
159.879547;3.030333;;;;;;;185.101746;2.184765;344.988892;46.345894;;
159.887726;3.030787;;;;;;;185.109955;2.185334;345.00528;46.349064;;
159.895905;3.030732;;;;;;;185.118134;2.185903;345.021667;46.351723;;
159.904114;3.030536;;;;;;;185.126343;2.186472;345.038055;46.354416;;
159.912292;3.029439;;;;;;;185.134521;2.187042;345.054443;46.357346;;
159.920502;3.027393;;;;;;;185.1427;2.187611;345.070831;46.359993;;
159.92868;3.026398;;;;;;;185.150909;2.187611;345.087219;46.362473;;
159.93689;3.026944;;;;;;;185.159088;2.187611;345.103577;46.364941;;
159.945068;3.027321;;;;;;;185.167297;2.187611;345.119965;46.367409;;
159.953247;3.027351;;;;;;;185.175476;2.187611;345.136353;46.369938;;
159.961456;3.026157;;;;;;;185.183685;2.187611;345.15274;46.372047;;
159.969635;3.025642;;;;;;;185.191864;2.187611;345.169128;46.37413;;
159.977844;3.02616;;;;;;;185.200073;2.187611;345.185516;46.376221;;
159.986023;3.02561;;;;;;;185.208252;2.187611;345.201904;46.378208;;
159.994232;3.025254;;;;;;;185.216431;2.187611;345.218292;46.380241;;
160.002411;3.026844;;;;;;;185.22464;2.187611;345.23468;46.382202;;
160.01062;3.028509;;;;;;;185.232819;2.187611;345.251038;46.384045;;
160.018799;3.028788;;;;;;;185.241028;2.187611;345.267426;46.386021;;
160.026978;3.029342;;;;;;;185.249207;2.187611;345.283813;46.38821;;
160.035187;3.029873;;;;;;;185.257416;2.187611;345.300201;46.390644;;
160.043365;3.031132;;;;;;;185.265594;2.187611;345.316589;46.39336;;
160.051575;3.032161;;;;;;;185.273804;2.187611;345.332977;46.396027;;
160.059753;3.032041;;;;;;;185.281982;2.187611;345.349365;46.398689;;
160.067963;3.032463;;;;;;;185.290161;2.187611;345.365753;46.401531;;
160.076141;3.03336;;;;;;;185.29837;2.187611;345.382141;46.404312;;
160.084351;3.033808;;;;;;;185.306549;2.187611;345.398499;46.407166;;
160.092529;3.033519;;;;;;;185.314758;2.187611;345.414886;46.410156;;
160.100708;3.033245;;;;;;;185.322937;2.187611;345.431274;46.41312;;
160.108917;3.033025;;;;;;;185.331146;2.187611;345.447662;46.416164;;
160.117096;3.032535;;;;;;;185.339325;2.187611;345.46405;46.419201;;
160.125305;3.033919;;;;;;;185.347504;2.187611;345.480438;46.422199;;
160.133484;3.03581;;;;;;;185.355713;2.187611;345.496826;46.425327;;
160.141693;3.035342;;;;;;;185.363892;2.187611;345.513214;46.428967;;
160.149872;3.035059;;;;;;;185.372101;2.187611;345.529602;46.432911;;
160.158051;3.035345;;;;;;;185.38028;2.187611;345.545959;46.43684;;
160.16626;3.036181;;;;;;;185.388489;2.187611;345.562347;46.440723;;
160.174438;3.037051;;;;;;;185.396667;2.187611;345.578735;46.444492;;
160.182648;3.037046;;;;;;;185.404877;2.187611;345.595123;46.448372;;
160.190826;3.038654;;;;;;;185.413055;2.187611;345.611511;46.451885;;
160.199036;3.038202;;;;;;;185.421234;2.187611;345.627899;46.455318;;
160.207214;3.036862;;;;;;;185.429443;2.187611;345.644287;46.458347;;
160.215424;3.034833;;;;;;;185.437622;2.187611;345.660675;46.461205;;
160.223602;3.033607;;;;;;;185.445831;2.187611;345.677063;46.463802;;
160.231781;3.03087;;;;;;;185.45401;2.187611;345.693451;46.4664;;
160.23999;3.030419;;;;;;;185.462219;2.187611;345.709808;46.46891;;
160.248169;3.028702;;;;;;;185.470398;2.187611;345.726196;46.471443;;
160.256378;3.026699;;;;;;;185.478607;2.187611;345.742584;46.473774;;
160.264557;3.027281;;;;;;;185.486786;2.187611;345.758972;46.476055;;
160.272766;3.026702;;;;;;;185.494965;2.187611;345.77536;46.478413;;
160.280945;3.023943;;;;;;;185.503174;2.187611;345.791748;46.480869;;
160.289154;3.023272;;;;;;;185.511353;2.187611;345.808136;46.483345;;
160.297333;3.022441;;;;;;;185.519562;2.187611;345.824524;46.485905;;
160.305511;3.022538;;;;;;;185.52774;2.187611;345.840912;46.488209;;
160.313721;3.023764;;;;;;;185.53595;2.187611;345.857269;46.490776;;
160.321899;3.023728;;;;;;;185.544128;2.187611;345.873657;46.493507;;
160.330109;3.022891;;;;;;;185.552307;2.187611;345.890045;46.496201;;
160.338287;3.021658;;;;;;;185.560516;2.187611;345.906433;46.499073;;
160.346497;3.021796;;;;;;;185.568695;2.187611;345.922821;46.501831;;
160.354675;3.022563;;;;;;;185.576904;2.187611;345.939209;46.504871;;
160.362885;3.022802;;;;;;;185.585083;2.187611;345.955597;46.508083;;
160.371063;3.022897;;;;;;;185.593292;2.187611;345.971985;46.511066;;
160.379242;3.022748;;;;;;;185.601471;2.187611;345.988373;46.514275;;
160.387451;3.023157;;;;;;;185.60968;2.187611;346.00473;46.517647;;
160.39563;3.023249;;;;;;;185.617859;2.187611;346.021118;46.521027;;
160.403839;3.023474;;;;;;;185.626038;2.187611;346.037506;46.52401;;
160.412018;3.023276;;;;;;;185.634247;2.187611;346.053894;46.527069;;
160.420227;3.024189;;;;;;;185.642426;2.187611;346.070282;46.530067;;
160.428406;3.024766;;;;;;;185.650635;2.187611;346.08667;46.532986;;
160.436584;3.02499;;;;;;;185.658813;2.187611;346.103058;46.535904;;
160.444794;3.02479;;;;;;;185.667023;2.187611;346.119446;46.538933;;
160.452972;3.024767;;;;;;;185.675201;2.187611;346.135834;46.542038;;
160.461182;3.025421;;;;;;;185.683411;2.187611;346.152191;46.545368;;
160.46936;3.025162;;;;;;;185.691589;2.187611;346.168579;46.548882;;
160.47757;3.02418;;;;;;;185.699768;2.187611;346.184967;46.552456;;
160.485748;3.023771;;;;;;;185.707977;2.187611;346.201355;46.556187;;
160.493958;3.023426;;;;;;;185.716156;2.187611;346.217743;46.559898;;
160.502136;3.023008;;;;;;;185.724365;2.188035;346.234131;46.563599;;
160.510315;3.023309;;;;;;;185.732544;2.188458;346.250519;46.567261;;
160.518524;3.023527;;;;;;;185.740753;2.188882;346.266907;46.570648;;
160.526703;3.023142;;;;;;;185.748932;2.189306;346.283295;46.573914;;
160.534912;3.022911;;;;;;;185.757141;2.18973;346.299683;46.577133;;
160.543091;3.022808;;;;;;;185.76532;2.190154;346.31604;46.580242;;
160.5513;3.022933;;;;;;;185.773499;2.190577;346.332428;46.583191;;
160.559479;3.022682;;;;;;;185.781708;2.191001;346.348816;46.586021;;
160.567688;3.021565;;;;;;;185.789886;2.191425;346.365204;46.588879;;
160.575867;3.020653;;;;;;;185.798096;2.191849;346.381592;46.591782;;
160.584045;3.019542;;;;;;;185.806274;2.191849;346.39798;46.594696;;
160.592255;3.01835;;;;;;;185.814484;2.191849;346.414368;46.597614;;
160.600433;3.01702;;;;;;;185.822662;2.191849;346.430756;46.600712;;
160.608643;3.016159;;;;;;;185.830841;2.191849;346.447144;46.603992;;
160.616821;3.015429;;;;;;;185.83905;2.191849;346.463501;46.607258;;
160.625031;3.015014;;;;;;;185.847229;2.191849;346.479889;46.610569;;
160.633209;3.012188;;;;;;;185.855438;2.191849;346.496277;46.614105;;
160.641388;3.010851;;;;;;;185.863617;2.191849;346.512665;46.617603;;
160.649597;3.010509;;;;;;;185.871826;2.191849;346.529053;46.621319;;
160.657776;3.010739;;;;;;;185.880005;2.191849;346.545441;46.624989;;
160.665985;3.011066;;;;;;;185.888214;2.191849;346.561829;46.628487;;
160.674164;3.010934;;;;;;;185.896393;2.191849;346.578217;46.631519;;
160.682373;3.011891;;;;;;;185.904572;2.191849;346.594604;46.634274;;
160.690552;3.011672;;;;;;;185.912781;2.191849;346.610962;46.636448;;
160.698761;3.012774;;;;;;;185.920959;2.191849;346.62735;46.638409;;
160.70694;3.013185;;;;;;;185.929169;2.191849;346.643738;46.640575;;
160.715118;3.013689;;;;;;;185.937347;2.191849;346.660126;46.642311;;
160.723328;3.012565;;;;;;;185.945557;2.191849;346.676514;46.644192;;
160.731506;3.011073;;;;;;;185.953735;2.191849;346.692902;46.646233;;
160.739716;3.010719;;;;;;;185.961945;2.191849;346.70929;46.648491;;
160.747894;3.009608;;;;;;;185.970123;2.191849;346.725677;46.650829;;
160.756104;3.007925;;;;;;;185.978302;2.191849;346.742065;46.653439;;
160.764282;3.006457;;;;;;;185.986511;2.191849;346.758453;46.65596;;
160.772491;3.007038;;;;;;;185.99469;2.191849;346.774811;46.658577;;
160.78067;3.007562;;;;;;;186.002899;2.191849;346.791199;46.661152;;
160.788849;3.008135;;;;;;;186.011078;2.191849;346.807587;46.663654;;
160.797058;3.009499;;;;;;;186.019287;2.191849;346.823975;46.66634;;
160.805237;3.009185;;;;;;;186.027466;2.191849;346.840363;46.669147;;
160.813446;3.00895;;;;;;;186.035645;2.191849;346.85675;46.671963;;
160.821625;3.009518;;;;;;;186.043854;2.191849;346.873138;46.674904;;
160.829834;3.01018;;;;;;;186.052032;2.191849;346.889526;46.677719;;
160.838013;3.010875;;;;;;;186.060242;2.191849;346.905914;46.680008;;
160.846222;3.011011;;;;;;;186.06842;2.191849;346.922272;46.682518;;
160.854401;3.010568;;;;;;;186.07663;2.191849;346.93866;46.684887;;
160.862579;3.010637;;;;;;;186.084808;2.191849;346.955048;46.687588;;
160.870789;3.010229;;;;;;;186.093018;2.191849;346.971436;46.690342;;
160.878967;3.009469;;;;;;;186.101196;2.191849;346.987823;46.693481;;
160.887177;3.009125;;;;;;;186.109375;2.191849;347.004211;46.696888;;
160.895355;3.009892;;;;;;;186.117584;2.191849;347.020599;46.700161;;
160.903564;3.010207;;;;;;;186.125763;2.191849;347.036987;46.703491;;
160.911743;3.009838;;;;;;;186.133972;2.191849;347.053375;46.706913;;
160.919922;3.008176;;;;;;;186.142151;2.191849;347.069733;46.710052;;
160.928131;3.007126;;;;;;;186.15036;2.191849;347.086121;46.713299;;
160.93631;3.007508;;;;;;;186.158539;2.191849;347.102509;46.716438;;
160.944519;3.008914;;;;;;;186.166748;2.191849;347.118896;46.719391;;
160.952698;3.010313;;;;;;;186.174927;2.191849;347.135284;46.722118;;
160.960907;3.011293;;;;;;;186.183105;2.191849;347.151672;46.724735;;
160.969086;3.01152;;;;;;;186.191315;2.191849;347.16806;46.727436;;
160.977295;3.010752;;;;;;;186.199493;2.191849;347.184448;46.730297;;
160.985474;3.010339;;;;;;;186.207703;2.191849;347.200836;46.73299;;
160.993652;3.010264;;;;;;;186.215881;2.191849;347.217194;46.735592;;
161.001862;3.00962;;;;;;;186.224091;2.191849;347.233582;46.738167;;
161.01004;3.010022;;;;;;;186.232269;2.191849;347.249969;46.740788;;
161.01825;3.01106;;;;;;;186.240479;2.191849;347.266357;46.743305;;
161.026428;3.010789;;;;;;;186.248657;2.191849;347.282745;46.745731;;
161.034637;3.009997;;;;;;;186.256836;2.191849;347.299133;46.748039;;
161.042816;3.009025;;;;;;;186.265045;2.191849;347.315521;46.750149;;
161.051025;3.009189;;;;;;;186.273224;2.191849;347.331909;46.75227;;
161.059204;3.010513;;;;;;;186.281433;2.191849;347.348297;46.754559;;
161.067383;3.011711;;;;;;;186.289612;2.191849;347.364685;46.757011;;
161.075592;3.011853;;;;;;;186.297821;2.191849;347.381042;46.759445;;
161.083771;3.011543;;;;;;;186.306;2.191849;347.39743;46.761757;;
161.09198;3.010386;;;;;;;186.314178;2.191849;347.413818;46.764164;;
161.100159;3.009056;;;;;;;186.322388;2.191849;347.430206;46.766796;;
161.108368;3.008407;;;;;;;186.330566;2.191849;347.446594;46.76944;;
161.116547;3.007982;;;;;;;186.338776;2.191849;347.462982;46.772022;;
161.124725;3.008057;;;;;;;186.346954;2.191849;347.47937;46.774548;;
161.132935;3.009205;;;;;;;186.355164;2.191849;347.495758;46.777298;;
161.141113;3.008277;;;;;;;186.363342;2.191849;347.512146;46.780159;;
161.149323;3.007431;;;;;;;186.371552;2.191849;347.528503;46.783115;;
161.157501;3.006037;;;;;;;186.37973;2.191849;347.544891;46.785851;;
161.16571;3.006632;;;;;;;186.387909;2.191849;347.561279;46.788582;;
161.173889;3.006322;;;;;;;186.396118;2.191849;347.577667;46.791069;;
161.182098;3.006309;;;;;;;186.404297;2.191849;347.594055;46.793354;;
161.190277;3.005869;;;;;;;186.412506;2.191849;347.610443;46.795918;;
161.198456;3.004948;;;;;;;186.420685;2.191849;347.626831;46.798405;;
161.206665;3.005013;;;;;;;186.428894;2.191849;347.643219;46.800724;;
161.214844;3.004965;;;;;;;186.437073;2.191849;347.659607;46.803158;;
161.223053;3.003505;;;;;;;186.445282;2.191849;347.675964;46.80547;;
161.231232;3.003221;;;;;;;186.453461;2.191849;347.692352;46.807785;;
161.239441;3.002676;;;;;;;186.461639;2.191849;347.70874;46.810596;;
161.24762;3.004326;;;;;;;186.469849;2.191849;347.725128;46.813313;;
161.255829;3.003086;;;;;;;186.478027;2.191849;347.741516;46.816059;;
161.264008;3.002674;;;;;;;186.486237;2.191849;347.757904;46.818775;;
161.272186;3.000971;;;;;;;186.494415;2.191849;347.774292;46.821835;;
161.280396;3.000619;;;;;;;186.502625;2.191849;347.79068;46.824398;;
161.288574;3.000735;;;;;;;186.510803;2.191849;347.807068;46.827106;;
161.296783;3.001173;;;;;;;186.518982;2.191849;347.823425;46.830204;;
161.304962;3.001532;;;;;;;186.527191;2.191849;347.839813;46.833172;;
161.313171;3.000693;;;;;;;186.53537;2.191849;347.856201;46.835491;;
161.32135;3.000725;;;;;;;186.543579;2.191849;347.872589;46.838284;;
161.329529;3.001176;;;;;;;186.551758;2.191849;347.888977;46.840858;;
161.337738;3.001024;;;;;;;186.559967;2.191849;347.905365;46.843307;;
161.345917;3.001422;;;;;;;186.568146;2.191849;347.921753;46.845722;;
161.354126;3.001932;;;;;;;186.576355;2.191849;347.938141;46.848244;;
161.362305;3.001124;;;;;;;186.584534;2.191849;347.954529;46.850803;;
161.370514;3.000036;;;;;;;186.592712;2.191849;347.970917;46.853519;;
161.378693;2.999244;;;;;;;186.600922;2.191849;347.987274;46.856224;;
161.386902;2.999119;;;;;;;186.6091;2.191849;348.003662;46.858692;;
161.395081;2.999049;;;;;;;186.61731;2.191849;348.02005;46.860947;;
161.403259;3.000032;;;;;;;186.625488;2.192479;348.036438;46.863091;;
161.411469;2.999958;;;;;;;186.633698;2.19311;348.052826;46.865185;;
161.419647;2.998924;;;;;;;186.641876;2.193741;348.069214;46.867378;;
161.427856;2.998462;;;;;;;186.650085;2.194371;348.085602;46.869595;;
161.436035;2.998085;;;;;;;186.658264;2.195002;348.10199;46.871948;;
161.444244;2.997981;;;;;;;186.666443;2.195633;348.118378;46.874104;;
161.452423;2.997587;;;;;;;186.674652;2.196264;348.134735;46.876419;;
161.460632;2.997909;;;;;;;186.682831;2.196894;348.151123;46.879063;;
161.468811;2.998653;;;;;;;186.69104;2.197525;348.167511;46.88155;;
161.47699;2.999331;;;;;;;186.699219;2.198156;348.183899;46.884209;;
161.485199;2.999633;;;;;;;186.707428;2.198156;348.200287;46.887074;;
161.493378;2.998956;;;;;;;186.715607;2.198156;348.216675;46.890072;;
161.501587;2.999321;;;;;;;186.723785;2.198156;348.233063;46.893196;;
161.509766;3.000654;;;;;;;186.731995;2.198156;348.249451;46.896446;;
161.517975;3.001077;;;;;;;186.740173;2.198156;348.265839;46.899799;;
161.526154;3.000423;;;;;;;186.748383;2.198156;348.282196;46.903187;;
161.534363;2.999201;;;;;;;186.756561;2.198156;348.298584;46.90638;;
161.542542;2.998222;;;;;;;186.764771;2.198156;348.314972;46.909412;;
161.55072;2.997373;;;;;;;186.772949;2.198156;348.33136;46.912312;;
161.558929;2.997395;;;;;;;186.781158;2.198156;348.347748;46.915287;;
161.567108;2.998334;;;;;;;186.789337;2.198156;348.364136;46.918556;;
161.575317;2.99861;;;;;;;186.797516;2.198156;348.380524;46.921722;;
161.583496;2.997632;;;;;;;186.805725;2.198156;348.396912;46.924797;;
161.591705;2.997631;;;;;;;186.813904;2.198156;348.4133;46.928001;;
161.599884;2.997753;;;;;;;186.822113;2.198156;348.429688;46.931599;;
161.608063;2.998119;;;;;;;186.830292;2.198156;348.446045;46.935295;;
161.616272;2.997231;;;;;;;186.838501;2.198156;348.462433;46.938938;;
161.624451;2.99732;;;;;;;186.84668;2.198156;348.478821;46.942173;;
161.63266;2.997669;;;;;;;186.854889;2.198156;348.495209;46.945248;;
161.640839;2.997906;;;;;;;186.863068;2.198156;348.511597;46.948051;;
161.649048;2.99814;;;;;;;186.871246;2.198156;348.527985;46.950996;;
161.657227;2.998335;;;;;;;186.879456;2.198156;348.544373;46.953682;;
161.665436;2.99766;;;;;;;186.887634;2.198156;348.56076;46.956314;;
161.673615;2.997817;;;;;;;186.895844;2.198156;348.577148;46.95903;;
161.681793;2.99669;;;;;;;186.904022;2.198156;348.593506;46.961491;;
161.690002;2.995485;;;;;;;186.912231;2.198156;348.609894;46.964199;;
161.698181;2.994498;;;;;;;186.92041;2.198156;348.626282;46.966915;;
161.70639;2.994013;;;;;;;186.928619;2.198156;348.64267;46.969696;;
161.714569;2.993107;;;;;;;186.936798;2.198156;348.659058;46.972805;;
161.722778;2.992283;;;;;;;186.944977;2.198156;348.675446;46.975655;;
161.730957;2.993311;;;;;;;186.953186;2.198156;348.691833;46.978626;;
161.739166;2.994117;;;;;;;186.961365;2.198156;348.708221;46.981319;;
161.747345;2.993283;;;;;;;186.969574;2.198156;348.724609;46.984119;;
161.755524;2.992979;;;;;;;186.977753;2.198156;348.740967;46.986813;;
161.763733;2.992725;;;;;;;186.985962;2.198156;348.757355;46.989731;;
161.771912;2.990803;;;;;;;186.994141;2.198156;348.773743;46.992714;;
161.780121;2.990762;;;;;;;187.002319;2.198156;348.790131;46.99548;;
161.7883;2.991854;;;;;;;187.010529;2.198156;348.806519;46.998291;;
161.796509;2.992311;;;;;;;187.018707;2.198156;348.822906;47.001045;;
161.804688;2.993331;;;;;;;187.026917;2.198156;348.839294;47.003616;;
161.812866;2.992381;;;;;;;187.035095;2.198156;348.855682;47.006008;;
161.821075;2.991787;;;;;;;187.043304;2.198156;348.87207;47.008228;;
161.829254;2.992185;;;;;;;187.051483;2.198156;348.888428;47.010471;;
161.837463;2.992488;;;;;;;187.059692;2.198156;348.904816;47.012741;;
161.845642;2.992249;;;;;;;187.067871;2.198156;348.921204;47.015308;;
161.853851;2.992478;;;;;;;187.07605;2.198156;348.937592;47.017883;;
161.86203;2.991983;;;;;;;187.084259;2.198156;348.953979;47.020699;;
161.870239;2.992454;;;;;;;187.092438;2.198156;348.970367;47.023861;;
161.878418;2.991961;;;;;;;187.100647;2.198156;348.986755;47.027134;;
161.886597;2.991967;;;;;;;187.108826;2.198156;349.003143;47.030609;;
161.894806;2.992806;;;;;;;187.117035;2.198156;349.019531;47.033894;;
161.902985;2.993424;;;;;;;187.125214;2.198156;349.035919;47.037285;;
161.911194;2.993723;;;;;;;187.133423;2.198156;349.052277;47.04097;;
161.919373;2.993498;;;;;;;187.141602;2.198156;349.068665;47.044842;;
161.927582;2.993679;;;;;;;187.14978;2.198156;349.085052;47.048927;;
161.93576;2.99374;;;;;;;187.15799;2.198156;349.10144;47.05283;;
161.94397;2.994168;;;;;;;187.166168;2.198156;349.117828;47.056961;;
161.952148;2.995208;;;;;;;187.174377;2.198156;349.134216;47.060917;;
161.960327;2.996098;;;;;;;187.182556;2.198156;349.150604;47.064728;;
161.968536;2.996491;;;;;;;187.190765;2.198156;349.166992;47.068283;;
161.976715;2.997305;;;;;;;187.198944;2.198156;349.18338;47.07164;;
161.984924;2.998486;;;;;;;187.207123;2.198156;349.199738;47.075104;;
161.993103;2.998729;;;;;;;187.215332;2.198156;349.216125;47.078548;;
162.001312;2.998658;;;;;;;187.223511;2.198156;349.232513;47.08194;;
162.009491;2.998113;;;;;;;187.23172;2.198156;349.248901;47.085239;;
162.0177;2.997207;;;;;;;187.239899;2.198156;349.265289;47.088264;;
162.025879;2.997327;;;;;;;187.248108;2.198156;349.281677;47.091358;;
162.034058;2.996612;;;;;;;187.256287;2.198156;349.298065;47.094685;;
162.042267;2.995103;;;;;;;187.264496;2.198156;349.314453;47.098213;;
162.050446;2.99392;;;;;;;187.272675;2.198156;349.330841;47.102055;;
162.058655;2.992899;;;;;;;187.280853;2.198156;349.347198;47.105904;;
162.066833;2.991528;;;;;;;187.289063;2.198156;349.363586;47.10955;;
162.075043;2.990375;;;;;;;187.297241;2.198156;349.379974;47.113045;;
162.083221;2.989813;;;;;;;187.30545;2.198156;349.396362;47.116299;;
162.0914;2.990728;;;;;;;187.313629;2.198156;349.41275;47.119087;;
162.099609;2.990947;;;;;;;187.321838;2.198156;349.429138;47.121529;;
162.107788;2.99069;;;;;;;187.330017;2.198156;349.445526;47.123741;;
162.115997;2.991421;;;;;;;187.338226;2.198156;349.461914;47.125767;;
162.124176;2.991688;;;;;;;187.346405;2.198156;349.478302;47.127876;;
162.132385;2.991594;;;;;;;187.354584;2.198156;349.494659;47.130032;;
162.140564;2.991071;;;;;;;187.362793;2.198156;349.511047;47.132484;;
162.148773;2.991073;;;;;;;187.370972;2.198156;349.527435;47.135296;;
162.156952;2.991066;;;;;;;187.379181;2.198156;349.543823;47.138107;;
162.165131;2.991257;;;;;;;187.38736;2.198156;349.560211;47.140781;;
162.17334;2.991439;;;;;;;187.395569;2.198156;349.576599;47.143475;;
162.181519;2.991738;;;;;;;187.403748;2.198156;349.592987;47.145996;;
162.189728;2.990968;;;;;;;187.411957;2.198156;349.609375;47.148445;;
162.197906;2.989434;;;;;;;187.420135;2.198156;349.625763;47.150864;;
162.206116;2.99002;;;;;;;187.428314;2.198156;349.642151;47.153309;;
162.214294;2.98826;;;;;;;187.436523;2.198156;349.658508;47.155792;;
162.222504;2.988341;;;;;;;187.444702;2.198156;349.674896;47.158363;;
162.230682;2.989198;;;;;;;187.452911;2.198156;349.691284;47.161037;;
162.238861;2.987682;;;;;;;187.46109;2.198156;349.707672;47.163635;;
162.24707;2.988771;;;;;;;187.469299;2.198156;349.72406;47.166206;;
162.255249;2.990284;;;;;;;187.477478;2.198156;349.740448;47.168884;;
162.263458;2.990289;;;;;;;187.485657;2.198156;349.756836;47.171593;;
162.271637;2.989883;;;;;;;187.493866;2.198156;349.773224;47.174587;;
162.279846;2.990781;;;;;;;187.502045;2.198156;349.789612;47.177464;;
162.288025;2.990577;;;;;;;187.510254;2.198156;349.805969;47.180428;;
162.296204;2.990388;;;;;;;187.518433;2.198156;349.822357;47.183552;;
162.304413;2.990625;;;;;;;187.526642;2.19878;349.838745;47.18605;;
162.312592;2.990038;;;;;;;187.534821;2.199405;349.855133;47.188812;;
162.320801;2.989174;;;;;;;187.54303;2.200029;349.871521;47.191368;;
162.328979;2.988729;;;;;;;187.551208;2.200654;349.887909;47.194016;;
162.337189;2.989647;;;;;;;187.559387;2.201278;349.904297;47.196762;;
162.345367;2.989278;;;;;;;187.567596;2.201903;349.920685;47.199669;;
162.353577;2.988468;;;;;;;187.575775;2.202527;349.937073;47.202881;;
162.361755;2.987751;;;;;;;187.583984;2.203151;349.95343;47.206001;;
162.369934;2.98647;;;;;;;187.592163;2.203776;349.969818;47.209095;;
162.378143;2.985946;;;;;;;187.600372;2.204401;349.986206;47.211956;;
162.386322;2.985801;;;;;;;187.608551;2.204401;350.002594;47.214706;;
162.394531;2.985427;;;;;;;187.61676;2.204401;350.018982;47.217022;;
162.40271;2.985705;;;;;;;187.624939;2.204401;350.03537;47.219379;;
162.410919;2.985766;;;;;;;187.633118;2.204401;350.051758;47.221699;;
162.419098;feb.66;;;;;;;187.641327;2.204401;350.068146;47.223984;;
162.427307;2.987518;;;;;;;187.649506;2.204401;350.084534;47.226292;;
162.435486;2.986774;;;;;;;187.657715;2.204401;350.100922;47.228848;;
162.443665;2.986445;;;;;;;187.665894;2.204401;350.117279;47.231464;;
162.451874;2.986923;;;;;;;187.674103;2.204401;350.133667;47.23407;;
162.460052;2.986565;;;;;;;187.682281;2.204401;350.150055;47.236954;;
162.468262;2.986376;;;;;;;187.69046;2.204401;350.166443;47.239925;;
162.47644;2.98692;;;;;;;187.698669;2.204401;350.182831;47.242912;;
162.48465;2.986105;;;;;;;187.706848;2.204401;350.199219;47.246014;;
162.492828;2.984624;;;;;;;187.715057;2.204401;350.215607;47.249012;;
162.501007;2.984056;;;;;;;187.723236;2.204401;350.231995;47.251987;;
162.509216;2.982653;;;;;;;187.731445;2.204401;350.248383;47.255138;;
162.517395;2.981019;;;;;;;187.739624;2.204401;350.26474;47.258461;;
162.525604;2.980385;;;;;;;187.747833;2.204401;350.281128;47.262077;;
162.533783;2.979772;;;;;;;187.756012;2.204401;350.297516;47.265869;;
162.541992;2.978751;;;;;;;187.764191;2.204401;350.313904;47.269699;;
162.550171;2.977592;;;;;;;187.7724;2.204401;350.330292;47.273605;;
162.55838;2.977645;;;;;;;187.780579;2.204401;350.34668;47.27755;;
162.566559;2.977411;;;;;;;187.788788;2.204401;350.363068;47.281368;;
162.574738;2.977962;;;;;;;187.796967;2.204401;350.379456;47.28484;;
162.582947;2.978933;;;;;;;187.805176;2.204401;350.395844;47.287891;;
162.591125;2.978281;;;;;;;187.813354;2.204401;350.412201;47.290619;;
162.599335;2.977555;;;;;;;187.821564;2.204401;350.428589;47.293442;;
162.607513;2.97695;;;;;;;187.829742;2.204401;350.444977;47.296326;;
162.615723;2.975869;;;;;;;187.837921;2.204401;350.461365;47.299259;;
162.623901;2.973763;;;;;;;187.84613;2.204401;350.477753;47.302559;;
162.632111;2.972918;;;;;;;187.854309;2.204401;350.494141;47.305977;;
162.640289;2.973011;;;;;;;187.862518;2.204401;350.510529;47.309326;;
162.648468;2.973037;;;;;;;187.870697;2.204401;350.526917;47.312572;;
162.656677;2.973141;;;;;;;187.878906;2.204401;350.543304;47.315731;;
162.664856;2.97121;;;;;;;187.887085;2.204401;350.559662;47.318844;;
162.673065;2.970398;;;;;;;187.895264;2.204401;350.57605;47.321796;;
162.681244;2.969882;;;;;;;187.903473;2.204401;350.592438;47.324711;;
162.689453;2.969986;;;;;;;187.911652;2.204401;350.608826;47.327663;;
162.697632;2.972239;;;;;;;187.919861;2.204401;350.625214;47.330601;;
162.705841;2.972228;;;;;;;187.92804;2.204401;350.641602;47.333633;;
162.71402;2.971475;;;;;;;187.936249;2.204401;350.65799;47.33675;;
162.722198;2.970856;;;;;;;187.944427;2.204401;350.674377;47.339809;;
162.730408;2.972186;;;;;;;187.952637;2.204401;350.690765;47.342907;;
