Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
142.120605;16.7197;;;;;;;;;167.311829;-0.089461;142.120605;1.123831
142.127975;16.717382;;;;;;;;;167.319199;-0.089461;142.127975;1.123845
142.135361;16.717276;;;;;;;;;167.326584;-0.089534;142.135361;1.123862
142.142731;16.717916;;;;;;;;;167.333954;-0.089607;142.142731;1.123853
142.150101;16.717829;;;;;;;;;167.341324;-0.089681;142.150101;1.123865
142.157471;16.716896;;;;;;;;;167.348694;-0.089754;142.157471;1.123866
142.164841;16.716078;;;;;;;;;167.356064;-0.089827;142.164841;1.123831
142.172211;16.717106;;;;;;;;;167.363434;-0.0899;142.172211;1.123788
142.179581;16.717545;;;;;;;;;167.370804;-0.089974;142.179581;1.123755
142.186951;16.716806;;;;;;;;;167.378174;-0.090047;142.186951;1.123749
142.194321;16.716045;;;;;;;;;167.385544;-0.09012;142.194321;1.12377
142.201691;16.71574;;;;;;;;;167.392914;-0.090193;142.201691;1.123773
142.209061;16.715929;;;;;;;;;167.400284;-0.090193;142.209061;1.123765
142.216431;16.715988;;;;;;;;;167.407654;-0.090193;142.216431;1.123782
142.223801;16.716778;;;;;;;;;167.415024;-0.090193;142.223801;1.12379
142.231171;16.716785;;;;;;;;;167.422394;-0.090193;142.231171;1.123783
142.238541;16.716366;;;;;;;;;167.429764;-0.090193;142.238541;1.123751
142.245911;16.715107;;;;;;;;;167.437134;-0.090193;142.245911;1.123735
142.253281;16.715477;;;;;;;;;167.444504;-0.090193;142.253281;1.123745
142.260666;16.715519;;;;;;;;;167.451889;-0.090193;142.260666;1.123765
142.268036;16.716394;;;;;;;;;167.459259;-0.090193;142.268036;1.123747
142.275406;16.717335;;;;;;;;;167.466629;-0.090193;142.275406;1.123708
142.282776;16.715679;;;;;;;;;167.473999;-0.090193;142.282776;1.123705
142.290146;16.71644;;;;;;;;;167.481369;-0.090193;142.290146;1.12368
142.297516;16.719341;;;;;;;;;167.488739;-0.090193;142.297516;1.123676
142.304886;16.718592;;;;;;;;;167.496109;-0.090193;142.304886;1.123673
142.312256;16.716719;;;;;;;;;167.503479;-0.090193;142.312256;1.123588
142.319626;16.717836;;;;;;;;;167.510849;-0.090193;142.319626;1.123592
142.326996;16.715042;;;;;;;;;167.518219;-0.090193;142.326996;1.123571
142.334366;16.714365;;;;;;;;;167.525589;-0.090193;142.334366;1.123603
142.341736;16.714478;;;;;;;;;167.532959;-0.090193;142.341736;1.123626
142.349106;16.716457;;;;;;;;;167.540329;-0.090193;142.349106;1.123635
142.356476;16.715961;;;;;;;;;167.547699;-0.090193;142.356476;1.123661
142.363846;16.715279;;;;;;;;;167.555069;-0.090193;142.363846;1.123631
142.371216;16.716732;;;;;;;;;167.562439;-0.090193;142.371216;1.1236
142.378586;16.717316;;;;;;;;;167.569809;-0.090193;142.378586;1.12362
142.385971;16.716747;;;;;;;;;167.577194;-0.090193;142.385971;1.123634
142.393341;16.71418;;;;;;;;;167.584564;-0.090193;142.393341;1.123606
142.400711;16.713545;;;;;;;;;167.591934;-0.090193;142.400711;1.123593
142.408081;16.713531;;;;;;;;;167.599304;-0.090193;142.408081;1.123609
142.415451;16.712646;;;;;;;;;167.606674;-0.090193;142.415451;1.123612
142.422821;16.7139;;;;;;;;;167.614044;-0.090193;142.422821;1.123583
142.430191;16.71542;;;;;;;;;167.621414;-0.090193;142.430191;1.123536
142.437561;16.714674;;;;;;;;;167.628784;-0.090193;142.437561;1.123509
142.444931;16.71295;;;;;;;;;167.636154;-0.090193;142.444931;1.123522
142.452301;16.711069;;;;;;;;;167.643524;-0.090193;142.452301;1.123539
142.459671;16.710249;;;;;;;;;167.650894;-0.090193;142.459671;1.123546
142.467041;16.709179;;;;;;;;;167.658264;-0.090193;142.467041;1.123543
142.474411;16.709171;;;;;;;;;167.665634;-0.090193;142.474411;1.123511
142.481781;16.709076;;;;;;;;;167.673004;-0.090193;142.481781;1.12348
142.489151;16.708324;;;;;;;;;167.680374;-0.090193;142.489151;1.123472
142.496521;16.708847;;;;;;;;;167.687744;-0.090193;142.496521;1.123478
142.503891;16.707449;;;;;;;;;167.695114;-0.090193;142.503891;1.123469
142.511276;16.709528;;;;;;;;;167.702499;-0.090193;142.511276;1.123475
142.518646;16.707848;;;;;;;;;167.709869;-0.090193;142.518646;1.123473
142.526016;16.708323;;;;;;;;;167.717239;-0.090193;142.526016;1.123474
142.533386;16.708733;;;;;;;;;167.724609;-0.090193;142.533386;1.123495
142.540756;16.707714;;;;;;;;;167.731979;-0.090193;142.540756;1.123525
142.548126;16.708111;;;;;;;;;167.739349;-0.090193;142.548126;1.123558
142.555496;16.708927;;;;;;;;;167.746719;-0.090193;142.555496;1.123571
142.562866;16.708469;;;;;;;;;167.754089;-0.090193;142.562866;1.123552
142.570236;16.706024;;;;;;;;;167.761459;-0.090193;142.570236;1.123542
142.577606;16.707056;;;;;;;;;167.768829;-0.090266;142.577606;1.123536
142.584976;16.708889;;;;;;;;;167.776199;-0.090339;142.584976;1.123539
142.592346;16.710737;;;;;;;;;167.783569;-0.090413;142.592346;1.123536
142.599716;16.710423;;;;;;;;;167.790939;-0.090486;142.599716;1.123581
142.607086;16.709156;;;;;;;;;167.798309;-0.090559;142.607086;1.123572
142.614456;16.709826;;;;;;;;;167.805679;-0.090632;142.614456;1.123562
142.621826;16.710863;;;;;;;;;167.813049;-0.090705;142.621826;1.123547
142.629196;16.711908;;;;;;;;;167.820419;-0.090778;142.629196;1.123546
142.636581;16.714132;;;;;;;;;167.827805;-0.090852;142.636581;1.12355
142.643951;16.715778;;;;;;;;;167.835175;-0.090925;142.643951;1.123534
142.651321;16.716883;;;;;;;;;167.842545;-0.090925;142.651321;1.123532
142.658691;16.718267;;;;;;;;;167.849915;-0.090925;142.658691;1.123541
142.666061;16.718925;;;;;;;;;167.857285;-0.090925;142.666061;1.123545
142.673431;16.719296;;;;;;;;;167.864655;-0.090925;142.673431;1.123545
142.680801;16.719362;;;;;;;;;167.872025;-0.090925;142.680801;1.12354
142.688171;16.718605;;;;;;;;;167.879395;-0.090925;142.688171;1.123553
142.695541;16.718992;;;;;;;;;167.886765;-0.090925;142.695541;1.12358
142.702911;16.719719;;;;;;;;;167.894135;-0.090925;142.702911;1.123591
142.710281;16.720356;;;;;;;;;167.901505;-0.090925;142.710281;1.123597
142.717651;16.720867;;;;;;;;;167.908875;-0.090925;142.717651;1.123599
142.725021;16.72113;;;;;;;;;167.916245;-0.090925;142.725021;1.123603
142.732391;16.720213;;;;;;;;;167.923615;-0.090925;142.732391;1.12362
142.739761;16.718611;;;;;;;;;167.930984;-0.090925;142.739761;1.123615
142.747131;16.716343;;;;;;;;;167.938354;-0.090925;142.747131;1.123628
142.754501;16.714996;;;;;;;;;167.945724;-0.090925;142.754501;1.123663
142.761887;16.714149;;;;;;;;;167.95311;-0.090925;142.761887;1.123679
142.769257;16.7124;;;;;;;;;167.96048;-0.090925;142.769257;1.123703
142.776627;16.711735;;;;;;;;;167.96785;-0.090925;142.776627;1.123747
142.783997;16.713572;;;;;;;;;167.97522;-0.090925;142.783997;1.123757
142.791367;16.71143;;;;;;;;;167.98259;-0.090925;142.791367;1.123732
142.798737;16.710144;;;;;;;;;167.98996;-0.090925;142.798737;1.123696
142.806107;16.708145;;;;;;;;;167.99733;-0.090925;142.806107;1.123683
142.813477;16.705845;;;;;;;;;168.0047;-0.090925;142.813477;1.123696
142.820847;16.704678;;;;;;;;;168.01207;-0.090925;142.820847;1.123676
142.828217;16.705168;;;;;;;;;168.01944;-0.090925;142.828217;1.123675
142.835587;16.704054;;;;;;;;;168.02681;-0.090925;142.835587;1.123663
142.842957;16.705853;;;;;;;;;168.03418;-0.090925;142.842957;1.123669
142.850327;16.709307;;;;;;;;;168.04155;-0.090925;142.850327;1.123693
142.857697;16.712538;;;;;;;;;168.04892;-0.090925;142.857697;1.123688
142.865067;16.714479;;;;;;;;;168.05629;-0.090925;142.865067;1.123711
142.872437;16.715117;;;;;;;;;168.06366;-0.090925;142.872437;1.123731
142.879807;16.714334;;;;;;;;;168.07103;-0.090925;142.879807;1.123719
142.887192;16.712824;;;;;;;;;168.078415;-0.090925;142.887192;1.123724
142.894562;16.71278;;;;;;;;;168.085785;-0.090925;142.894562;1.123735
142.901932;16.713175;;;;;;;;;168.093155;-0.090925;142.901932;1.12374
142.909302;16.71283;;;;;;;;;168.100525;-0.090925;142.909302;1.123746
142.916672;16.713165;;;;;;;;;168.107895;-0.090925;142.916672;1.12374
142.924042;16.713581;;;;;;;;;168.115265;-0.090925;142.924042;1.123756
142.931412;16.71405;;;;;;;;;168.122635;-0.090925;142.931412;1.123779
142.938782;16.713076;;;;;;;;;168.130005;-0.090925;142.938782;1.123765
142.946152;16.711185;;;;;;;;;168.137375;-0.090925;142.946152;1.123782
142.953522;16.710583;;;;;;;;;168.144745;-0.090925;142.953522;1.123805
142.960892;16.710091;;;;;;;;;168.152115;-0.090925;142.960892;1.123817
142.968262;16.708662;;;;;;;;;168.159485;-0.090925;142.968262;1.123788
142.975632;16.707584;;;;;;;;;168.166855;-0.090925;142.975632;1.123827
142.983002;16.707468;;;;;;;;;168.174225;-0.090925;142.983002;1.123866
142.990372;16.70653;;;;;;;;;168.181595;-0.090925;142.990372;1.123886
142.997742;16.705858;;;;;;;;;168.188965;-0.090925;142.997742;1.123914
143.005112;16.708689;;;;;;;;;168.196335;-0.090925;143.005112;1.123875
143.012497;16.707153;;;;;;;;;168.20372;-0.090925;143.012497;1.12389
143.019867;16.707628;;;;;;;;;168.21109;-0.090998;143.019867;1.123899
143.027237;16.708706;;;;;;;;;168.21846;-0.091071;143.027237;1.123867
143.034607;16.709513;;;;;;;;;168.22583;-0.091144;143.034607;1.123857
143.041977;16.710234;;;;;;;;;168.2332;-0.091217;143.041977;1.123849
143.049347;16.708784;;;;;;;;;168.24057;-0.09129;143.049347;1.123853
143.056717;16.709124;;;;;;;;;168.24794;-0.091363;143.056717;1.123872
143.064087;16.709593;;;;;;;;;168.25531;-0.091436;143.064087;1.12387
143.071457;16.711052;;;;;;;;;168.26268;-0.091509;143.071457;1.123856
143.078827;16.712595;;;;;;;;;168.27005;-0.091582;143.078827;1.123842
143.086197;16.713655;;;;;;;;;168.27742;-0.091656;143.086197;1.123833
143.093567;16.712523;;;;;;;;;168.28479;-0.091656;143.093567;1.123844
143.100937;16.712864;;;;;;;;;168.29216;-0.091656;143.100937;1.123837
143.108307;16.714272;;;;;;;;;168.29953;-0.091656;143.108307;1.123814
143.115677;16.714622;;;;;;;;;168.3069;-0.091656;143.115677;1.123798
143.123047;16.713911;;;;;;;;;168.31427;-0.091656;143.123047;1.123791
143.130417;16.713619;;;;;;;;;168.32164;-0.091656;143.130417;1.123778
143.137787;16.713892;;;;;;;;;168.32901;-0.091656;143.137787;1.123763
143.145172;16.714409;;;;;;;;;168.336395;-0.091656;143.145172;1.123767
143.152542;16.715914;;;;;;;;;168.343765;-0.091656;143.152542;1.123785
143.159912;16.716341;;;;;;;;;168.351135;-0.091656;143.159912;1.12381
143.167282;16.716806;;;;;;;;;168.358505;-0.091656;143.167282;1.123827
143.174652;16.715374;;;;;;;;;168.365875;-0.091656;143.174652;1.123832
143.182022;16.715906;;;;;;;;;168.373245;-0.091656;143.182022;1.123782
143.189392;16.715515;;;;;;;;;168.380615;-0.091656;143.189392;1.123756
143.196762;16.714859;;;;;;;;;168.387985;-0.091656;143.196762;1.12375
143.204132;16.712736;;;;;;;;;168.395355;-0.091656;143.204132;1.123772
143.211502;16.713022;;;;;;;;;168.402725;-0.091656;143.211502;1.123825
143.218872;16.712711;;;;;;;;;168.410095;-0.091656;143.218872;1.12382
143.226242;16.712662;;;;;;;;;168.417465;-0.091656;143.226242;1.123779
143.233612;16.71146;;;;;;;;;168.424835;-0.091656;143.233612;1.123802
143.240982;16.708561;;;;;;;;;168.432205;-0.091656;143.240982;1.123837
143.248352;16.709187;;;;;;;;;168.439575;-0.091656;143.248352;1.12385
143.255722;16.708117;;;;;;;;;168.446945;-0.091656;143.255722;1.123805
143.263092;16.710476;;;;;;;;;168.454315;-0.091656;143.263092;1.123819
143.270477;16.711723;;;;;;;;;168.4617;-0.091656;143.270477;1.123892
143.277847;16.709703;;;;;;;;;168.46907;-0.091656;143.277847;1.123888
143.285217;16.708834;;;;;;;;;168.47644;-0.091656;143.285217;1.123891
143.292587;16.708689;;;;;;;;;168.48381;-0.091656;143.292587;1.123916
143.299957;16.709002;;;;;;;;;168.49118;-0.091656;143.299957;1.123918
143.307327;16.709347;;;;;;;;;168.49855;-0.091656;143.307327;1.123912
143.314697;16.70944;;;;;;;;;168.50592;-0.091656;143.314697;1.123918
143.322067;16.710403;;;;;;;;;168.51329;-0.091656;143.322067;1.12389
143.329437;16.713476;;;;;;;;;168.52066;-0.091656;143.329437;1.123852
143.336807;16.715513;;;;;;;;;168.52803;-0.091656;143.336807;1.123854
143.344177;16.715816;;;;;;;;;168.5354;-0.091656;143.344177;1.123884
143.351547;16.714432;;;;;;;;;168.54277;-0.091656;143.351547;1.123916
143.358917;16.71316;;;;;;;;;168.55014;-0.091656;143.358917;1.12393
143.366287;16.713511;;;;;;;;;168.55751;-0.091656;143.366287;1.123948
143.373657;16.713352;;;;;;;;;168.56488;-0.091656;143.373657;1.12399
143.381027;16.712622;;;;;;;;;168.57225;-0.091656;143.381027;1.124001
143.388397;16.712276;;;;;;;;;168.57962;-0.091656;143.388397;1.123983
143.395782;16.712502;;;;;;;;;168.587006;-0.091656;143.395782;1.124015
143.403152;16.712242;;;;;;;;;168.594376;-0.091656;143.403152;1.124056
143.410522;16.714361;;;;;;;;;168.601746;-0.091656;143.410522;1.124064
143.417892;16.714342;;;;;;;;;168.609116;-0.091656;143.417892;1.124079
143.425262;16.713455;;;;;;;;;168.616486;-0.091656;143.425262;1.124073
143.432632;16.712477;;;;;;;;;168.623856;-0.091656;143.432632;1.124053
143.440002;16.712782;;;;;;;;;168.631226;-0.091656;143.440002;1.124069
143.447372;16.714247;;;;;;;;;168.638596;-0.091656;143.447372;1.124046
143.454742;16.712976;;;;;;;;;168.645966;-0.091656;143.454742;1.124047
143.462112;16.711004;;;;;;;;;168.653336;-0.091729;143.462112;1.12403
143.469482;16.710812;;;;;;;;;168.660706;-0.091802;143.469482;1.124045
143.476852;16.711651;;;;;;;;;168.668076;-0.091875;143.476852;1.124105
143.484222;16.713205;;;;;;;;;168.675446;-0.091948;143.484222;1.124125
143.491592;16.715757;;;;;;;;;168.682816;-0.092021;143.491592;1.124153
143.498962;16.715418;;;;;;;;;168.690186;-0.092094;143.498962;1.124189
143.506332;16.714399;;;;;;;;;168.697556;-0.092167;143.506332;1.12424
143.513702;16.713488;;;;;;;;;168.704926;-0.09224;143.513702;1.124264
143.521088;16.713373;;;;;;;;;168.712311;-0.092313;143.521088;1.124281
143.528458;16.713787;;;;;;;;;168.719681;-0.092386;143.528458;1.124257
143.535828;16.712894;;;;;;;;;168.727051;-0.092386;143.535828;1.12424
143.543198;16.713184;;;;;;;;;168.734421;-0.092386;143.543198;1.124206
143.550568;16.713076;;;;;;;;;168.741791;-0.092386;143.550568;1.124201
143.557938;16.713568;;;;;;;;;168.749161;-0.092386;143.557938;1.124184
143.565308;16.715073;;;;;;;;;168.756531;-0.092386;143.565308;1.12415
143.572678;16.717756;;;;;;;;;168.763901;-0.092386;143.572678;1.124137
143.580048;16.719143;;;;;;;;;168.771271;-0.092386;143.580048;1.124124
143.587418;16.718657;;;;;;;;;168.778641;-0.092386;143.587418;1.124108
143.594788;16.718739;;;;;;;;;168.786011;-0.092386;143.594788;1.124087
143.602158;16.718884;;;;;;;;;168.793381;-0.092386;143.602158;1.124061
143.609528;16.718342;;;;;;;;;168.800751;-0.092386;143.609528;1.124057
143.616898;16.718142;;;;;;;;;168.808121;-0.092386;143.616898;1.124028
143.624268;16.718275;;;;;;;;;168.815491;-0.092386;143.624268;1.123969
143.631638;16.717667;;;;;;;;;168.822861;-0.092386;143.631638;1.123943
143.639008;16.718994;;;;;;;;;168.830231;-0.092386;143.639008;1.123932
143.646393;16.720911;;;;;;;;;168.837616;-0.092386;143.646393;1.12395
143.653763;16.723053;;;;;;;;;168.844986;-0.092386;143.653763;1.12398
143.661133;16.72468;;;;;;;;;168.852356;-0.092386;143.661133;1.123978
143.668503;16.724693;;;;;;;;;168.859726;-0.092386;143.668503;1.12396
143.675873;16.725729;;;;;;;;;168.867096;-0.092386;143.675873;1.123958
143.683243;16.725618;;;;;;;;;168.874466;-0.092386;143.683243;1.12393
143.690613;16.727369;;;;;;;;;168.881836;-0.092386;143.690613;1.123962
143.697983;16.729349;;;;;;;;;168.889206;-0.092386;143.697983;1.123969
143.705353;16.729622;;;;;;;;;168.896576;-0.092386;143.705353;1.123972
143.712723;16.729137;;;;;;;;;168.903946;-0.092386;143.712723;1.123959
143.720093;16.727497;;;;;;;;;168.911316;-0.092386;143.720093;1.123955
143.727463;16.726795;;;;;;;;;168.918686;-0.092386;143.727463;1.123966
143.734833;16.726318;;;;;;;;;168.926056;-0.092386;143.734833;1.123969
143.742203;16.726341;;;;;;;;;168.933426;-0.092386;143.742203;1.123972
143.749573;16.725527;;;;;;;;;168.940796;-0.092386;143.749573;1.123978
143.756943;16.724237;;;;;;;;;168.948166;-0.092386;143.756943;1.123987
143.764313;16.722654;;;;;;;;;168.955536;-0.092386;143.764313;1.124008
143.771698;16.721754;;;;;;;;;168.962921;-0.092386;143.771698;1.124028
143.779068;16.71891;;;;;;;;;168.970291;-0.092386;143.779068;1.124029
143.786438;16.717224;;;;;;;;;168.977661;-0.092386;143.786438;1.124047
143.793808;16.716318;;;;;;;;;168.985031;-0.092386;143.793808;1.124068
143.801178;16.715811;;;;;;;;;168.992401;-0.092386;143.801178;1.124093
143.808548;16.716478;;;;;;;;;168.999771;-0.092386;143.808548;1.124109
143.815918;16.716677;;;;;;;;;169.007141;-0.092386;143.815918;1.124102
143.823288;16.716051;;;;;;;;;169.014511;-0.092386;143.823288;1.124102
143.830658;16.714613;;;;;;;;;169.021881;-0.092386;143.830658;1.124111
143.838028;16.711983;;;;;;;;;169.029251;-0.092386;143.838028;1.124088
143.845398;16.709953;;;;;;;;;169.036621;-0.092386;143.845398;1.124035
143.852768;16.707956;;;;;;;;;169.043991;-0.092386;143.852768;1.124007
143.860138;16.705626;;;;;;;;;169.051361;-0.092386;143.860138;1.123991
143.867508;16.704897;;;;;;;;;169.058731;-0.092386;143.867508;1.123987
143.874878;16.704563;;;;;;;;;169.066101;-0.092386;143.874878;1.123956
143.882248;16.70566;;;;;;;;;169.073471;-0.092386;143.882248;1.123953
143.889618;16.702763;;;;;;;;;169.080841;-0.092386;143.889618;1.123964
143.897003;16.702621;;;;;;;;;169.088226;-0.092386;143.897003;1.123944
143.904373;16.700768;;;;;;;;;169.095596;-0.092459;143.904373;1.123957
143.911743;16.702656;;;;;;;;;169.102966;-0.092532;143.911743;1.123962
143.919113;16.702261;;;;;;;;;169.110336;-0.092605;143.919113;1.123991
143.926483;16.702051;;;;;;;;;169.117706;-0.092677;143.926483;1.123994
143.933853;16.703451;;;;;;;;;169.125076;-0.09275;143.933853;1.123999
143.941223;16.703917;;;;;;;;;169.132446;-0.092823;143.941223;1.124047
143.948593;16.708277;;;;;;;;;169.139816;-0.092896;143.948593;1.124063
143.955963;16.710781;;;;;;;;;169.147186;-0.092969;143.955963;1.124098
143.963333;16.712893;;;;;;;;;169.154556;-0.093042;143.963333;1.124109
143.970703;16.710527;;;;;;;;;169.161926;-0.093115;143.970703;1.124102
143.978073;16.709234;;;;;;;;;169.169296;-0.093115;143.978073;1.124084
143.985443;16.709631;;;;;;;;;169.176666;-0.093115;143.985443;1.124032
143.992813;16.711449;;;;;;;;;169.184036;-0.093115;143.992813;1.124042
144.000183;16.714138;;;;;;;;;169.191406;-0.093115;144.000183;1.124053
144.007553;16.716242;;;;;;;;;169.198776;-0.093115;144.007553;1.124056
144.014923;16.718092;;;;;;;;;169.206146;-0.093115;144.014923;1.124095
144.022308;16.718172;;;;;;;;;169.213531;-0.093115;144.022308;1.124137
144.029678;16.718094;;;;;;;;;169.220901;-0.093115;144.029678;1.124167
144.037048;16.718117;;;;;;;;;169.228271;-0.093115;144.037048;1.12415
144.044418;16.718117;;;;;;;;;169.235641;-0.093115;144.044418;1.124121
144.051788;16.718464;;;;;;;;;169.243011;-0.093115;144.051788;1.12412
144.059158;16.718336;;;;;;;;;169.250381;-0.093115;144.059158;1.124099
144.066528;16.718494;;;;;;;;;169.257751;-0.093115;144.066528;1.124071
144.073898;16.719366;;;;;;;;;169.265121;-0.093115;144.073898;1.12406
144.081268;16.720718;;;;;;;;;169.272491;-0.093115;144.081268;1.124039
144.088638;16.721464;;;;;;;;;169.279861;-0.093115;144.088638;1.124008
144.096008;16.720398;;;;;;;;;169.287231;-0.093115;144.096008;1.123981
144.103378;16.719135;;;;;;;;;169.294601;-0.093115;144.103378;1.123955
144.110748;16.717991;;;;;;;;;169.301971;-0.093115;144.110748;1.123922
144.118118;16.717962;;;;;;;;;169.309341;-0.093115;144.118118;1.123896
144.125488;16.71916;;;;;;;;;169.316711;-0.093115;144.125488;1.123873
144.132858;16.718115;;;;;;;;;169.324081;-0.093115;144.132858;1.123874
144.140228;16.716139;;;;;;;;;169.331451;-0.093115;144.140228;1.123849
144.147614;16.713182;;;;;;;;;169.338837;-0.093115;144.147614;1.123845
144.154984;16.712122;;;;;;;;;169.346207;-0.093115;144.154984;1.12383
144.162354;16.717333;;;;;;;;;169.353577;-0.093115;144.162354;1.123823
144.169724;16.717176;;;;;;;;;169.360947;-0.093115;144.169724;1.123808
144.177094;16.717686;;;;;;;;;169.368317;-0.093115;144.177094;1.123803
144.184464;16.717478;;;;;;;;;169.375687;-0.093115;144.184464;1.123775
144.191833;16.717369;;;;;;;;;169.383057;-0.093115;144.191833;1.123748
144.199203;16.718149;;;;;;;;;169.390427;-0.093115;144.199203;1.123717
144.206573;16.717787;;;;;;;;;169.397797;-0.093115;144.206573;1.123667
144.213943;16.717871;;;;;;;;;169.405167;-0.093115;144.213943;1.123633
144.221313;16.717215;;;;;;;;;169.412537;-0.093115;144.221313;1.123628
144.228683;16.718214;;;;;;;;;169.419907;-0.093115;144.228683;1.123617
144.236053;16.718218;;;;;;;;;169.427277;-0.093115;144.236053;1.123644
144.243423;16.720356;;;;;;;;;169.434647;-0.093115;144.243423;1.123712
144.250793;16.721209;;;;;;;;;169.442017;-0.093115;144.250793;1.123729
144.258163;16.720369;;;;;;;;;169.449387;-0.093115;144.258163;1.123727
144.265533;16.719946;;;;;;;;;169.456757;-0.093115;144.265533;1.123727
144.272919;16.720825;;;;;;;;;169.464142;-0.093115;144.272919;1.123721
144.280289;16.72241;;;;;;;;;169.471512;-0.093115;144.280289;1.123706
144.287659;16.723139;;;;;;;;;169.478882;-0.093115;144.287659;1.123686
144.295029;16.724976;;;;;;;;;169.486252;-0.093115;144.295029;1.123682
144.302399;16.727709;;;;;;;;;169.493622;-0.093115;144.302399;1.12367
144.309769;16.72813;;;;;;;;;169.500992;-0.093115;144.309769;1.123681
144.317139;16.726648;;;;;;;;;169.508362;-0.093115;144.317139;1.123683
144.324509;16.726828;;;;;;;;;169.515732;-0.093115;144.324509;1.123669
144.331879;16.727972;;;;;;;;;169.523102;-0.093115;144.331879;1.123625
144.339249;16.725365;;;;;;;;;169.530472;-0.093115;144.339249;1.123657
144.346619;16.724159;;;;;;;;;169.537842;-0.093188;144.346619;1.12367
144.353989;16.722767;;;;;;;;;169.545212;-0.093261;144.353989;1.123647
144.361359;16.721375;;;;;;;;;169.552582;-0.093334;144.361359;1.123606
144.368729;16.719467;;;;;;;;;169.559952;-0.093407;144.368729;1.123576
144.376099;16.715218;;;;;;;;;169.567322;-0.093479;144.376099;1.123589
144.383469;16.714605;;;;;;;;;169.574692;-0.093552;144.383469;1.123581
144.390839;16.714823;;;;;;;;;169.582062;-0.093625;144.390839;1.123569
144.398224;16.711676;;;;;;;;;169.589447;-0.093698;144.398224;1.123593
144.405594;16.712036;;;;;;;;;169.596817;-0.093771;144.405594;1.123562
144.412964;16.713058;;;;;;;;;169.604187;-0.093844;144.412964;1.123538
144.420334;16.71179;;;;;;;;;169.611557;-0.093844;144.420334;1.123493
144.427704;16.711338;;;;;;;;;169.618927;-0.093844;144.427704;1.123466
144.435074;16.71278;;;;;;;;;169.626297;-0.093844;144.435074;1.12347
144.442444;16.714443;;;;;;;;;169.633667;-0.093844;144.442444;1.123492
144.449814;16.714005;;;;;;;;;169.641037;-0.093844;144.449814;1.123491
144.457184;16.713156;;;;;;;;;169.648407;-0.093844;144.457184;1.123467
144.464554;16.715147;;;;;;;;;169.655777;-0.093844;144.464554;1.12345
144.471924;16.716581;;;;;;;;;169.663147;-0.093844;144.471924;1.123459
144.479294;16.716242;;;;;;;;;169.670517;-0.093844;144.479294;1.123499
144.486664;16.715019;;;;;;;;;169.677887;-0.093844;144.486664;1.123532
144.494034;16.715326;;;;;;;;;169.685257;-0.093844;144.494034;1.123546
144.501404;16.717705;;;;;;;;;169.692627;-0.093844;144.501404;1.123571
144.508774;16.719444;;;;;;;;;169.699997;-0.093844;144.508774;1.123604
144.516144;16.720247;;;;;;;;;169.707367;-0.093844;144.516144;1.12363
144.523529;16.720377;;;;;;;;;169.714752;-0.093844;144.523529;1.123649
144.530899;16.718718;;;;;;;;;169.722122;-0.093844;144.530899;1.123657
144.538269;16.717453;;;;;;;;;169.729492;-0.093844;144.538269;1.123649
144.545639;16.718039;;;;;;;;;169.736862;-0.093844;144.545639;1.123638
144.553009;16.717409;;;;;;;;;169.744232;-0.093844;144.553009;1.123625
144.560379;16.716127;;;;;;;;;169.751602;-0.093844;144.560379;1.123584
144.567749;16.715874;;;;;;;;;169.758972;-0.093844;144.567749;1.123566
144.575119;16.715696;;;;;;;;;169.766342;-0.093844;144.575119;1.123559
144.582489;16.715414;;;;;;;;;169.773712;-0.093844;144.582489;1.123538
144.589859;16.713705;;;;;;;;;169.781082;-0.093844;144.589859;1.123512
144.597229;16.711916;;;;;;;;;169.788452;-0.093844;144.597229;1.123508
144.604599;16.711096;;;;;;;;;169.795822;-0.093844;144.604599;1.123513
144.611969;16.713907;;;;;;;;;169.803192;-0.093844;144.611969;1.123533
144.619339;16.713022;;;;;;;;;169.810562;-0.093844;144.619339;1.123477
144.626709;16.715939;;;;;;;;;169.817932;-0.093844;144.626709;1.123483
144.634079;16.716963;;;;;;;;;169.825302;-0.093844;144.634079;1.123416
144.641449;16.715977;;;;;;;;;169.832672;-0.093844;144.641449;1.123363
144.648834;16.716595;;;;;;;;;169.840057;-0.093844;144.648834;1.123315
144.656204;16.71629;;;;;;;;;169.847427;-0.093844;144.656204;1.123281
144.663574;16.717432;;;;;;;;;169.854797;-0.093844;144.663574;1.123282
144.670944;16.719208;;;;;;;;;169.862167;-0.093844;144.670944;1.123268
144.678314;16.7192;;;;;;;;;169.869537;-0.093844;144.678314;1.123257
144.685684;16.720743;;;;;;;;;169.876907;-0.093844;144.685684;1.123244
144.693054;16.721382;;;;;;;;;169.884277;-0.093844;144.693054;1.123197
144.700424;16.721306;;;;;;;;;169.891647;-0.093844;144.700424;1.123181
144.707794;16.720541;;;;;;;;;169.899017;-0.093844;144.707794;1.123186
144.715164;16.72014;;;;;;;;;169.906387;-0.093917;144.715164;1.123176
144.722534;16.719751;;;;;;;;;169.913757;-0.093989;144.722534;1.123154
