Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
-22.980499;-0.54277;;;;;;;2.24205;-1.009259;-20.738352;0.293225;-2.798115;0
-22.972317;-0.602095;;;;;;;2.250233;-1.009259;-20.721987;0.294874;-2.716274;0
-22.964134;-0.661868;;;;;;;2.258415;-1.009259;-20.70562;0.296502;-2.634434;0
-22.955952;-0.719143;;;;;;;2.266598;-1.009259;-20.689255;0.298046;-2.552593;0
-22.947769;-0.778084;;;;;;;2.27478;-1.009259;-20.67289;0.29954;-2.470751;0
-22.939587;-0.836092;;;;;;;2.282963;-1.009259;-20.656523;0.301041;-2.38891;0
-22.931404;-0.891377;;;;;;;2.291145;-1.009259;-20.640158;0.302529;-2.30707;0
-22.923222;-0.948377;;;;;;;2.299328;-1.009259;-20.623793;0.303989;-2.225229;0
-22.915039;-1.006135;;;;;;;2.30751;-1.009259;-20.607426;0.305445;-2.143387;0
-22.906857;-1.062627;;;;;;;2.315693;-1.009259;-20.591061;0.306909;-2.061546;0
-22.898674;-1.118898;;;;;;;2.323875;-1.009259;-20.574696;0.308378;-1.979706;0
-22.890491;-1.172189;;;;;;;2.332058;-1.009259;-20.558329;0.309806;-1.897865;0
-22.882309;-1.225671;;;;;;;2.34024;-1.009259;-20.541964;0.311228;-1.816023;0
-22.874126;-1.278382;;;;;;;2.348423;-1.009259;-20.525599;0.31266;-1.734182;0
-22.865944;-1.330479;;;;;;;2.356607;-1.009259;-20.509232;0.314043;-1.652342;0
-22.857759;-1.382304;;;;;;;2.36479;-1.009259;-20.492867;0.315406;-1.570501;0
-22.849577;-1.43374;;;;;;;2.372972;-1.009259;-20.476501;0.316743;-1.488659;0
-22.841394;-1.485566;;;;;;;2.381155;-1.009259;-20.460136;0.318053;-1.406818;0
-22.833212;-1.537167;;;;;;;2.389338;-1.009259;-20.443769;0.319331;-1.324978;0
-22.825029;-1.589837;;;;;;;2.39752;-1.009259;-20.427404;0.320571;-1.243137;0
-22.816847;-1.641048;;;;;;;2.405703;-1.009259;-20.411037;0.321789;-1.161295;0
-22.808664;-1.690422;;;;;;;2.413885;-1.009259;-20.394672;0.323026;-1.079454;0
-22.800482;-1.738891;;;;;;;2.422068;-1.009259;-20.378307;0.32422;-0.997614;0
-22.792299;-1.786954;;;;;;;2.43025;-1.009259;-20.361942;0.325398;-0.915773;0
-22.784117;-1.834827;;;;;;;2.438433;-1.009259;-20.345575;0.326571;-0.833931;0
-22.775934;-1.882318;;;;;;;2.446615;-1.009259;-20.32921;0.327773;-0.75209;0
-22.767752;-1.92804;;;;;;;2.454798;-1.009259;-20.312843;0.328968;-0.67025;0
-22.759567;-1.973161;;;;;;;2.46298;-1.009259;-20.296478;0.330114;-0.588409;0
-22.751385;-2.018256;;;;;;;2.471165;-1.009259;-20.280113;0.331239;-0.506567;0
-22.743202;-2.06296;;;;;;;2.479347;-1.009259;-20.263748;0.332319;-0.424726;0
-22.73502;-2.107054;;;;;;;2.48753;-1.009259;-20.247381;0.333393;-0.342886;0
-22.726837;-2.15113;;;;;;;2.495712;-1.009259;-20.231016;0.334446;-0.261045;0
-22.718655;-2.194601;;;;;;;2.503895;-1.009259;-20.214649;0.335478;-0.179203;0
-22.710472;-2.236042;;;;;;;2.512077;-1.009259;-20.198284;0.336507;-0.097363;0
-22.70229;-2.276132;;;;;;;2.52026;-1.009259;-20.181919;0.337531;-0.015522;0
-22.694107;-2.315826;;;;;;;2.528442;-1.009259;-20.165554;0.338509;0.066319;0
-22.685925;-2.354959;;;;;;;2.536625;-1.009259;-20.149187;0.339495;0.148161;0
-22.677742;-2.393963;;;;;;;2.544807;-1.009259;-20.132822;0.340477;0.230001;0
-22.669559;-2.433627;;;;;;;2.55299;-1.009259;-20.116455;0.340755;0.311842;0
-22.661377;-2.47244;;;;;;;2.561172;-1.009259;-20.10009;0.342147;0.393682;0
-22.653194;-2.509642;;;;;;;2.569355;-1.009259;-20.083725;0.343376;0.475525;0
-22.645012;-2.546962;;;;;;;2.577538;-1.009259;-20.06736;0.344459;0.557365;0
-22.636829;-2.583453;;;;;;;2.585722;-1.009259;-20.050993;0.345442;0.639206;0
-22.628645;-2.619176;;;;;;;2.593904;-1.009259;-20.034628;0.345673;0.721046;0
-22.620462;-2.654455;;;;;;;2.602087;-1.009259;-20.018261;0.346908;0.802889;0
-22.61228;-2.68797;;;;;;;2.61027;-1.009259;-20.001896;0.348084;0.884729;0
-22.604097;-2.72112;;;;;;;2.618452;-1.009259;-19.985531;0.349148;0.96657;0
-22.595915;-2.754162;;;;;;;2.626635;-1.009259;-19.969166;0.350138;1.048412;0
-22.587732;-2.78752;;;;;;;2.634817;-1.009259;-19.952799;0.351035;1.130253;0
-22.57955;-2.819983;;;;;;;2.643;-1.009259;-19.936434;0.351219;1.212093;0
-22.571367;-2.851757;;;;;;;2.651182;-1.009259;-19.920067;0.352271;1.293934;0
-22.563185;-2.881627;;;;;;;2.659365;-1.009259;-19.903702;0.353437;1.375776;0
-22.555002;-2.911359;;;;;;;2.667547;-1.009259;-19.887337;0.354459;1.457617;0
-22.54682;-2.941133;;;;;;;2.67573;-1.009259;-19.870972;0.355367;1.539457;0
-22.538637;-2.970608;;;;;;;2.683912;-1.009259;-19.854605;0.356207;1.621298;0
-22.530453;-2.996724;;;;;;;2.692095;-1.009259;-19.83824;0.356478;1.70314;0
-22.52227;-3.023761;;;;;;;2.700279;-1.009259;-19.821873;0.357259;1.784981;0
-22.514088;-3.049918;;;;;;;2.708462;-1.009259;-19.805508;0.358251;1.866821;0
-22.505905;-3.076059;;;;;;;2.716644;-1.009259;-19.789143;0.359128;1.948662;0
-22.497723;-3.100341;;;;;;;2.724827;-1.009259;-19.772778;0.35994;2.030504;0
-22.48954;-3.124111;;;;;;;2.733009;-1.009259;-19.756411;0.360663;2.112345;0
-22.481358;-3.146083;;;;;;;2.741192;-1.009259;-19.740046;0.361338;2.194185;0
-22.473175;-3.170863;;;;;;;2.749374;-1.009259;-19.723679;0.361497;2.276026;0
-22.464993;-3.19173;;;;;;;2.757557;-1.009259;-19.707314;0.361978;2.357868;0
-22.45681;-3.212373;;;;;;;2.765739;-1.009259;-19.690948;0.362857;2.439709;0
-22.448627;-3.234766;;;;;;;2.773922;-1.009259;-19.674583;0.363623;2.521549;0
-22.440445;-3.255041;;;;;;;2.782104;-1.009259;-19.658216;0.364366;2.60339;0
-22.432262;-3.275163;;;;;;;2.790287;-1.009259;-19.641851;0.365079;2.685232;0
-22.42408;-3.294862;;;;;;;2.79847;-1.009259;-19.625484;0.365734;2.767073;0
-22.415897;-3.313576;;;;;;;2.806652;-1.009259;-19.609119;0.366344;2.848913;0
-22.407715;-3.33261;;;;;;;2.814837;-1.009259;-19.592754;0.36643;2.930754;0
-22.39953;-3.350851;;;;;;;2.823019;-1.009259;-19.576389;0.366582;3.012596;0
-22.391348;-3.367086;;;;;;;2.831202;-1.009259;-19.560022;0.367574;3.094437;0
-22.383165;-3.382725;;;;;;;2.839384;-1.009259;-19.543657;0.368387;3.176277;0
-22.374983;-3.399116;;;;;;;2.847567;-1.009259;-19.52729;0.369077;3.258118;0
-22.3668;-3.415338;;;;;;;2.855749;-1.009259;-19.510925;0.369697;3.33996;0
-22.358618;-3.431518;;;;;;;2.863932;-1.009259;-19.49456;0.370261;3.421801;0
-22.350435;-3.448292;;;;;;;2.872114;-1.009259;-19.478195;0.370779;3.503641;0
-22.342253;-3.463129;;;;;;;2.880297;-1.009259;-19.461828;0.371284;3.585482;0
-22.33407;-3.476686;;;;;;;2.888479;-1.009259;-19.445463;0.371526;3.667324;0
-22.325888;-3.491261;;;;;;;2.896662;-1.009259;-19.429096;0.371472;3.749165;0
-22.317705;-3.505499;;;;;;;2.904844;-1.009259;-19.412731;0.372274;3.831005;0
-22.309523;-3.519638;;;;;;;2.913027;-1.009259;-19.396366;0.372928;3.912846;0
-22.301338;-3.533017;;;;;;;2.921209;-1.009259;-19.380001;0.373479;3.994688;0
-22.293156;-3.546942;;;;;;;2.929394;-1.009259;-19.363634;0.374016;4.076529;0
-22.284973;-3.560622;;;;;;;2.937576;-1.009259;-19.347269;0.37452;4.158369;0
-22.276791;-3.573163;;;;;;;2.945759;-1.009259;-19.330902;0.375006;4.24021;0
-22.268608;-3.584132;;;;;;;2.953941;-1.009259;-19.314537;0.375476;4.322052;0
-22.260426;-3.596013;;;;;;;2.962124;-1.009259;-19.298172;0.375898;4.403893;0
-22.252243;-3.608671;;;;;;;2.970306;-1.009259;-19.281807;0.376307;4.485733;0
-22.244061;-3.619973;;;;;;;2.978489;-1.009259;-19.26544;0.376678;4.567574;0
-22.235878;-3.631006;;;;;;;2.986671;-1.009259;-19.249075;0.376315;4.649416;0
-22.227695;-3.642099;;;;;;;2.994854;-1.009259;-19.232708;0.377069;4.731256;0
-22.219513;-3.652073;;;;;;;3.003036;-1.009259;-19.216343;0.377715;4.813097;0
-22.21133;-3.661608;;;;;;;3.011219;-1.009259;-19.199978;0.37825;4.894938;0
-22.203148;-3.671226;;;;;;;3.019402;-1.009259;-19.183613;0.378704;4.97678;0
-22.194965;-3.679965;;;;;;;3.027584;-1.009259;-19.167246;0.379137;5.05862;0
-22.186783;-3.688547;;;;;;;3.035767;-1.009259;-19.150881;0.379472;5.140461;0
-22.1786;-3.697963;;;;;;;3.043951;-1.009259;-19.134514;0.379864;5.222301;0
-22.170416;-3.70688;;;;;;;3.052134;-1.009259;-19.118149;0.380273;5.304144;0
-22.162233;-3.714529;;;;;;;3.060316;-1.009259;-19.101784;0.380664;5.385984;0
-22.154051;-3.721686;;;;;;;3.068499;-1.009259;-19.085419;0.381049;5.467825;0
-22.145868;-3.729277;;;;;;;3.076681;-1.009259;-19.069052;0.381418;5.549665;0
-22.137686;-3.737309;;;;;;;3.084864;-1.009259;-19.052687;0.381733;5.631508;0
-22.129503;-3.744897;;;;;;;3.093046;-1.009259;-19.03632;0.381054;5.713348;0
-22.121321;-3.752285;;;;;;;3.101229;-1.009259;-19.019955;0.381542;5.795189;0
-22.113138;-3.759942;;;;;;;3.109411;-1.009259;-19.00359;0.382147;5.877029;0
-22.104956;-3.767433;;;;;;;3.117594;-1.009259;-18.987225;0.382659;5.958872;0
-22.096773;-3.774987;;;;;;;3.125776;-1.009259;-18.970858;0.383118;6.040712;0
-22.088591;-3.782268;;;;;;;3.133959;-1.009259;-18.954493;0.383503;6.122553;0
-22.080408;-3.79051;;;;;;;3.142141;-1.009259;-18.938126;0.383864;6.204395;0
-22.072224;-3.799067;;;;;;;3.150324;-1.009259;-18.921761;0.3842;6.286236;0
-22.064041;-3.807343;;;;;;;3.158508;-1.009259;-18.905396;0.38451;6.368076;0
-22.055859;-3.814398;;;;;;;3.166691;-1.009259;-18.88903;0.384799;6.449917;0
-22.047676;-3.820962;;;;;;;3.174873;-1.009259;-18.872663;0.385076;6.531759;0
-22.039494;-3.826785;;;;;;;3.183056;-1.009259;-18.856298;0.385329;jun.36;0
-22.031311;-3.833606;;;;;;;3.191238;-1.009259;-18.839931;0.385593;6.69544;0
-22.023129;-3.838084;;;;;;;3.199421;-1.009259;-18.823566;0.385869;6.777281;0
-22.014946;-3.843596;;;;;;;3.207603;-1.009259;-18.807201;0.386148;6.859123;0
-22.006763;-3.848825;;;;;;;3.215786;-1.009259;-18.790836;0.386425;6.940964;0
-21.998581;-3.852923;;;;;;;3.223969;-1.009259;-18.774469;0.386214;7.022804;0
-21.990398;-3.858355;;;;;;;3.232151;-1.009259;-18.758104;0.386314;7.104645;0
-21.982216;-3.865208;;;;;;;3.240334;-1.009259;-18.741737;0.386852;7.186485;0
-21.974033;-3.871071;;;;;;;3.248516;-1.009259;-18.725372;0.387285;7.268326;0
-21.965851;-3.876689;;;;;;;3.256699;-1.009259;-18.709007;0.387644;7.35017;0
-21.957668;-3.880591;;;;;;;3.264881;-1.009259;-18.692642;0.387942;7.432011;0
-21.949486;-3.885732;;;;;;;3.273066;-1.009259;-18.676275;0.388199;7.513851;0
-21.941301;-3.89163;;;;;;;3.281248;-1.009259;-18.65991;0.388436;7.595692;0
-21.933119;-3.896469;;;;;;;3.289431;-1.009259;-18.643543;0.388686;7.677532;0
-21.924936;-3.90204;;;;;;;3.297613;-1.009259;-18.627178;0.388936;7.759373;0
-21.916754;-3.906412;;;;;;;3.305796;-1.009259;-18.610813;0.389158;7.841213;0
-21.908571;-3.909091;;;;;;;3.313978;-1.009259;-18.594448;0.389369;7.923054;0
-21.900389;-3.912106;;;;;;;3.322161;-1.009259;-18.578081;0.389582;8.004898;0
-21.892206;-3.914776;;;;;;;3.330343;-1.009259;-18.561716;0.389803;8.086739;0
-21.884024;-3.917254;;;;;;;3.338526;-1.009259;-18.545349;0.390027;8.168579;0
-21.875841;-3.919535;;;;;;;3.346708;-1.009259;-18.528984;0.390263;8.25042;0
-21.867659;-3.92082;;;;;;;3.354891;-1.009259;-18.512619;0.390489;8.33226;0
-21.859476;-3.922809;;;;;;;3.363073;-1.009259;-18.496254;0.390669;8.414101;0
-21.851294;-3.926176;;;;;;;3.371256;-1.009259;-18.479887;0.390861;8.495941;0
-21.843109;-3.929508;;;;;;;3.379438;-1.009259;-18.463522;0.391081;8.577782;0
-21.834927;-3.932028;;;;;;;3.387623;-1.009259;-18.447155;0.391291;8.659626;0
-21.826744;-3.934153;;;;;;;3.395805;-1.009259;-18.43079;0.391277;8.741467;0
-21.818562;-3.936122;;;;;;;3.403988;-1.009259;-18.414425;0.390637;8.823307;0
-21.810379;-3.937962;;;;;;;3.41217;-1.009259;-18.39806;0.391247;8.905148;0
-21.802197;-3.940469;;;;;;;3.420353;-1.009259;-18.381693;0.391709;8.986988;0
-21.794014;-3.943355;;;;;;;3.428535;-1.009259;-18.365328;0.392088;9.068829;0
-21.785831;-3.946131;;;;;;;3.436718;-1.009259;-18.348961;0.39244;9.150669;0
-21.777649;-3.948597;;;;;;;3.444901;-1.009259;-18.332596;0.39268;9.23251;0
-21.769466;-3.950868;;;;;;;3.453083;-1.009259;-18.316231;0.392921;9.314354;0
-21.761284;-3.952676;;;;;;;3.461266;-1.009259;-18.299866;0.393155;9.396194;0
-21.753101;-3.954544;;;;;;;3.469448;-1.009259;-18.283499;0.393354;9.478035;0
-21.744919;-3.957013;;;;;;;3.477631;-1.009259;-18.267134;0.393552;9.559875;0
-21.736736;-3.958133;;;;;;;3.485813;-1.009259;-18.250767;0.39372;9.641716;0
-21.728554;-3.958454;;;;;;;3.493996;-1.009259;-18.234402;0.393904;9.723557;0
-21.720371;-3.958824;;;;;;;3.50218;-1.009259;-18.218037;0.39406;9.805397;0
-21.712187;-3.958713;;;;;;;3.510363;-1.009259;-18.201672;0.394231;9.887238;0
-21.704004;-3.96015;;;;;;;3.518545;-1.009259;-18.185305;0.394419;9.969082;0
-21.695822;-3.961409;;;;;;;3.526728;-1.009259;-18.16894;0.394619;10.050922;0
-21.687639;-3.962481;;;;;;;3.53491;-1.009259;-18.152573;0.394868;10.132763;0
-21.679457;-3.963433;;;;;;;3.543093;-1.009259;-18.136208;0.39504;10.214603;0
-21.671274;-3.964339;;;;;;;3.551275;-1.009259;-18.119843;0.39521;10.296444;0
-21.663092;-3.965051;;;;;;;3.559458;-1.009259;-18.103477;0.395385;10.378284;0
-21.654909;-3.966336;;;;;;;3.56764;-1.009259;-18.087111;0.395544;10.460125;0
-21.646727;-3.967673;;;;;;;3.575823;-1.009259;-18.070745;0.395717;10.541965;0
-21.638544;-3.968598;;;;;;;3.584005;-1.009259;-18.054379;0.395879;10.62381;0
-21.630362;-3.968585;;;;;;;3.592188;-1.009259;-18.038013;0.396049;10.70565;0
-21.622179;-3.969162;;;;;;;3.60037;-1.009259;-18.021648;0.396196;10.787491;0
-21.613995;-3.968939;;;;;;;3.608553;-1.009259;-18.005283;0.395472;10.869331;0
-21.605812;-3.970716;;;;;;;3.616737;-1.009259;-17.988916;0.395664;10.951172;0
-21.59763;-3.970193;;;;;;;3.62492;-1.009259;-17.972551;0.396126;11.033012;0
-21.589447;-3.969464;;;;;;;3.633102;-1.009259;-17.956184;0.396453;11.114853;0
-21.581264;-3.969636;;;;;;;3.641285;-1.009259;-17.939819;0.396736;11.196693;0
-21.573082;-3.967044;;;;;;;3.649467;-1.009259;-17.923454;0.396964;11.278538;0
-21.564899;-3.966716;;;;;;;3.65765;-1.009259;-17.907089;0.397165;11.360378;0
-21.556717;-3.966722;;;;;;;3.665833;-1.009259;-17.890722;0.397345;11.442219;0
-21.548534;-3.966279;;;;;;;3.674015;-1.009259;-17.874357;0.397512;11.524059;0
-21.540352;-3.965896;;;;;;;3.682198;-1.009259;-17.85799;0.397685;nov.59;0
-21.532169;-3.964159;;;;;;;3.69038;-1.009259;-17.841625;0.39789;11.68774;0
-21.523987;-3.964129;;;;;;;3.698563;-1.009259;-17.82526;0.398085;11.769581;0
-21.515804;-3.961751;;;;;;;3.706745;-1.009259;-17.808895;0.398252;11.851425;0
-21.507622;-3.96152;;;;;;;3.714928;-1.009259;-17.792528;0.398375;11.933266;0
-21.499439;-3.960912;;;;;;;3.72311;-1.009259;-17.776163;0.398504;12.015106;0
-21.491257;-3.959741;;;;;;;3.731295;-1.009259;-17.759796;0.398669;12.096947;0
-21.483072;-3.95863;;;;;;;3.739477;-1.009259;-17.743431;0.398838;12.178787;0
-21.47489;-3.957737;;;;;;;3.74766;-1.009259;-17.727066;0.399014;12.260628;0
-21.466707;-3.956457;;;;;;;3.755842;-1.009259;-17.710701;0.399191;12.342468;0
-21.458525;-3.954692;;;;;;;3.764025;-1.009259;-17.694334;0.399372;12.424309;0
-21.450342;-3.952246;;;;;;;3.772207;-1.009259;-17.677969;0.39954;12.506153;0
-21.44216;-3.949747;;;;;;;3.78039;-1.009259;-17.661602;0.399691;12.587994;0
-21.433977;-3.947617;;;;;;;3.788572;-1.009259;-17.645237;0.399841;12.669834;0
-21.425795;-3.94634;;;;;;;3.796755;-1.009259;-17.628872;0.399973;12.751675;0
-21.417612;-3.944862;;;;;;;3.804937;-1.009259;-17.612507;0.400127;12.833515;0
-21.40943;-3.943486;;;;;;;3.81312;-1.009259;-17.59614;0.400293;12.915356;0
-21.401247;-3.941592;;;;;;;3.821302;-1.009259;-17.579775;0.400439;12.997196;0
-21.393064;-3.939459;;;;;;;3.829485;-1.009259;-17.563408;0.400625;13.079037;0
-21.384882;-3.938548;;;;;;;3.837667;-1.009259;-17.547043;0.400786;13.160881;0
-21.376698;-3.938719;;;;;;;3.845852;-1.009259;-17.530678;0.400828;13.242722;0
-21.368515;-3.93894;;;;;;;3.854034;-1.009259;-17.514313;0.400691;13.324562;0
-21.360332;-3.937403;;;;;;;3.862217;-1.009259;-17.497946;0.401117;13.406403;0
-21.35215;-3.934914;;;;;;;3.870399;-1.009259;-17.481581;0.40143;13.488243;0
-21.343967;-3.931957;;;;;;;3.878582;-1.009259;-17.465214;0.401703;13.570084;0
-21.335785;-3.930098;;;;;;;3.886765;-1.009259;-17.448849;0.401951;13.651924;0
-21.327602;-3.928949;;;;;;;3.894947;-1.009259;-17.432484;0.402175;13.733765;0
-21.31942;-3.927393;;;;;;;3.90313;-1.009259;-17.416119;0.402378;13.815609;0
-21.311237;-3.92628;;;;;;;3.911312;-1.009259;-17.399752;0.402586;13.897449;0
-21.303055;-3.924889;;;;;;;3.919495;-1.009259;-17.383387;0.40279;13.97929;0
-21.294872;-3.923087;;;;;;;3.927677;-1.009259;-17.36702;0.402915;14.061131;0
-21.28669;-3.921847;;;;;;;3.93586;-1.009259;-17.350655;0.403038;14.142971;0
-21.278507;-3.920267;;;;;;;3.944042;-1.009259;-17.33429;0.403151;14.224812;0
-21.270325;-3.917996;;;;;;;3.952225;-1.009259;-17.317924;0.403243;14.306652;0
-21.262142;-3.916406;;;;;;;3.960409;-1.009259;-17.301558;0.403421;14.388493;0
-21.253958;-3.91594;;;;;;;3.968592;-1.009259;-17.285192;0.403622;14.470337;0
-21.245775;-3.915949;;;;;;;3.976774;-1.009259;-17.268827;0.40383;14.552177;0
-21.237593;-3.916097;;;;;;;3.984957;-1.009259;-17.25246;0.404059;14.634018;0
-21.22941;-3.915824;;;;;;;3.993139;-1.009259;-17.236095;0.404254;14.715858;0
-21.221228;-3.914843;;;;;;;4.001322;-1.009259;-17.21973;0.404396;14.797699;0
-21.213045;-3.913837;;;;;;;4.009504;-1.009259;-17.203365;0.404586;14.879539;0
-21.204863;-3.913019;;;;;;;4.017687;-1.009259;-17.186998;0.404755;14.96138;0
-21.19668;-3.912448;;;;;;;4.025869;-1.009259;-17.170631;0.404904;15.043221;0
-21.188498;-3.91241;;;;;;;4.034052;-1.009259;-17.154266;0.405046;15.125065;0
-21.180315;-3.911137;;;;;;;4.042234;-1.009259;-17.137901;0.405198;15.206905;0
-21.172132;-3.909594;;;;;;;4.050417;-1.009259;-17.121536;0.405385;15.288746;0
-21.16395;-3.907583;;;;;;;4.058599;-1.009259;-17.105171;0.405613;15.370586;0
-21.155766;-3.906694;;;;;;;4.066782;-1.009259;-17.088804;0.405433;15.452427;0
-21.147583;-3.905735;;;;;;;4.074966;-1.009259;-17.072437;0.405812;15.534267;0
-21.1394;-3.904491;;;;;;;4.083149;-1.009259;-17.056072;0.406306;15.616108;0
-21.131218;-3.903124;;;;;;;4.091331;-1.009259;-17.039707;0.406668;15.697948;0
-21.123035;-3.900887;;;;;;;4.099514;-1.009259;-17.023342;0.406938;15.779793;0
-21.114853;-3.900288;;;;;;;4.107697;-1.009259;-17.006977;0.407191;15.861633;0
-21.10667;-3.900798;;;;;;;4.115879;-1.009259;-16.99061;0.407418;15.943474;0
-21.098488;-3.900468;;;;;;;4.124062;-1.009259;-16.974243;0.407638;16.025314;0
-21.090305;-3.900934;;;;;;;4.132244;-1.009259;-16.957878;0.407822;16.107155;0
-21.082123;-3.900851;;;;;;;4.140427;-1.009259;-16.941513;0.407998;16.188995;0
-21.07394;-3.901107;;;;;;;4.148609;-1.009259;-16.925148;0.408143;16.270836;0
-21.065758;-3.901861;;;;;;;4.156792;-1.009259;-16.908783;0.408307;16.352676;0
-21.057575;-3.902214;;;;;;;4.164974;-1.009259;-16.892416;0.408512;16.434521;0
-21.049393;-3.902309;;;;;;;4.173157;-1.009259;-16.876049;0.408716;16.516361;0
-21.04121;-3.900154;;;;;;;4.181339;-1.009259;-16.859684;0.408928;16.598202;0
-21.033028;-3.899377;;;;;;;4.189522;-1.009259;-16.843319;0.409126;16.680042;0
-21.024845;-3.899714;;;;;;;4.197706;-1.009259;-16.826954;0.409325;16.761883;0
-21.016661;-3.89905;;;;;;;4.205889;-1.009259;-16.810589;0.409548;16.843723;0
-21.008478;-3.898999;;;;;;;4.214071;-1.009259;-16.794222;0.409755;16.925564;0
-21.000296;-3.898473;;;;;;;4.222254;-1.009259;-16.777855;0.409954;17.007408;0
-20.992113;-3.898468;;;;;;;4.230436;-1.009259;-16.76149;0.410161;17.089249;0
-20.983931;-3.897103;;;;;;;4.238619;-1.009259;-16.745125;0.410378;17.171089;0
-20.975748;-3.897837;;;;;;;4.246801;-1.009259;-16.72876;0.410387;17.25293;0
-20.967566;-3.899019;;;;;;;4.254984;-1.009259;-16.712395;0.410405;17.33477;0
-20.959383;-3.898607;;;;;;;4.263166;-1.009259;-16.696028;0.410934;17.416611;0
-20.9512;-3.898091;;;;;;;4.271349;-1.009259;-16.679661;0.411373;17.498451;0
-20.943018;-3.899369;;;;;;;4.279531;-1.009259;-16.663296;0.411745;17.580292;0
-20.934835;-3.900527;;;;;;;4.287714;-1.009259;-16.646931;0.412058;17.662136;0
-20.926651;-3.901802;;;;;;;4.295897;-1.009259;-16.630566;0.412358;17.743977;0
-20.918468;-3.903303;;;;;;;4.304079;-1.009259;-16.614201;0.412613;17.825817;0
-20.910286;-3.9052;;;;;;;4.312263;-1.009259;-16.597834;0.41285;17.907658;0
-20.902103;-3.905571;;;;;;;4.320446;-1.009259;-16.581467;0.413116;17.989498;0
-20.893921;-3.904719;;;;;;;4.328629;-1.009259;-16.565102;0.413356;18.071339;0
-20.885738;-3.905135;;;;;;;4.336811;-1.009259;-16.548737;0.413638;18.153179;0
-20.877556;-3.906182;;;;;;;4.344994;-1.009259;-16.532372;0.413926;18.23502;0
-20.869373;-3.906657;;;;;;;4.353176;-1.009259;-16.516006;0.41415;18.316864;0
-20.861191;-3.907382;;;;;;;4.361359;-1.009259;-16.49964;0.414382;18.398705;0
-20.853008;-3.908143;;;;;;;4.369541;-1.009259;-16.483273;0.414663;18.480545;0
-20.844826;-3.908725;;;;;;;4.377724;-1.009259;-16.466908;0.414943;18.562386;0
-20.836643;-3.910413;;;;;;;4.385906;-1.009259;-16.450542;0.415179;18.644226;0
-20.828461;-3.912231;;;;;;;4.394089;-1.009259;-16.434177;0.414902;18.726067;0
-20.820278;-3.912527;;;;;;;4.402271;-1.009259;-16.417812;0.415512;18.807907;0
-20.812096;-3.912239;;;;;;;4.410454;-1.009259;-16.401445;0.415958;18.889748;0
-20.803913;-3.912482;;;;;;;4.418636;-1.009259;-16.385078;0.416353;18.971592;0
-20.795731;-3.913238;;;;;;;4.426821;-1.009259;-16.368713;0.416681;19.053432;0
-20.787546;-3.914268;;;;;;;4.435003;-1.009259;-16.352348;0.417037;19.135273;0
-20.779364;-3.915566;;;;;;;4.443186;-1.009259;-16.335983;0.417386;19.217113;0
-20.771181;-3.917237;;;;;;;4.451368;-1.009259;-16.319618;0.417696;19.298954;0
-20.762999;-3.918772;;;;;;;4.459551;-1.009259;-16.303251;0.417985;19.380795;0
-20.754816;-3.92027;;;;;;;4.467733;-1.009259;-16.286884;0.418302;19.462635;0
-20.746634;-3.922963;;;;;;;4.475916;-1.009259;-16.270519;0.418618;19.544476;0
-20.738451;-3.925599;;;;;;;4.484098;-1.009259;-16.254154;0.41894;19.62632;0
-20.730268;-3.926251;;;;;;;4.492281;-1.009259;-16.237789;0.419252;19.70816;0
-20.722086;-3.927321;;;;;;;4.500463;-1.009259;-16.221424;0.419587;19.790001;0
-20.713903;-3.928575;;;;;;;4.508646;-1.009259;-16.205057;0.419912;19.871841;0
-20.705721;-3.929742;;;;;;;4.516829;-1.009259;-16.18869;0.419876;19.953682;0
-20.697536;-3.929754;;;;;;;4.525011;-1.009259;-16.172325;0.420315;20.035522;0
-20.689354;-3.93039;;;;;;;4.533194;-1.009259;-16.15596;0.420764;20.117363;0
-20.681171;-3.933849;;;;;;;4.541378;-1.009259;-16.139595;0.421186;20.199203;0
-20.672989;-3.935379;;;;;;;4.549561;-1.009259;-16.12323;0.421587;20.281048;0
-20.664806;-3.937198;;;;;;;4.557743;-1.009259;-16.106863;0.421968;20.362888;0
-20.656624;-3.939725;;;;;;;4.565926;-1.009259;-16.090496;0.422322;20.444729;0
-20.648441;-3.940828;;;;;;;4.574108;-1.009259;-16.074131;0.422691;20.526569;0
-20.640259;-3.943335;;;;;;;4.582291;-1.009259;-16.057766;0.423057;20.60841;0
-20.632076;-3.944062;;;;;;;4.590473;-1.009259;-16.041401;0.423429;20.69025;0
-20.623894;-3.944625;;;;;;;4.598656;-1.009259;-16.025036;0.423775;20.772091;0
-20.615711;-3.947706;;;;;;;4.606838;-1.009259;-16.008669;0.424098;20.853931;0
-20.607529;-3.950348;;;;;;;4.615021;-1.009259;-15.992303;0.424423;20.935776;0
-20.599346;-3.953862;;;;;;;4.623203;-1.009259;-15.975938;0.424774;21.017616;0
-20.591164;-3.955961;;;;;;;4.631386;-1.009259;-15.959572;0.424774;21.099457;0
