Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
167.640015;2.252789;;;;;;;;;192.86232;-1.564731;;
167.648148;2.251447;;;;;;;;;192.870468;-1.564731;;
167.656296;2.251431;;;;;;;;;192.878616;-1.564731;;
167.664444;2.250675;;;;;;;;;192.886765;-1.564731;;
167.672592;2.250399;;;;;;;;;192.894913;-1.564731;;
167.68074;2.249783;;;;;;;;;192.903061;-1.564731;;
167.688889;2.248987;;;;;;;;;192.911209;-1.56556;;
167.697037;2.249108;;;;;;;;;192.919342;-1.566389;;
167.705185;2.249952;;;;;;;;;192.92749;-1.567219;;
167.713318;2.25038;;;;;;;;;192.935638;-1.568048;;
167.721466;2.250026;;;;;;;;;192.943787;-1.568877;;
167.729614;2.250244;;;;;;;;;192.951935;-1.569706;;
167.737762;2.25175;;;;;;;;;192.960083;-1.570536;;
167.745911;2.25275;;;;;;;;;192.968231;-1.571365;;
167.754059;2.252285;;;;;;;;;192.976379;-1.572194;;
167.762207;2.251831;;;;;;;;;192.984512;-1.573023;;
167.770355;2.251403;;;;;;;;;192.992661;-1.573023;;
167.778488;2.250535;;;;;;;;;193.000809;-1.573023;;
167.786636;2.249863;;;;;;;;;193.008957;-1.573023;;
167.794785;2.249119;;;;;;;;;193.017105;-1.573023;;
167.802933;2.249237;;;;;;;;;193.025253;-1.573023;;
167.811081;2.24951;;;;;;;;;193.033401;-1.573023;;
167.819229;2.24916;;;;;;;;;193.04155;-1.573023;;
167.827377;2.24902;;;;;;;;;193.049683;-1.573023;;
167.835526;2.249947;;;;;;;;;193.057831;-1.573023;;
167.843658;2.250602;;;;;;;;;193.065979;-1.573023;;
167.851807;2.250336;;;;;;;;;193.074127;-1.573023;;
167.859955;2.249864;;;;;;;;;193.082275;-1.573023;;
167.868103;2.248589;;;;;;;;;193.090424;-1.573023;;
167.876251;2.247369;;;;;;;;;193.098572;-1.573023;;
167.884399;2.245818;;;;;;;;;193.10672;-1.573023;;
167.892548;2.244887;;;;;;;;;193.114853;-1.573023;;
167.900696;2.243826;;;;;;;;;193.123001;-1.573023;;
167.908829;2.244069;;;;;;;;;193.131149;-1.573023;;
167.916977;2.242559;;;;;;;;;193.139297;-1.573023;;
167.925125;2.241623;;;;;;;;;193.147446;-1.573023;;
167.933273;2.242309;;;;;;;;;193.155594;-1.573023;;
167.941422;2.240474;;;;;;;;;193.163742;-1.573023;;
167.94957;2.23858;;;;;;;;;193.171875;-1.573023;;
167.957718;2.237557;;;;;;;;;193.180023;-1.573023;;
167.965851;2.238736;;;;;;;;;193.188171;-1.573023;;
167.973999;2.238861;;;;;;;;;193.19632;-1.573023;;
167.982147;2.238778;;;;;;;;;193.204468;-1.573023;;
167.990295;2.23871;;;;;;;;;193.212616;-1.573023;;
167.998444;2.239094;;;;;;;;;193.220764;-1.573023;;
168.006592;2.238771;;;;;;;;;193.228912;-1.573023;;
168.01474;2.238485;;;;;;;;;193.237045;-1.573023;;
168.022888;2.238174;;;;;;;;;193.245193;-1.573023;;
168.031021;2.238796;;;;;;;;;193.253342;-1.573023;;
168.039169;2.237921;;;;;;;;;193.26149;-1.573023;;
168.047318;2.237365;;;;;;;;;193.269638;-1.573023;;
168.055466;2.235867;;;;;;;;;193.277786;-1.573023;;
168.063614;2.233995;;;;;;;;;193.285934;-1.573023;;
168.071762;2.23378;;;;;;;;;193.294083;-1.573023;;
168.07991;2.235192;;;;;;;;;193.302216;-1.573023;;
168.088058;2.236296;;;;;;;;;193.310364;-1.573023;;
168.096191;2.236204;;;;;;;;;193.318512;-1.57385;;
168.10434;2.235171;;;;;;;;;193.32666;-1.574676;;
168.112488;2.233165;;;;;;;;;193.334808;-1.575502;;
168.120636;2.23181;;;;;;;;;193.342957;-1.576328;;
168.128784;2.231957;;;;;;;;;193.351105;-1.577155;;
168.136932;2.231644;;;;;;;;;193.359253;-1.577981;;
168.145081;2.230767;;;;;;;;;193.367386;-1.578807;;
168.153229;2.230265;;;;;;;;;193.375534;-1.579633;;
168.161362;2.229545;;;;;;;;;193.383682;-1.580459;;
168.16951;2.22772;;;;;;;;;193.39183;-1.581286;;
168.177658;2.224983;;;;;;;;;193.399979;-1.581286;;
168.185806;2.224658;;;;;;;;;193.408127;-1.581286;;
168.193954;2.224123;;;;;;;;;193.416275;-1.581286;;
168.202103;2.222695;;;;;;;;;193.424423;-1.581286;;
168.210251;2.221543;;;;;;;;;193.432556;-1.581286;;
168.218399;2.220545;;;;;;;;;193.440704;-1.581286;;
168.226532;2.219155;;;;;;;;;193.448853;-1.581286;;
168.23468;2.217554;;;;;;;;;193.457001;-1.581286;;
168.242828;2.216381;;;;;;;;;193.465149;-1.581286;;
168.250977;2.215481;;;;;;;;;193.473297;-1.581286;;
168.259125;2.213286;;;;;;;;;193.481445;-1.581286;;
168.267273;2.213613;;;;;;;;;193.489594;-1.581286;;
168.275421;2.213393;;;;;;;;;193.497726;-1.581286;;
168.283569;2.211193;;;;;;;;;193.505875;-1.581286;;
168.291702;2.20912;;;;;;;;;193.514023;-1.581286;;
168.29985;2.209042;;;;;;;;;193.522171;-1.581286;;
168.307999;2.20925;;;;;;;;;193.530319;-1.581286;;
168.316147;2.20933;;;;;;;;;193.538467;-1.581286;;
168.324295;2.210058;;;;;;;;;193.546616;-1.581286;;
168.332443;2.208258;;;;;;;;;193.554749;-1.581286;;
168.340591;2.207743;;;;;;;;;193.562897;-1.581286;;
168.348724;2.207187;;;;;;;;;193.571045;-1.581286;;
168.356873;2.207152;;;;;;;;;193.579193;-1.581286;;
168.365021;2.207115;;;;;;;;;193.587341;-1.581286;;
168.373169;2.205877;;;;;;;;;193.59549;-1.581286;;
168.381317;2.20542;;;;;;;;;193.603638;-1.581286;;
168.389465;2.204445;;;;;;;;;193.611786;-1.581286;;
168.397614;2.202664;;;;;;;;;193.619919;-1.581286;;
168.405762;2.202693;;;;;;;;;193.628067;-1.581286;;
168.413895;2.202954;;;;;;;;;193.636215;-1.581286;;
168.422043;2.203001;;;;;;;;;193.644363;-1.581286;;
168.430191;2.20295;;;;;;;;;193.652512;-1.581286;;
168.438339;2.202338;;;;;;;;;193.66066;-1.581286;;
168.446487;2.200264;;;;;;;;;193.668808;-1.581286;;
168.454636;2.198289;;;;;;;;;193.676956;-1.581286;;
168.462784;2.197883;;;;;;;;;193.685089;-1.581286;;
168.470932;2.198087;;;;;;;;;193.693237;-1.581286;;
168.479065;2.198892;;;;;;;;;193.701385;-1.581286;;
168.487213;2.199578;;;;;;;;;193.709534;-1.581286;;
168.495361;2.199157;;;;;;;;;193.717682;-1.581286;;
168.50351;2.198272;;;;;;;;;193.72583;-1.582109;;
168.511658;2.197144;;;;;;;;;193.733978;-1.582932;;
168.519806;2.195834;;;;;;;;;193.742126;-1.583755;;
168.527954;2.194679;;;;;;;;;193.750259;-1.584578;;
168.536102;2.194958;;;;;;;;;193.758408;-1.585401;;
168.544235;2.195452;;;;;;;;;193.766556;-1.586224;;
168.552383;2.194412;;;;;;;;;193.774704;-1.587047;;
168.560532;2.193057;;;;;;;;;193.782852;-1.58787;;
168.56868;2.192113;;;;;;;;;193.791;-1.588692;;
168.576828;2.190444;;;;;;;;;193.799149;-1.589515;;
168.584976;2.190574;;;;;;;;;193.807297;-1.589515;;
168.593124;2.191293;;;;;;;;;193.81543;-1.589515;;
168.601273;2.190525;;;;;;;;;193.823578;-1.589515;;
168.609406;2.190185;;;;;;;;;193.831726;-1.589515;;
168.617554;2.187904;;;;;;;;;193.839874;-1.589515;;
168.625702;2.185753;;;;;;;;;193.848022;-1.589515;;
168.63385;2.184688;;;;;;;;;193.856171;-1.589515;;
168.641998;2.183872;;;;;;;;;193.864319;-1.589515;;
168.650146;2.184073;;;;;;;;;193.872467;-1.589515;;
168.658295;2.184991;;;;;;;;;193.8806;-1.589515;;
168.666443;2.18633;;;;;;;;;193.888748;-1.589515;;
168.674576;2.186215;;;;;;;;;193.896896;-1.589515;;
168.682724;2.1849;;;;;;;;;193.905045;-1.589515;;
168.690872;2.181953;;;;;;;;;193.913193;-1.589515;;
168.69902;2.181499;;;;;;;;;193.921341;-1.589515;;
168.707169;2.18041;;;;;;;;;193.929489;-1.589515;;
168.715317;2.178694;;;;;;;;;193.937622;-1.589515;;
168.723465;2.177179;;;;;;;;;193.94577;-1.589515;;
168.731598;2.177381;;;;;;;;;193.953918;-1.589515;;
168.739746;2.17564;;;;;;;;;193.962067;-1.589515;;
168.747894;2.1747;;;;;;;;;193.970215;-1.589515;;
168.756042;2.174247;;;;;;;;;193.978363;-1.589515;;
168.764191;2.173072;;;;;;;;;193.986511;-1.589515;;
168.772339;2.171246;;;;;;;;;193.994659;-1.589515;;
168.780487;2.169358;;;;;;;;;194.002792;-1.589515;;
168.788635;2.16791;;;;;;;;;194.010941;-1.589515;;
168.796768;2.166393;;;;;;;;;194.019089;-1.589515;;
168.804916;2.165305;;;;;;;;;194.027237;-1.589515;;
168.813065;2.165494;;;;;;;;;194.035385;-1.589515;;
168.821213;2.165516;;;;;;;;;194.043533;-1.589515;;
168.829361;2.166278;;;;;;;;;194.051682;-1.589515;;
168.837509;2.166602;;;;;;;;;194.05983;-1.589515;;
168.845657;2.165072;;;;;;;;;194.067963;-1.589515;;
168.853806;2.163515;;;;;;;;;194.076111;-1.589515;;
168.861938;2.16193;;;;;;;;;194.084259;-1.589515;;
168.870087;2.159728;;;;;;;;;194.092407;-1.589515;;
168.878235;2.158589;;;;;;;;;194.100555;-1.589515;;
168.886383;2.158773;;;;;;;;;194.108704;-1.589515;;
168.894531;2.159539;;;;;;;;;194.116852;-1.589515;;
168.902679;2.160939;;;;;;;;;194.125;-1.589515;;
168.910828;2.161969;;;;;;;;;194.133133;-1.590335;;
168.918976;2.162902;;;;;;;;;194.141281;-1.591155;;
168.927109;2.162859;;;;;;;;;194.149429;-1.591974;;
168.935257;2.16178;;;;;;;;;194.157578;-1.592794;;
168.943405;2.160746;;;;;;;;;194.165726;-1.593613;;
168.951553;2.161307;;;;;;;;;194.173874;-1.594433;;
168.959702;2.161524;;;;;;;;;194.182022;-1.595252;;
168.96785;2.161737;;;;;;;;;194.19017;-1.596072;;
168.975998;2.162946;;;;;;;;;194.198303;-1.596891;;
168.984146;2.161859;;;;;;;;;194.206451;-1.597711;;
168.992279;2.16227;;;;;;;;;194.2146;-1.597711;;
169.000427;2.162334;;;;;;;;;194.222748;-1.597711;;
169.008575;2.162395;;;;;;;;;194.230896;-1.597711;;
169.016724;2.162181;;;;;;;;;194.239044;-1.597711;;
169.024872;2.160381;;;;;;;;;194.247192;-1.597711;;
169.03302;2.160523;;;;;;;;;194.255341;-1.597711;;
169.041168;2.157841;;;;;;;;;194.263474;-1.597711;;
169.049301;2.157041;;;;;;;;;194.271622;-1.597711;;
169.057449;2.157603;;;;;;;;;194.27977;-1.597711;;
169.065598;2.158372;;;;;;;;;194.287918;-1.597711;;
169.073746;2.160243;;;;;;;;;194.296066;-1.597711;;
169.081894;2.160391;;;;;;;;;194.304214;-1.597711;;
169.090042;2.159152;;;;;;;;;194.312363;-1.597711;;
169.09819;2.157097;;;;;;;;;194.320496;-1.597711;;
169.106339;2.154568;;;;;;;;;194.328644;-1.597711;;
169.114471;2.151358;;;;;;;;;194.336792;-1.597711;;
169.12262;2.148255;;;;;;;;;194.34494;-1.597711;;
169.130768;2.146731;;;;;;;;;194.353088;-1.597711;;
169.138916;2.146648;;;;;;;;;194.361237;-1.597711;;
169.147064;2.147063;;;;;;;;;194.369385;-1.597711;;
169.155212;2.147035;;;;;;;;;194.377533;-1.597711;;
169.163361;2.145043;;;;;;;;;194.385666;-1.597711;;
169.171509;2.141649;;;;;;;;;194.393814;-1.597711;;
169.179642;2.138266;;;;;;;;;194.401962;-1.597711;;
169.18779;2.137669;;;;;;;;;194.41011;-1.597711;;
169.195938;2.13863;;;;;;;;;194.418259;-1.597711;;
169.204086;2.139582;;;;;;;;;194.426407;-1.597711;;
169.212234;2.139782;;;;;;;;;194.434555;-1.597711;;
169.220383;2.139712;;;;;;;;;194.442703;-1.597711;;
169.228531;2.139831;;;;;;;;;194.450836;-1.597711;;
169.236679;2.139493;;;;;;;;;194.458984;-1.597711;;
169.244812;2.138741;;;;;;;;;194.467133;-1.597711;;
169.25296;2.138581;;;;;;;;;194.475281;-1.597711;;
169.261108;2.139331;;;;;;;;;194.483429;-1.597711;;
169.269257;2.139572;;;;;;;;;194.491577;-1.597711;;
169.277405;2.139237;;;;;;;;;194.499725;-1.597711;;
169.285553;2.138691;;;;;;;;;194.507874;-1.597711;;
169.293701;2.139133;;;;;;;;;194.516006;-1.597711;;
169.301849;2.139143;;;;;;;;;194.524155;-1.597711;;
169.309982;2.139639;;;;;;;;;194.532303;-1.597711;;
169.31813;2.139712;;;;;;;;;194.540451;-1.598527;;
169.326279;2.139559;;;;;;;;;194.548599;-1.599343;;
169.334427;2.139669;;;;;;;;;194.556747;-1.600159;;
169.342575;2.139043;;;;;;;;;194.564896;-1.600975;;
169.350723;2.138113;;;;;;;;;194.573044;-1.60179;;
169.358871;2.137981;;;;;;;;;194.581177;-1.602606;;
169.36702;2.136731;;;;;;;;;194.589325;-1.603422;;
169.375153;2.136798;;;;;;;;;194.597473;-1.604238;;
169.383301;2.136977;;;;;;;;;194.605621;-1.605054;;
169.391449;2.138058;;;;;;;;;194.61377;-1.60587;;
169.399597;2.13776;;;;;;;;;194.621918;-1.60587;;
169.407745;2.136897;;;;;;;;;194.630066;-1.60587;;
169.415894;2.134082;;;;;;;;;194.638214;-1.60587;;
169.424042;2.132564;;;;;;;;;194.646347;-1.60587;;
169.432175;2.130038;;;;;;;;;194.654495;-1.60587;;
169.440323;2.128318;;;;;;;;;194.662643;-1.60587;;
169.448471;2.127473;;;;;;;;;194.670792;-1.60587;;
169.456619;2.128354;;;;;;;;;194.67894;-1.60587;;
169.464767;2.129012;;;;;;;;;194.687088;-1.60587;;
169.472916;2.12761;;;;;;;;;194.695236;-1.60587;;
169.481064;2.124979;;;;;;;;;194.703369;-1.60587;;
169.489212;2.123476;;;;;;;;;194.711517;-1.60587;;
169.497345;2.121476;;;;;;;;;194.719666;-1.60587;;
169.505493;2.119299;;;;;;;;;194.727814;-1.60587;;
169.513641;2.119457;;;;;;;;;194.735962;-1.60587;;
169.52179;2.120516;;;;;;;;;194.74411;-1.60587;;
169.529938;2.120908;;;;;;;;;194.752258;-1.60587;;
169.538086;2.120247;;;;;;;;;194.760406;-1.60587;;
169.546234;2.11904;;;;;;;;;194.768539;-1.60587;;
169.554382;2.117534;;;;;;;;;194.776688;-1.60587;;
169.562515;2.115557;;;;;;;;;194.784836;-1.60587;;
169.570663;2.113934;;;;;;;;;194.792984;-1.60587;;
169.578812;2.114055;;;;;;;;;194.801132;-1.60587;;
169.58696;2.115621;;;;;;;;;194.80928;-1.60587;;
169.595108;2.116678;;;;;;;;;194.817429;-1.60587;;
169.603256;2.116447;;;;;;;;;194.825577;-1.60587;;
169.611404;2.115317;;;;;;;;;194.83371;-1.60587;;
169.619553;2.114121;;;;;;;;;194.841858;-1.60587;;
169.627686;2.113778;;;;;;;;;194.850006;-1.60587;;
169.635834;2.113818;;;;;;;;;194.858154;-1.60587;;
169.643982;2.113092;;;;;;;;;194.866302;-1.60587;;
169.65213;2.111597;;;;;;;;;194.874451;-1.60587;;
169.660278;2.110591;;;;;;;;;194.882599;-1.60587;;
169.668427;2.108068;;;;;;;;;194.890747;-1.60587;;
169.676575;2.105933;;;;;;;;;194.89888;-1.60587;;
169.684723;2.106672;;;;;;;;;194.907028;-1.60587;;
169.692856;2.105357;;;;;;;;;194.915176;-1.60587;;
169.701004;2.103262;;;;;;;;;194.923325;-1.60587;;
169.709152;2.102236;;;;;;;;;194.931473;-1.60587;;
169.7173;2.102129;;;;;;;;;194.939621;-1.60587;;
169.725449;2.099827;;;;;;;;;194.947769;-1.606682;;
169.733597;2.097639;;;;;;;;;194.955917;-1.607494;;
169.741745;2.097195;;;;;;;;;194.96405;-1.608306;;
169.749893;2.098155;;;;;;;;;194.972198;-1.609118;;
169.758026;2.099501;;;;;;;;;194.980347;-1.609931;;
169.766174;2.098561;;;;;;;;;194.988495;-1.610743;;
169.774323;2.097373;;;;;;;;;194.996643;-1.611555;;
169.782471;2.097046;;;;;;;;;195.004791;-1.612367;;
169.790619;2.095101;;;;;;;;;195.012939;-1.613179;;
169.798767;2.093717;;;;;;;;;195.021072;-1.613991;;
169.806915;2.092625;;;;;;;;;195.029221;-1.613991;;
169.815048;2.091703;;;;;;;;;195.037369;-1.613991;;
169.823196;2.091336;;;;;;;;;195.045517;-1.613991;;
169.831345;2.091295;;;;;;;;;195.053665;-1.613991;;
169.839493;2.090804;;;;;;;;;195.061813;-1.613991;;
169.847641;2.09041;;;;;;;;;195.069962;-1.613991;;
169.855789;2.091435;;;;;;;;;195.07811;-1.613991;;
169.863937;2.091733;;;;;;;;;195.086243;-1.613991;;
169.872086;2.090907;;;;;;;;;195.094391;-1.613991;;
169.880219;2.090155;;;;;;;;;195.102539;-1.613991;;
169.888367;2.088278;;;;;;;;;195.110687;-1.613991;;
169.896515;2.087722;;;;;;;;;195.118835;-1.613991;;
169.904663;2.089038;;;;;;;;;195.126984;-1.613991;;
169.912811;2.090501;;;;;;;;;195.135132;-1.613991;;
169.920959;2.090026;;;;;;;;;195.14328;-1.613991;;
169.929108;2.088878;;;;;;;;;195.151413;-1.613991;;
169.937256;2.089073;;;;;;;;;195.159561;-1.613991;;
169.945389;2.089122;;;;;;;;;195.167709;-1.613991;;
169.953537;2.088383;;;;;;;;;195.175858;-1.613991;;
169.961685;2.08658;;;;;;;;;195.184006;-1.613991;;
169.969833;2.085327;;;;;;;;;195.192154;-1.613991;;
169.977982;2.08638;;;;;;;;;195.200302;-1.613991;;
169.98613;2.087626;;;;;;;;;195.20845;-1.613991;;
169.994278;2.088331;;;;;;;;;195.216583;-1.613991;;
170.002426;2.089045;;;;;;;;;195.224731;-1.613991;;
170.010559;2.089013;;;;;;;;;195.23288;-1.613991;;
170.018707;2.087572;;;;;;;;;195.241028;-1.613991;;
170.026855;2.085931;;;;;;;;;195.249176;-1.613991;;
170.035004;2.085529;;;;;;;;;195.257324;-1.613991;;
170.043152;2.084918;;;;;;;;;195.265472;-1.613991;;
170.0513;2.083615;;;;;;;;;195.273621;-1.613991;;
170.059448;2.084074;;;;;;;;;195.281754;-1.613991;;
170.067596;2.083019;;;;;;;;;195.289902;-1.613991;;
170.075729;2.080957;;;;;;;;;195.29805;-1.613991;;
170.083878;2.081105;;;;;;;;;195.306198;-1.613991;;
170.092026;2.080481;;;;;;;;;195.314346;-1.613991;;
170.100174;2.080404;;;;;;;;;195.322495;-1.613991;;
170.108322;2.079119;;;;;;;;;195.330643;-1.613991;;
170.11647;2.076618;;;;;;;;;195.338791;-1.613991;;
170.124619;2.074815;;;;;;;;;195.346924;-1.613991;;
170.132767;2.075936;;;;;;;;;195.355072;-1.614799;;
170.1409;2.076772;;;;;;;;;195.36322;-1.615607;;
170.149048;2.074632;;;;;;;;;195.371368;-1.616416;;
170.157196;2.074537;;;;;;;;;195.379517;-1.617224;;
170.165344;2.072857;;;;;;;;;195.387665;-1.618032;;
170.173492;2.072077;;;;;;;;;195.395813;-1.61884;;
170.181641;2.072603;;;;;;;;;195.403946;-1.619648;;
170.189789;2.071325;;;;;;;;;195.412094;-1.620456;;
170.197922;2.069779;;;;;;;;;195.420242;-1.621264;;
170.20607;2.069257;;;;;;;;;195.428391;-1.622072;;
170.214218;2.068528;;;;;;;;;195.436539;-1.622072;;
170.222366;2.067354;;;;;;;;;195.444687;-1.622072;;
170.230515;2.067696;;;;;;;;;195.452835;-1.622072;;
170.238663;2.066961;;;;;;;;;195.460983;-1.622072;;
170.246811;2.066257;;;;;;;;;195.469116;-1.622072;;
170.254959;2.066265;;;;;;;;;195.477264;-1.622072;;
170.263092;2.0644;;;;;;;;;195.485413;-1.622072;;
170.27124;2.062224;;;;;;;;;195.493561;-1.622072;;
170.279388;2.063241;;;;;;;;;195.501709;-1.622072;;
170.287537;2.064242;;;;;;;;;195.509857;-1.622072;;
170.295685;2.064405;;;;;;;;;195.518005;-1.622072;;
170.303833;2.063687;;;;;;;;;195.526154;-1.622072;;
170.311981;2.063137;;;;;;;;;195.534286;-1.622072;;
170.320129;2.063769;;;;;;;;;195.542435;-1.622072;;
170.328262;2.064225;;;;;;;;;195.550583;-1.622072;;
170.336411;2.062776;;;;;;;;;195.558731;-1.622072;;
170.344559;2.060676;;;;;;;;;195.566879;-1.622072;;
170.352707;2.059899;;;;;;;;;195.575027;-1.622072;;
170.360855;2.05937;;;;;;;;;195.583176;-1.622072;;
170.369003;2.058756;;;;;;;;;195.591324;-1.622072;;
170.377151;2.05923;;;;;;;;;195.599457;-1.622072;;
170.3853;2.059283;;;;;;;;;195.607605;-1.622072;;
170.393433;2.057235;;;;;;;;;195.615753;-1.622072;;
170.401581;2.055779;;;;;;;;;195.623901;-1.622072;;
170.409729;2.054747;;;;;;;;;195.63205;-1.622072;;
170.417877;2.052736;;;;;;;;;195.640198;-1.622072;;
170.426025;2.051906;;;;;;;;;195.648346;-1.622072;;
170.434174;2.051668;;;;;;;;;195.656494;-1.622072;;
170.442322;2.050835;;;;;;;;;195.664627;-1.622072;;
170.45047;2.050578;;;;;;;;;195.672775;-1.622072;;
170.458603;2.048528;;;;;;;;;195.680923;-1.622876;;
170.466751;2.047177;;;;;;;;;195.689072;-1.62368;;
170.474899;2.047654;;;;;;;;;195.69722;-1.624485;;
170.483047;2.048656;;;;;;;;;195.705368;-1.625288;;
170.491196;2.046328;;;;;;;;;195.713516;-1.626092;;
170.499344;2.045048;;;;;;;;;195.721664;-1.626897;;
170.507492;2.044052;;;;;;;;;195.729797;-1.627701;;
170.51564;2.04319;;;;;;;;;195.737946;-1.628505;;
170.523773;2.042345;;;;;;;;;195.746094;-1.629308;;
170.531921;2.042506;;;;;;;;;195.754242;-1.630113;;
170.54007;2.041596;;;;;;;;;195.76239;-1.630113;;
170.548218;2.040768;;;;;;;;;195.770538;-1.630113;;
170.556366;2.040424;;;;;;;;;195.778687;-1.630113;;
170.564514;2.039637;;;;;;;;;195.786819;-1.630113;;
170.572662;2.038909;;;;;;;;;195.794968;-1.630113;;
170.580795;2.037998;;;;;;;;;195.803116;-1.630113;;
170.588943;2.03671;;;;;;;;;195.811264;-1.630113;;
170.597092;2.036268;;;;;;;;;195.819412;-1.630113;;
170.60524;2.035831;;;;;;;;;195.82756;-1.630113;;
170.613388;2.035055;;;;;;;;;195.835709;-1.630113;;
170.621536;2.033612;;;;;;;;;195.843857;-1.630113;;
170.629684;2.030986;;;;;;;;;195.85199;-1.630113;;
170.637833;2.029673;;;;;;;;;195.860138;-1.630113;;
170.645966;2.029181;;;;;;;;;195.868286;-1.630113;;
170.654114;2.028561;;;;;;;;;195.876434;-1.630113;;
170.662262;2.028649;;;;;;;;;195.884583;-1.630113;;
170.67041;2.029383;;;;;;;;;195.892731;-1.630113;;
170.678558;2.028828;;;;;;;;;195.900879;-1.630113;;
170.686707;2.027503;;;;;;;;;195.909027;-1.630113;;
170.694855;2.026613;;;;;;;;;195.91716;-1.630113;;
170.703003;2.025901;;;;;;;;;195.925308;-1.630113;;
170.711136;2.025388;;;;;;;;;195.933456;-1.630113;;
170.719284;2.02502;;;;;;;;;195.941605;-1.630113;;
170.727432;2.02523;;;;;;;;;195.949753;-1.630113;;
170.73558;2.025199;;;;;;;;;195.957901;-1.630113;;
170.743729;2.024321;;;;;;;;;195.966049;-1.630113;;
170.751877;2.02486;;;;;;;;;195.974197;-1.630113;;
170.760025;2.025188;;;;;;;;;195.98233;-1.630113;;
170.768173;2.023874;;;;;;;;;195.990479;-1.630113;;
170.776306;2.022031;;;;;;;;;195.998627;-1.630113;;
170.784454;2.021405;;;;;;;;;196.006775;-1.630113;;
170.792603;2.02222;;;;;;;;;196.014923;-1.630113;;
170.800751;2.023191;;;;;;;;;196.023071;-1.630113;;
170.808899;2.024202;;;;;;;;;196.031219;-1.630113;;
170.817047;2.025297;;;;;;;;;196.039368;-1.630113;;
170.825195;2.026155;;;;;;;;;196.047501;-1.630113;;
170.833344;2.025945;;;;;;;;;196.055649;-1.630113;;
170.841476;2.026414;;;;;;;;;196.063797;-1.630113;;
170.849625;2.025066;;;;;;;;;196.071945;-1.630113;;
170.857773;2.025197;;;;;;;;;196.080093;-1.630113;;
170.865921;2.024799;;;;;;;;;196.088242;-1.630912;;
170.874069;2.023375;;;;;;;;;196.09639;-1.631712;;
170.882217;2.022832;;;;;;;;;196.104538;-1.632512;;
170.890366;2.022621;;;;;;;;;196.112671;-1.633311;;
170.898514;2.023384;;;;;;;;;196.120819;-1.634111;;
170.906647;2.023231;;;;;;;;;196.128967;-1.634911;;
170.914795;2.023089;;;;;;;;;196.137115;-1.63571;;
170.922943;2.023381;;;;;;;;;196.145264;-1.63651;;
170.931091;2.024353;;;;;;;;;196.153412;-1.63731;;
170.93924;2.022686;;;;;;;;;196.16156;-1.63811;;
170.947388;2.021111;;;;;;;;;196.169693;-1.63811;;
170.955536;2.019598;;;;;;;;;196.177841;-1.63811;;
170.963669;2.018578;;;;;;;;;196.185989;-1.63811;;
170.971817;2.017642;;;;;;;;;196.194138;-1.63811;;
170.979965;2.017829;;;;;;;;;196.202286;-1.63811;;
170.988113;2.017348;;;;;;;;;196.210434;-1.63811;;
170.996262;2.016598;;;;;;;;;196.218582;-1.63811;;
171.00441;2.014961;;;;;;;;;196.22673;-1.63811;;
171.012558;2.013138;;;;;;;;;196.234863;-1.63811;;
171.020706;2.011693;;;;;;;;;196.243011;-1.63811;;
171.028839;2.009979;;;;;;;;;196.25116;-1.63811;;
171.036987;2.009775;;;;;;;;;196.259308;-1.63811;;
171.045135;2.010051;;;;;;;;;196.267456;-1.63811;;
171.053284;2.009191;;;;;;;;;196.275604;-1.63811;;
171.061432;2.008453;;;;;;;;;196.283752;-1.63811;;
171.06958;2.007843;;;;;;;;;196.291901;-1.63811;;
171.077728;2.007215;;;;;;;;;196.300034;-1.63811;;
171.085876;2.006853;;;;;;;;;196.308182;-1.63811;;
171.094009;2.006172;;;;;;;;;196.31633;-1.63811;;
171.102158;2.004755;;;;;;;;;196.324478;-1.63811;;
171.110306;2.003565;;;;;;;;;196.332626;-1.63811;;
171.118454;2.003988;;;;;;;;;196.340775;-1.63811;;
171.126602;2.00461;;;;;;;;;196.348923;-1.63811;;
171.13475;2.004244;;;;;;;;;196.357071;-1.63811;;
171.142899;2.003311;;;;;;;;;196.365204;-1.63811;;
171.151047;2.003984;;;;;;;;;196.373352;-1.63811;;
171.15918;2.004459;;;;;;;;;196.3815;-1.63811;;
171.167328;2.004188;;;;;;;;;196.389648;-1.63811;;
171.175476;2.003772;;;;;;;;;196.397797;-1.63811;;
171.183624;2.003586;;;;;;;;;196.405945;-1.63811;;
171.191772;2.004885;;;;;;;;;196.414093;-1.638905;;
171.199921;2.005033;;;;;;;;;196.422241;-1.6397;;
171.208069;2.003974;;;;;;;;;196.430374;-1.640496;;
171.216217;2.00405;;;;;;;;;196.438522;-1.641291;;
171.22435;2.003898;;;;;;;;;196.446671;-1.642086;;
171.232498;2.002668;;;;;;;;;196.454819;-1.642881;;
171.240646;2.003571;;;;;;;;;196.462967;-1.643677;;
171.248795;2.002905;;;;;;;;;196.471115;-1.644472;;
171.256943;2.003088;;;;;;;;;196.479263;-1.645267;;
171.265091;2.003013;;;;;;;;;196.487411;-1.646062;;
