Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
126.611725;87.91066;;;;;;;;;151.832077;18.773939;278.443695;37.175808
126.619919;87.924141;;;;;;;;;151.840271;18.773939;278.460052;37.178741
126.628098;87.937828;;;;;;;;;151.84845;18.773939;278.47644;37.18174
126.636292;87.951805;;;;;;;;;151.856628;18.773939;278.492798;37.184818
126.64447;87.965858;;;;;;;;;151.864822;18.773939;278.509155;37.188133
126.652649;87.978584;;;;;;;;;151.873001;18.773939;278.525543;37.191589
126.660843;87.991066;;;;;;;;;151.881195;18.773939;278.541901;37.195057
126.669022;88.004593;;;;;;;;;151.889374;18.773939;278.558289;37.198704
126.677216;88.017441;;;;;;;;;151.897552;18.773939;278.574646;37.202328
126.685394;88.029121;;;;;;;;;151.905746;18.773939;278.591003;37.205845
126.693573;88.041199;;;;;;;;;151.913925;18.773939;278.607391;37.209263
126.701767;88.054268;;;;;;;;;151.922119;18.773939;278.623749;37.212635
126.709946;88.067131;;;;;;;;;151.930298;18.773939;278.640137;37.215935
126.71814;88.079666;;;;;;;;;151.938492;18.773939;278.656494;37.219105
126.726318;88.092209;;;;;;;;;151.946671;18.773939;278.672882;37.22221
126.734497;88.104713;;;;;;;;;151.954849;18.773939;278.68924;37.225143
126.742691;88.117592;;;;;;;;;151.963043;18.773939;278.705597;37.227875
126.75087;88.130585;;;;;;;;;151.971222;18.773939;278.721985;37.230465
126.759064;88.143105;;;;;;;;;151.979416;18.773939;278.738342;37.233139
126.767242;88.155846;;;;;;;;;151.987595;18.773939;278.75473;37.236034
126.775436;88.169098;;;;;;;;;151.995773;18.773939;278.771088;37.238911
126.783615;88.181831;;;;;;;;;152.003967;18.773939;278.787445;37.241444
126.791794;88.194756;;;;;;;;;152.012146;18.773939;278.803833;37.243919
126.799988;88.207466;;;;;;;;;152.02034;18.773939;278.82019;37.246346
126.808167;88.219452;;;;;;;;;152.028519;18.773939;278.836578;37.248882
126.81636;88.231789;;;;;;;;;152.036697;18.773939;278.852936;37.25135
126.824539;88.244743;;;;;;;;;152.044891;18.773939;278.869293;37.253979
126.832718;88.25808;;;;;;;;;152.05307;18.773939;278.885681;37.256767
126.840912;88.271347;;;;;;;;;152.061264;18.773939;278.902039;37.259739
126.849091;88.283356;;;;;;;;;152.069443;18.773939;278.918427;37.262669
126.857285;88.295044;;;;;;;;;152.077637;18.773939;278.934784;37.265465
126.865463;88.307182;;;;;;;;;152.085815;18.773939;278.951172;37.268105
126.873642;88.319298;;;;;;;;;152.093994;18.773939;278.967529;37.270645
126.881836;88.331802;;;;;;;;;152.102188;18.773939;278.983887;37.273315
126.890015;88.344887;;;;;;;;;152.110367;18.773939;279.000275;37.27565
126.898209;88.357521;;;;;;;;;152.118561;18.773939;279.016632;37.278202
126.906387;88.368889;;;;;;;;;152.12674;18.773939;279.03302;37.280586
126.914581;88.380592;;;;;;;;;152.134918;18.773939;279.049377;37.283047
126.92276;88.392868;;;;;;;;;152.143112;18.773939;279.065735;37.285595
126.930939;88.404312;;;;;;;;;152.151291;18.773939;279.082123;37.288151
126.939133;88.417046;;;;;;;;;152.159485;18.773939;279.09848;37.290501
126.947311;88.428238;;;;;;;;;152.167664;18.773939;279.114868;37.292797
126.955505;88.439224;;;;;;;;;152.175858;18.773939;279.131226;37.295105
126.963684;88.450424;;;;;;;;;152.184036;18.773939;279.147614;37.297821
126.971863;88.463234;;;;;;;;;152.192215;18.773939;279.163971;37.300781
126.980057;88.474792;;;;;;;;;152.200409;18.773939;279.180328;37.303532
126.988235;88.486328;;;;;;;;;152.208588;18.773939;279.196716;37.306396
126.996429;88.498177;;;;;;;;;152.216782;18.773939;279.213074;37.309189
127.004608;88.508606;;;;;;;;;152.22496;18.773939;279.229462;37.31218
127.012802;88.519722;;;;;;;;;152.233139;18.773939;279.245819;37.314957
127.020981;88.531212;;;;;;;;;152.241333;18.773939;279.262177;37.317604
127.02916;88.543205;;;;;;;;;152.249512;18.773939;279.278564;37.320179
127.037354;88.553413;;;;;;;;;152.257706;18.773939;279.294922;37.32283
127.045532;88.562927;;;;;;;;;152.265884;18.773939;279.31131;37.325401
127.053726;88.573967;;;;;;;;;152.274063;18.773939;279.327667;37.327942
127.061905;88.585739;;;;;;;;;152.282257;18.773939;279.344025;37.330513
127.070084;88.597008;;;;;;;;;152.290436;18.773939;279.360413;37.333206
127.078278;88.60849;;;;;;;;;152.29863;18.773939;279.37677;37.336105
127.086456;88.619164;;;;;;;;;152.306808;18.773939;279.393158;37.338921
127.09465;88.630455;;;;;;;;;152.315002;18.773939;279.409515;37.341793
127.102829;88.641235;;;;;;;;;152.323181;18.773939;279.425903;37.344936
127.111008;88.651634;;;;;;;;;152.33136;18.773939;279.442261;37.348019
127.119202;88.662521;;;;;;;;;152.339554;18.773939;279.458618;37.350864
127.12738;88.673424;;;;;;;;;152.347733;18.773939;279.475006;37.353714
127.135574;88.68457;;;;;;;;;152.355927;18.773939;279.491364;37.356693
127.143753;88.694656;;;;;;;;;152.364105;18.773939;279.507751;37.35976
127.151947;88.704491;;;;;;;;;152.372284;18.773939;279.524109;37.362831
127.160126;88.714905;;;;;;;;;152.380478;18.773939;279.540466;37.365799
127.168304;88.726181;;;;;;;;;152.388657;18.773939;279.556854;37.368729
127.176498;88.737;;;;;;;;;152.396851;18.773939;279.573212;37.371647
127.184677;88.747292;;;;;;;;;152.405029;18.773939;279.5896;37.374489
127.192871;88.758255;;;;;;;;;152.413208;18.773939;279.605957;37.377331
127.20105;88.768944;;;;;;;;;152.421402;18.773939;279.622314;37.38031
127.209229;88.779327;;;;;;;;;152.429581;18.773939;279.638702;37.383347
127.217422;88.789993;;;;;;;;;152.437775;18.773939;279.65506;37.386349
127.225601;88.800652;;;;;;;;;152.445953;18.773939;279.671448;37.389381
127.233795;88.81102;;;;;;;;;152.454147;18.773939;279.687805;37.392422
127.241974;88.821114;;;;;;;;;152.462326;18.773939;279.704193;37.395386
127.250168;88.832428;;;;;;;;;152.470505;18.773939;279.720551;37.3983
127.258347;88.844002;;;;;;;;;152.478699;18.773939;279.736908;37.401318
127.266525;88.853752;;;;;;;;;152.486877;18.773939;279.753296;37.404469
127.274719;88.863091;;;;;;;;;152.495071;18.781612;279.769653;37.407791
127.282898;88.873581;;;;;;;;;152.50325;18.789286;279.786041;37.411076
127.291092;88.884872;;;;;;;;;152.511429;18.796959;279.802399;37.414268
127.299271;88.895081;;;;;;;;;152.519623;18.804632;279.818756;37.417458
127.307449;88.905693;;;;;;;;;152.527802;18.812305;279.835144;37.42065
127.315643;88.916779;;;;;;;;;152.535995;18.819981;279.851501;37.423836
127.323822;88.927704;;;;;;;;;152.544174;18.827654;279.867889;37.427029
127.332016;88.938194;;;;;;;;;152.552368;18.835327;279.884247;37.429882
127.340195;88.948357;;;;;;;;;152.560547;18.843;279.900635;37.432823
127.348373;88.95887;;;;;;;;;152.568726;18.850674;279.916992;37.435745
127.356567;88.970047;;;;;;;;;152.57692;18.850674;279.93335;37.43824
127.364746;88.980698;;;;;;;;;152.585098;18.850674;279.949738;37.440529
127.37294;88.990204;;;;;;;;;152.593292;18.850674;279.966095;37.442928
127.381119;88.999786;;;;;;;;;152.601471;18.850674;279.982483;37.445217
127.389313;89.010071;;;;;;;;;152.60965;18.850674;279.99884;37.447498
127.397491;89.020615;;;;;;;;;152.617844;18.850674;280.015198;37.449909
127.40567;89.030746;;;;;;;;;152.626022;18.850674;280.031586;37.452442
127.413864;89.040222;;;;;;;;;152.634216;18.850674;280.047943;37.454849
127.422043;89.049812;;;;;;;;;152.642395;18.850674;280.064331;37.457375
127.430237;89.059479;;;;;;;;;152.650574;18.850674;280.080688;37.460003
127.438416;89.069672;;;;;;;;;152.658768;18.850674;280.097046;37.462658
127.446594;89.07975;;;;;;;;;152.666946;18.850674;280.113434;37.465534
127.454788;89.090347;;;;;;;;;152.67514;18.850674;280.129791;37.468353
127.462967;89.098305;;;;;;;;;152.683319;18.850674;280.146179;37.471333
127.471161;89.109047;;;;;;;;;152.691513;18.850674;280.162537;37.474407
127.47934;89.119034;;;;;;;;;152.699692;18.850674;280.178925;37.477348
127.487518;89.129936;;;;;;;;;152.70787;18.850674;280.195282;37.480297
127.495712;89.138641;;;;;;;;;152.716064;18.850674;280.211639;37.483276
127.503891;89.147408;;;;;;;;;152.724243;18.850674;280.228027;37.486156
127.512085;89.156044;;;;;;;;;152.732437;18.850674;280.244385;37.488972
127.520264;89.164749;;;;;;;;;152.740616;18.850674;280.260773;37.491959
127.528458;89.174637;;;;;;;;;152.748795;18.850674;280.27713;37.49509
127.536636;89.18367;;;;;;;;;152.756989;18.850674;280.293488;37.498276
127.544815;89.19239;;;;;;;;;152.765167;18.850674;280.309875;37.501606
127.553009;89.200897;;;;;;;;;152.773361;18.850674;280.326233;37.505001
127.561188;89.210175;;;;;;;;;152.78154;18.850674;280.342621;37.508465
127.569382;89.219536;;;;;;;;;152.789734;18.850674;280.358978;37.511963
127.57756;89.229568;;;;;;;;;152.797913;18.850674;280.375336;37.515511
127.585739;89.239449;;;;;;;;;152.806091;18.850674;280.391724;37.519039
127.593933;89.248016;;;;;;;;;152.814285;18.850674;280.408081;37.522308
127.602112;89.255562;;;;;;;;;152.822464;18.850674;280.424469;37.52544
127.610306;89.262749;;;;;;;;;152.830658;18.850674;280.440826;37.528542
127.618484;89.270416;;;;;;;;;152.838837;18.850674;280.457214;37.531483
127.626678;89.279015;;;;;;;;;152.847015;18.850674;280.473572;37.534275
127.634857;89.287621;;;;;;;;;152.855209;18.850674;280.489929;37.537167
127.643036;89.295273;;;;;;;;;152.863388;18.850674;280.506317;37.540131
127.65123;89.304222;;;;;;;;;152.871582;18.850674;280.522675;37.542957
127.659409;89.313148;;;;;;;;;152.879761;18.850674;280.539063;37.545811
127.667603;89.321449;;;;;;;;;152.887939;18.850674;280.55542;37.548706
127.675781;89.330048;;;;;;;;;152.896133;18.850674;280.571777;37.551502
127.68396;89.338966;;;;;;;;;152.904312;18.850674;280.588165;37.554379
127.692154;89.347702;;;;;;;;;152.912506;18.850674;280.604523;37.557331
127.700333;89.355659;;;;;;;;;152.920685;18.850674;280.620911;37.560238
127.708527;89.364281;;;;;;;;;152.928879;18.850674;280.637268;37.562973
127.716705;89.372528;;;;;;;;;152.937057;18.850674;280.653656;37.565575
127.724884;89.3806;;;;;;;;;152.945236;18.850674;280.670013;37.568211
127.733078;89.38961;;;;;;;;;152.95343;18.850674;280.686371;37.570713
127.741257;89.39772;;;;;;;;;152.961609;18.850674;280.702759;37.57325
127.749451;89.406822;;;;;;;;;152.969803;18.850674;280.719116;37.575668
127.757629;89.417389;;;;;;;;;152.977982;18.850674;280.735504;37.578228
127.765823;89.426247;;;;;;;;;152.98616;18.850674;280.751862;37.580952
127.774002;89.433548;;;;;;;;;152.994354;18.850674;280.768219;37.583652
127.782181;89.441689;;;;;;;;;153.002533;18.850674;280.784607;37.586536
127.790375;89.451569;;;;;;;;;153.010727;18.850674;280.800964;37.589394
127.798553;89.460312;;;;;;;;;153.018906;18.850674;280.817352;37.592178
127.806747;89.470581;;;;;;;;;153.027084;18.850674;280.83371;37.594933
127.814926;89.480995;;;;;;;;;153.035278;18.850674;280.850067;37.597858
127.823105;89.491188;;;;;;;;;153.043457;18.850674;280.866455;37.600674
127.831299;89.500748;;;;;;;;;153.051651;18.850674;280.882813;37.603271
127.839478;89.509743;;;;;;;;;153.05983;18.850674;280.8992;37.605721
127.847672;89.519089;;;;;;;;;153.068024;18.850674;280.915558;37.608131
127.85585;89.529205;;;;;;;;;153.076202;18.850674;280.931946;37.610455
127.864044;89.536438;;;;;;;;;153.084381;18.850674;280.948303;37.612694
127.872223;89.546562;;;;;;;;;153.092575;18.850674;280.964661;37.61507
127.880402;89.555817;;;;;;;;;153.100754;18.850674;280.981049;37.617348
127.888596;89.563789;;;;;;;;;153.108948;18.850674;280.997406;37.619827
127.896774;89.570122;;;;;;;;;153.117126;18.850674;281.013794;37.622395
127.904968;89.578163;;;;;;;;;153.125305;18.850674;281.030151;37.624931
127.913147;89.585365;;;;;;;;;153.133499;18.850674;281.046509;37.62764
127.921326;89.594246;;;;;;;;;153.141678;18.850674;281.062897;37.63028
127.92952;89.602509;;;;;;;;;153.149872;18.850674;281.079254;37.633095
127.937698;89.609589;;;;;;;;;153.158051;18.850674;281.095642;37.63586
127.945892;89.617805;;;;;;;;;153.166245;18.850674;281.112;37.638447
127.954071;89.626595;;;;;;;;;153.174423;18.850674;281.128357;37.641186
127.96225;89.63353;;;;;;;;;153.182602;18.850674;281.144745;37.643639
127.970444;89.640495;;;;;;;;;153.190796;18.850674;281.161102;37.646149
127.978622;89.650391;;;;;;;;;153.198975;18.850674;281.17749;37.64859
127.986816;89.659302;;;;;;;;;153.207169;18.850674;281.193848;37.65126
127.994995;89.665291;;;;;;;;;153.215347;18.850674;281.210236;37.65406
128.003189;89.672043;;;;;;;;;153.223526;18.850674;281.226593;37.656914
128.011368;89.678543;;;;;;;;;153.23172;18.850674;281.24295;37.659843
128.019547;89.684525;;;;;;;;;153.239899;18.850674;281.259338;37.662804
128.02774;89.690681;;;;;;;;;153.248093;18.850674;281.275696;37.665672
128.035919;89.696678;;;;;;;;;153.256271;18.850674;281.292084;37.668514
128.044113;89.7024;;;;;;;;;153.26445;18.850674;281.308441;37.671288
128.052292;89.70919;;;;;;;;;153.272644;18.850674;281.324799;37.673962
128.060471;89.715637;;;;;;;;;153.280823;18.850674;281.341187;37.676437
128.068665;89.722404;;;;;;;;;153.289017;18.850674;281.357544;37.67897
128.076843;89.728371;;;;;;;;;153.297195;18.850674;281.373932;37.68148
128.085037;89.733795;;;;;;;;;153.305389;18.850674;281.390289;37.683922
128.093216;89.739777;;;;;;;;;153.313568;18.858068;281.406677;37.686184
128.101395;89.747124;;;;;;;;;153.321747;18.865461;281.423035;37.688393
128.109589;89.754776;;;;;;;;;153.329941;18.872856;281.439392;37.690739
128.117767;89.762657;;;;;;;;;153.33812;18.880251;281.45578;37.693165
128.125961;89.769424;;;;;;;;;153.346313;18.887646;281.472137;37.69561
128.13414;89.776131;;;;;;;;;153.354492;18.895039;281.488525;37.698006
128.142334;89.783775;;;;;;;;;153.362671;18.902433;281.504883;37.700432
128.150513;89.790771;;;;;;;;;153.370865;18.909828;281.52124;37.70306
128.158691;89.797256;;;;;;;;;153.379044;18.917221;281.537628;37.705734
128.166885;89.803101;;;;;;;;;153.387238;18.924616;281.553986;37.708317
128.175064;89.808876;;;;;;;;;153.395416;18.924616;281.570374;37.710938
128.183258;89.813911;;;;;;;;;153.40361;18.924616;281.586731;37.713615
128.191437;89.817986;;;;;;;;;153.411789;18.924616;281.603088;37.716446
128.199615;89.824165;;;;;;;;;153.419968;18.924616;281.619476;37.719395
128.207809;89.830566;;;;;;;;;153.428162;18.924616;281.635834;37.722355
128.215988;89.836845;;;;;;;;;153.43634;18.924616;281.652222;37.725319
128.224182;89.843781;;;;;;;;;153.444534;18.924616;281.668579;37.728119
128.232361;89.850113;;;;;;;;;153.452713;18.924616;281.684967;37.730782
128.240555;89.856148;;;;;;;;;153.460892;18.924616;281.701324;37.733532
128.248734;89.863083;;;;;;;;;153.469086;18.924616;281.717682;37.736202
128.256912;89.870544;;;;;;;;;153.477264;18.924616;281.73407;37.738697
128.265106;89.878029;;;;;;;;;153.485458;18.924616;281.750427;37.741203
128.273285;89.885315;;;;;;;;;153.493637;18.924616;281.766815;37.74371
128.281479;89.891579;;;;;;;;;153.501816;18.924616;281.783173;37.746178
128.289658;89.898033;;;;;;;;;153.51001;18.924616;281.79953;37.748856
128.297836;89.903709;;;;;;;;;153.518188;18.924616;281.815918;37.751469
128.30603;89.909035;;;;;;;;;153.526382;18.924616;281.832275;37.75423
128.314209;89.914284;;;;;;;;;153.534561;18.924616;281.848663;37.756985
128.322403;89.919479;;;;;;;;;153.542755;18.924616;281.865021;37.760174
128.330582;89.924026;;;;;;;;;153.550934;18.924616;281.881378;37.763039
128.33876;89.930161;;;;;;;;;153.559113;18.924616;281.897766;37.766102
128.346954;89.93573;;;;;;;;;153.567307;18.924616;281.914124;37.769196
128.355133;89.941208;;;;;;;;;153.575485;18.924616;281.930511;37.772289
128.363327;89.946625;;;;;;;;;153.583679;18.924616;281.946869;37.775303
128.371506;89.952713;;;;;;;;;153.591858;18.924616;281.963257;37.778332
128.3797;89.960258;;;;;;;;;153.600037;18.924616;281.979614;37.781342
128.387878;89.965477;;;;;;;;;153.608231;18.924616;281.995972;37.784363
128.396057;89.972687;;;;;;;;;153.616409;18.924616;282.01236;37.787415
128.404251;89.97905;;;;;;;;;153.624603;18.924616;282.028717;37.790409
128.41243;89.984512;;;;;;;;;153.632782;18.924616;282.045105;37.793194
128.420624;89.992386;;;;;;;;;153.640961;18.924616;282.061462;37.795952
128.428802;89.998032;;;;;;;;;153.649155;18.924616;282.07782;37.798637
128.436981;90.003708;;;;;;;;;153.657333;18.924616;282.094208;37.801258
128.445175;90.010956;;;;;;;;;153.665527;18.924616;282.110565;37.803921
128.453354;90.016983;;;;;;;;;153.673706;18.924616;282.126953;37.806496
128.461548;90.022331;;;;;;;;;153.6819;18.924616;282.143311;37.809032
128.469727;90.026794;;;;;;;;;153.690079;18.924616;282.159698;37.811588
128.477921;90.031456;;;;;;;;;153.698257;18.924616;282.176056;37.814175
128.486099;90.036476;;;;;;;;;153.706451;18.924616;282.192413;37.816776
128.494278;90.040977;;;;;;;;;153.71463;18.924616;282.208801;37.81926
128.502472;90.046463;;;;;;;;;153.722824;18.924616;282.225159;37.821754
128.510651;90.052086;;;;;;;;;153.731003;18.924616;282.241547;37.824387
128.518845;90.058167;;;;;;;;;153.739182;18.924616;282.257904;37.826954
128.527023;90.064285;;;;;;;;;153.747375;18.924616;282.274261;37.829388
128.535202;90.070549;;;;;;;;;153.755554;18.924616;282.290649;37.832012
128.543396;90.076111;;;;;;;;;153.763748;18.924616;282.307007;37.834652
128.551575;90.081123;;;;;;;;;153.771927;18.924616;282.323395;37.837173
128.559769;90.086266;;;;;;;;;153.780121;18.924616;282.339752;37.839691
128.567947;90.091225;;;;;;;;;153.7883;18.924616;282.35611;37.842228
128.576126;90.095993;;;;;;;;;153.796478;18.924616;282.372498;37.844803
128.58432;90.101227;;;;;;;;;153.804672;18.924616;282.388855;37.847408
128.592499;90.107178;;;;;;;;;153.812851;18.924616;282.405243;37.84993
128.600693;90.112885;;;;;;;;;153.821045;18.924616;282.4216;37.85252
128.608871;90.118317;;;;;;;;;153.829224;18.924616;282.437988;37.855232
128.617065;90.123795;;;;;;;;;153.837402;18.924616;282.454346;37.857891
128.625244;90.128426;;;;;;;;;153.845596;18.924616;282.470703;37.860676
128.633423;90.132553;;;;;;;;;153.853775;18.924616;282.487091;37.863506
128.641617;90.137642;;;;;;;;;153.861969;18.924616;282.503448;37.866295
128.649796;90.143158;;;;;;;;;153.870148;18.924616;282.519836;37.869061
128.65799;90.148857;;;;;;;;;153.878326;18.924616;282.536194;37.87175
128.666168;90.155235;;;;;;;;;153.88652;18.924616;282.552551;37.874371
128.674347;90.161224;;;;;;;;;153.894699;18.924616;282.568939;37.876942
128.682541;90.166809;;;;;;;;;153.902893;18.924616;282.585297;37.87957
128.69072;90.172516;;;;;;;;;153.911072;18.924616;282.601685;37.882191
128.698914;90.178413;;;;;;;;;153.919266;18.924616;282.618042;37.884895
128.707092;90.184158;;;;;;;;;153.927444;18.924616;282.634399;37.887783
128.715271;90.190681;;;;;;;;;153.935623;18.924616;282.650787;37.890644
128.723465;90.196312;;;;;;;;;153.943817;18.924616;282.667145;37.893703
128.731644;90.201897;;;;;;;;;153.951996;18.924616;282.683533;37.896576
128.739838;90.206902;;;;;;;;;153.96019;18.924616;282.69989;37.899475
128.748016;90.212418;;;;;;;;;153.968369;18.924616;282.716278;37.902149
128.75621;90.217758;;;;;;;;;153.976547;18.924616;282.732635;37.904907
128.764389;90.22319;;;;;;;;;153.984741;18.924616;282.748993;37.907726
128.772568;90.227821;;;;;;;;;153.99292;18.924616;282.765381;37.910301
128.780762;90.234474;;;;;;;;;154.001114;18.924616;282.781738;37.913044
128.78894;90.239265;;;;;;;;;154.009293;18.924616;282.798126;37.915512
128.797134;90.243507;;;;;;;;;154.017487;18.924616;282.814484;37.918148
128.805313;90.248833;;;;;;;;;154.025665;18.924616;282.830841;37.920811
128.813492;90.253586;;;;;;;;;154.033844;18.924616;282.847229;37.923431
128.821686;90.258003;;;;;;;;;154.042038;18.924616;282.863586;37.926304
128.829865;90.26268;;;;;;;;;154.050217;18.924616;282.879974;37.929138
128.838058;90.267502;;;;;;;;;154.058411;18.924616;282.896332;37.93219
128.846237;90.272789;;;;;;;;;154.066589;18.924616;282.91272;37.935139
128.854431;90.276222;;;;;;;;;154.074768;18.924616;282.929077;37.938278
128.86261;90.279297;;;;;;;;;154.082962;18.924616;282.945435;37.941326
128.870789;90.282043;;;;;;;;;154.091141;18.924616;282.961823;37.944424
128.878983;90.285004;;;;;;;;;154.099335;18.924616;282.97818;37.947269
128.887161;90.289101;;;;;;;;;154.107513;18.924616;282.994568;37.950253
128.895355;90.292374;;;;;;;;;154.115692;18.924616;283.010925;37.953022
128.903534;90.295792;;;;;;;;;154.123886;18.924616;283.027283;37.955769
128.911713;90.301552;;;;;;;;;154.132065;18.931742;283.043671;37.958397
128.919907;90.303665;;;;;;;;;154.140259;18.938868;283.060028;37.960918
128.928085;90.307861;;;;;;;;;154.148438;18.945993;283.076416;37.963348
128.936279;90.310074;;;;;;;;;154.156631;18.953119;283.092773;37.96582
128.944458;90.313644;;;;;;;;;154.16481;18.960243;283.109131;37.968189
128.952637;90.317696;;;;;;;;;154.172989;18.967369;283.125519;37.970543
128.960831;90.32312;;;;;;;;;154.181183;18.974495;283.141876;37.972977
128.969009;90.328285;;;;;;;;;154.189362;18.981621;283.158264;37.97567
128.977203;90.333061;;;;;;;;;154.197556;18.988747;283.174622;37.978371
128.985382;90.335953;;;;;;;;;154.205734;18.995872;283.19101;37.981022
128.993576;90.339188;;;;;;;;;154.213913;18.995872;283.207367;37.983673
129.001755;90.343407;;;;;;;;;154.222107;18.995872;283.223724;37.986282
129.009933;90.347046;;;;;;;;;154.230286;18.995872;283.240112;37.988934
129.018127;90.350578;;;;;;;;;154.23848;18.995872;283.25647;37.991493
129.026306;90.354164;;;;;;;;;154.246658;18.995872;283.272858;37.99408
129.0345;90.357651;;;;;;;;;154.254837;18.995872;283.289215;37.996616
129.042679;90.360489;;;;;;;;;154.263031;18.995872;283.305573;37.9991
129.050858;90.364647;;;;;;;;;154.27121;18.995872;283.32196;38.001709
129.059052;90.369514;;;;;;;;;154.279404;18.995872;283.338318;38.004131
129.06723;90.375061;;;;;;;;;154.287582;18.995872;283.354706;38.006367
129.075424;90.380524;;;;;;;;;154.295776;18.995872;283.371063;38.008667
129.083603;90.385567;;;;;;;;;154.303955;18.995872;283.387421;38.011089
129.091797;90.389496;;;;;;;;;154.312134;18.995872;283.403809;38.013626
129.099976;90.392792;;;;;;;;;154.320328;18.995872;283.420166;38.016174
129.108154;90.396172;;;;;;;;;154.328506;18.995872;283.436554;38.018959
129.116348;90.398949;;;;;;;;;154.3367;18.995872;283.452911;38.021866
129.124527;90.402779;;;;;;;;;154.344879;18.995872;283.469299;38.024746
129.132721;90.407265;;;;;;;;;154.353058;18.995872;283.485657;38.027534
129.1409;90.411842;;;;;;;;;154.361252;18.995872;283.502014;38.030334
129.149078;90.416969;;;;;;;;;154.369431;18.995872;283.518402;38.032967
129.157272;90.420868;;;;;;;;;154.377625;18.995872;283.53476;38.035389
129.165451;90.423973;;;;;;;;;154.385803;18.995872;283.551147;38.037949
129.173645;90.426125;;;;;;;;;154.393997;18.995872;283.567505;38.040451
129.181824;90.429169;;;;;;;;;154.402176;18.995872;283.583862;38.042667
129.190002;90.432243;;;;;;;;;154.410355;18.995872;283.60025;38.044834
129.198196;90.435837;;;;;;;;;154.418549;18.995872;283.616608;38.046871
129.206375;90.439285;;;;;;;;;154.426727;18.995872;283.632996;38.049103
129.214569;90.441376;;;;;;;;;154.434921;18.995872;283.649353;38.051502
129.222748;90.44342;;;;;;;;;154.4431;18.995872;283.665741;38.054306
129.230942;90.446465;;;;;;;;;154.451279;18.995872;283.682098;38.057037
129.23912;90.45005;;;;;;;;;154.459473;18.995872;283.698456;38.059967
129.247299;90.452995;;;;;;;;;154.467651;18.995872;283.714844;38.062965
129.255493;90.456459;;;;;;;;;154.475845;18.995872;283.731201;38.066257
129.263672;90.457298;;;;;;;;;154.484024;18.995872;283.747589;38.069576
129.271866;90.458565;;;;;;;;;154.492203;18.995872;283.763947;38.072453
129.280045;90.459953;;;;;;;;;154.500397;18.995872;283.780304;38.075546
129.288223;90.463226;;;;;;;;;154.508575;18.995872;283.796692;38.078651
129.296417;90.46534;;;;;;;;;154.516769;18.995872;283.813049;38.081902
129.304596;90.469612;;;;;;;;;154.524948;18.995872;283.829437;38.085075
129.31279;90.473495;;;;;;;;;154.533142;18.995872;283.845795;38.088253
129.320969;90.478012;;;;;;;;;154.541321;18.995872;283.862152;38.091652
129.329147;90.48175;;;;;;;;;154.5495;18.995872;283.87854;38.09499
129.337341;90.484451;;;;;;;;;154.557693;18.995872;283.894897;38.098404
129.34552;90.487747;;;;;;;;;154.565872;18.995872;283.911285;38.101868
129.353714;90.490631;;;;;;;;;154.574066;18.995872;283.927643;38.105316
129.361893;90.492691;;;;;;;;;154.582245;18.995872;283.944031;38.108662
129.370087;90.49469;;;;;;;;;154.590424;18.995872;283.960388;38.111977
129.378265;90.496323;;;;;;;;;154.598618;18.995872;283.976746;38.115425
129.386444;90.497437;;;;;;;;;154.606796;18.995872;283.993134;38.118923
129.394638;90.50119;;;;;;;;;154.61499;18.995872;284.009491;38.122341
129.402817;90.505295;;;;;;;;;154.623169;18.995872;284.025879;38.125641
129.411011;90.508698;;;;;;;;;154.631363;18.995872;284.042236;38.128895
129.419189;90.512764;;;;;;;;;154.639542;18.995872;284.058594;38.132076
129.427368;90.517342;;;;;;;;;154.64772;18.995872;284.074982;38.135151
129.435562;90.521378;;;;;;;;;154.655914;18.995872;284.091339;38.138115
129.443741;90.525017;;;;;;;;;154.664093;18.995872;284.107727;38.140976
129.451935;90.529755;;;;;;;;;154.672287;18.995872;284.124084;38.143887
129.460114;90.533852;;;;;;;;;154.680466;18.995872;284.140442;38.146603
129.468307;90.537582;;;;;;;;;154.688644;18.995872;284.15683;38.149273
129.476486;90.542038;;;;;;;;;154.696838;18.995872;284.173187;38.151775
129.484665;90.545341;;;;;;;;;154.705017;18.995872;284.189575;38.154221
129.492859;90.548302;;;;;;;;;154.713211;18.995872;284.205933;38.156548
129.501038;90.551277;;;;;;;;;154.72139;18.995872;284.222321;38.158855
129.509232;90.553947;;;;;;;;;154.729568;18.995872;284.238678;38.161247
129.51741;90.557076;;;;;;;;;154.737762;18.995872;284.255035;38.163605
129.525589;90.560066;;;;;;;;;154.745941;18.995872;284.271423;38.16608
129.533783;90.563133;;;;;;;;;154.754135;18.995872;284.287781;38.168739
129.541962;90.566628;;;;;;;;;154.762314;18.995872;284.304169;38.171394
129.550156;90.569847;;;;;;;;;154.770508;18.995872;284.320526;38.174072
129.558334;90.572769;;;;;;;;;154.778687;18.995872;284.336884;38.176952
129.566513;90.575821;;;;;;;;;154.786865;18.995872;284.353271;38.179924
129.574707;90.579384;;;;;;;;;154.795059;18.995872;284.369629;38.182861
129.582886;90.583267;;;;;;;;;154.803238;18.995872;284.386017;38.185936
