Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
126.225075;131.530487;;;;;;;;;151.446625;7.062985;277.67807;36.659401
126.233253;131.502045;;;;;;;;;151.454803;7.062985;277.694427;36.662506
126.241447;131.473038;;;;;;;;;151.462982;7.062985;277.710815;36.66534
126.249626;131.442947;;;;;;;;;151.471161;7.062985;277.727173;36.668255
126.25782;131.412323;;;;;;;;;151.47934;7.062985;277.743561;36.671322
126.265999;131.381302;;;;;;;;;151.487549;7.062985;277.759918;36.674301
126.274178;131.349854;;;;;;;;;151.495728;7.062985;277.776276;36.67728
126.282372;131.318726;;;;;;;;;151.503906;7.062985;277.792664;36.680393
126.29055;131.288925;;;;;;;;;151.512085;7.062985;277.809021;36.683491
126.298744;131.259521;;;;;;;;;151.520264;7.062985;277.825409;36.686668
126.306923;131.230316;;;;;;;;;151.528473;7.062985;277.841766;36.689533
126.315117;131.202026;;;;;;;;;151.536652;7.062985;277.858154;36.692448
126.323296;131.173248;;;;;;;;;151.54483;7.062985;277.874512;36.695408
126.331474;131.144333;;;;;;;;;151.553009;7.062985;277.890869;36.698376
126.339668;131.115494;;;;;;;;;151.561188;7.062985;277.907257;36.701221
126.347847;131.087463;;;;;;;;;151.569397;7.062985;277.923615;36.704021
126.356041;131.059662;;;;;;;;;151.577576;7.062985;277.940002;36.706913
126.36422;131.031906;;;;;;;;;151.585754;7.062985;277.95636;36.709873
126.372398;131.002975;;;;;;;;;151.593933;7.064555;277.972748;36.71273
126.380592;130.973755;;;;;;;;;151.602112;7.066126;277.989105;36.715614
126.388771;130.943558;;;;;;;;;151.610321;7.067697;278.005463;36.718456
126.396965;130.911758;;;;;;;;;151.6185;7.069267;278.021851;36.721245
126.405144;130.880783;;;;;;;;;151.626678;7.070837;278.038208;36.723896
126.413322;130.850235;;;;;;;;;151.634857;7.072408;278.054596;36.726303
126.421516;130.818619;;;;;;;;;151.643036;7.073978;278.070953;36.728767
126.429695;130.788254;;;;;;;;;151.651245;7.075549;278.087311;36.731384
126.437889;130.756989;;;;;;;;;151.659424;7.077119;278.103699;36.733929
126.446068;130.725082;;;;;;;;;151.667603;7.07869;278.120056;36.736469
126.454262;130.694565;;;;;;;;;151.675781;7.07869;278.136444;36.739155
126.46244;130.663757;;;;;;;;;151.68396;7.07869;278.152802;36.741703
126.470619;130.633331;;;;;;;;;151.692169;7.07869;278.169189;36.744347
126.478813;130.601318;;;;;;;;;151.700348;7.07869;278.185547;36.74715
126.486992;130.569916;;;;;;;;;151.708527;7.07869;278.201904;36.750015
126.495186;130.537827;;;;;;;;;151.716705;7.07869;278.218292;36.752819
126.503365;130.504105;;;;;;;;;151.724884;7.07869;278.23465;36.755756
126.511543;130.471054;;;;;;;;;151.733093;7.07869;278.251038;36.758877
126.519737;130.43718;;;;;;;;;151.741272;7.07869;278.267395;36.761806
126.527916;130.405075;;;;;;;;;151.749451;7.07869;278.283783;36.764877
126.53611;130.372375;;;;;;;;;151.757629;7.07869;278.30014;36.768036
126.544289;130.339279;;;;;;;;;151.765839;7.07869;278.316498;36.771286
126.552467;130.306641;;;;;;;;;151.774017;7.07869;278.332886;36.774555
126.560661;130.274124;;;;;;;;;151.782196;7.07869;278.349243;36.777721
126.56884;130.240616;;;;;;;;;151.790375;7.07869;278.365631;36.780773
126.577034;130.207031;;;;;;;;;151.798553;7.07869;278.381989;36.783833
126.585213;130.17572;;;;;;;;;151.806763;7.07869;278.398376;36.786865
126.593407;130.145004;;;;;;;;;151.814941;7.07869;278.414734;36.789696
126.601585;130.112961;;;;;;;;;151.82312;7.07869;278.431091;36.792614
126.609764;130.078918;;;;;;;;;151.831299;7.07869;278.447479;36.795326
126.617958;130.044174;;;;;;;;;151.839478;7.07869;278.463837;36.798042
126.626137;130.009018;;;;;;;;;151.847687;7.07869;278.480225;36.800934
126.634331;129.974121;;;;;;;;;151.855865;7.07869;278.496582;36.803535
126.642509;129.939926;;;;;;;;;151.864044;7.07869;278.512939;36.805798
126.650688;129.905899;;;;;;;;;151.872223;7.07869;278.529327;36.807976
126.658882;129.872559;;;;;;;;;151.880402;7.07869;278.545685;36.810478
126.667061;129.839539;;;;;;;;;151.888611;7.07869;278.562073;36.812801
126.675255;129.806305;;;;;;;;;151.89679;7.07869;278.57843;36.8153
126.683434;129.774048;;;;;;;;;151.904968;7.07869;278.594818;36.818031
126.691612;129.741043;;;;;;;;;151.913147;7.07869;278.611176;36.820904
126.699806;129.706741;;;;;;;;;151.921326;7.07869;278.627533;36.823593
126.707985;129.672745;;;;;;;;;151.929535;7.07869;278.643921;36.826294
126.716179;129.638992;;;;;;;;;151.937714;7.07869;278.660278;36.829102
126.724358;129.605789;;;;;;;;;151.945892;7.07869;278.676666;36.831985
126.732536;129.572021;;;;;;;;;151.954071;7.07869;278.693024;36.834721
126.74073;129.537277;;;;;;;;;151.96225;7.07869;278.709412;36.837528
126.748909;129.502548;;;;;;;;;151.970459;7.07869;278.725769;36.840355
126.757103;129.467773;;;;;;;;;151.978638;7.07869;278.742126;36.84322
126.765282;129.433487;;;;;;;;;151.986816;7.07869;278.758514;36.846474
126.773476;129.399963;;;;;;;;;151.994995;7.07869;278.774872;36.849751
126.781654;129.366241;;;;;;;;;152.003174;7.07869;278.79126;36.852947
126.789833;129.331467;;;;;;;;;152.011383;7.07869;278.807617;36.855946
126.798027;129.294754;;;;;;;;;152.019562;7.07869;278.823975;36.858902
126.806206;129.258881;;;;;;;;;152.02774;7.07869;278.840363;36.861744
126.8144;129.224106;;;;;;;;;152.035919;7.07869;278.85672;36.864418
126.822578;129.190659;;;;;;;;;152.044098;7.07869;278.873108;36.866966
126.830757;129.157013;;;;;;;;;152.052307;7.07869;278.889465;36.869495
126.838951;129.124466;;;;;;;;;152.060486;7.07869;278.905853;36.872047
126.84713;129.091858;;;;;;;;;152.068665;7.07869;278.922211;36.874676
126.855324;129.058289;;;;;;;;;152.076843;7.07869;278.938568;36.87738
126.863503;129.025909;;;;;;;;;152.085052;7.080231;278.954956;36.88002
126.871681;128.992157;;;;;;;;;152.093231;7.081773;278.971313;36.88253
126.879875;128.959229;;;;;;;;;152.10141;7.083315;278.987701;36.885044
126.888054;128.9272;;;;;;;;;152.109589;7.084857;279.004059;36.887718
126.896248;128.894394;;;;;;;;;152.117767;7.086398;279.020447;36.890625
126.904427;128.86264;;;;;;;;;152.125977;7.08794;279.036804;36.893593
126.912621;128.831009;;;;;;;;;152.134155;7.089482;279.053162;36.896561
126.920799;128.797241;;;;;;;;;152.142334;7.091023;279.06955;36.899658
126.928978;128.762283;;;;;;;;;152.150513;7.092566;279.085907;36.902603
126.937172;128.728073;;;;;;;;;152.158691;7.094107;279.102295;36.905449
126.945351;128.692169;;;;;;;;;152.166901;7.094107;279.118652;36.908417
126.953545;128.65654;;;;;;;;;152.175079;7.094107;279.13504;36.911572
126.961723;128.62088;;;;;;;;;152.183258;7.094107;279.151398;36.914753
126.969902;128.583572;;;;;;;;;152.191437;7.094107;279.167755;36.918079
126.978096;128.544601;;;;;;;;;152.199615;7.094107;279.184143;36.921543
126.986275;128.50592;;;;;;;;;152.207825;7.094107;279.2005;36.925026
126.994469;128.46785;;;;;;;;;152.216003;7.094107;279.216888;36.928528
127.002647;128.430466;;;;;;;;;152.224182;7.094107;279.233246;36.931797
127.010826;128.394272;;;;;;;;;152.232361;7.094107;279.249603;36.934685
127.01902;128.358841;;;;;;;;;152.24054;7.094107;279.265991;36.937286
127.027199;128.323334;;;;;;;;;152.248749;7.094107;279.282349;36.939548
127.035393;128.287445;;;;;;;;;152.256927;7.094107;279.298737;36.941734
127.043571;128.250839;;;;;;;;;152.265106;7.094107;279.315094;36.94389
127.05175;128.212646;;;;;;;;;152.273285;7.094107;279.331482;36.945953
127.059944;128.174759;;;;;;;;;152.281464;7.094107;279.347839;36.948318
127.068123;128.136566;;;;;;;;;152.289673;7.094107;279.364197;36.950672
127.076317;128.097992;;;;;;;;;152.297852;7.094107;279.380585;36.953262
127.084496;128.059509;;;;;;;;;152.30603;7.094107;279.396942;36.955784
127.09269;128.020447;;;;;;;;;152.314209;7.094107;279.41333;36.958179
127.100868;127.981529;;;;;;;;;152.322388;7.094107;279.429688;36.960587
127.109047;127.943535;;;;;;;;;152.330597;7.094107;279.446075;36.962879
127.117241;127.904068;;;;;;;;;152.338776;7.094107;279.462433;36.965378
127.12542;127.865044;;;;;;;;;152.346954;7.094107;279.47879;36.967789
127.133614;127.827477;;;;;;;;;152.355133;7.094107;279.495178;36.970333
127.141792;127.789749;;;;;;;;;152.363342;7.094107;279.511536;36.973068
127.149971;127.752159;;;;;;;;;152.371521;7.094107;279.527924;36.975742
127.158165;127.715111;;;;;;;;;152.3797;7.094107;279.544281;36.9785
127.166344;127.678543;;;;;;;;;152.387878;7.094107;279.560638;36.981606
127.174538;127.642555;;;;;;;;;152.396057;7.094107;279.577026;36.984558
127.182716;127.607353;;;;;;;;;152.404266;7.094107;279.593384;36.987431
127.190895;127.5728;;;;;;;;;152.412445;7.094107;279.609772;36.990589
127.199089;127.538071;;;;;;;;;152.420624;7.094107;279.626129;36.994118
127.207268;127.5028;;;;;;;;;152.428802;7.094107;279.642517;36.997822
127.215462;127.466728;;;;;;;;;152.436981;7.094107;279.658875;37.001572
127.22364;127.429916;;;;;;;;;152.44519;7.094107;279.675232;37.005367
127.231834;127.393555;;;;;;;;;152.453369;7.094107;279.69162;37.009171
127.240013;127.35746;;;;;;;;;152.461548;7.094107;279.707977;37.012764
127.248192;127.321739;;;;;;;;;152.469727;7.094107;279.724365;37.016125
127.256386;127.286591;;;;;;;;;152.477905;7.094107;279.740723;37.019371
127.264565;127.252571;;;;;;;;;152.486115;7.094107;279.757111;37.022606
127.272758;127.218826;;;;;;;;;152.494293;7.094107;279.773468;37.0257
127.280937;127.185349;;;;;;;;;152.502472;7.094107;279.789825;37.028614
127.289116;127.151123;;;;;;;;;152.510651;7.094107;279.806213;37.031597
127.29731;127.116135;;;;;;;;;152.518829;7.094107;279.822571;37.034584
127.305489;127.07946;;;;;;;;;152.527039;7.094107;279.838959;37.037552
127.313683;127.042503;;;;;;;;;152.535217;7.094107;279.855316;37.040474
127.321861;127.005463;;;;;;;;;152.543396;7.094107;279.871674;37.043415
127.33004;126.970352;;;;;;;;;152.551575;7.094107;279.888062;37.046421
127.338234;126.933998;;;;;;;;;152.559753;7.094107;279.904419;37.049419
127.346413;126.895882;;;;;;;;;152.567963;7.094107;279.920807;37.052368
127.354607;126.858154;;;;;;;;;152.576141;7.094107;279.937164;37.055424
127.362785;126.821983;;;;;;;;;152.58432;7.094107;279.953552;37.058586
127.370979;126.785629;;;;;;;;;152.592499;7.094107;279.96991;37.061752
127.379158;126.748604;;;;;;;;;152.600677;7.094107;279.986267;37.065002
127.387337;126.711098;;;;;;;;;152.608887;7.094107;280.002655;37.068054
127.395531;126.673172;;;;;;;;;152.617065;7.094107;280.019012;37.071014
127.403709;126.63549;;;;;;;;;152.625244;7.094107;280.0354;37.073986
127.411903;126.595848;;;;;;;;;152.633423;7.094107;280.051758;37.077072
127.420082;126.555809;;;;;;;;;152.641602;7.094107;280.068146;37.080173
127.428261;126.515099;;;;;;;;;152.649811;7.094107;280.084503;37.083153
127.436455;126.474449;;;;;;;;;152.65799;7.094107;280.100861;37.086105
127.444633;126.434326;;;;;;;;;152.666168;7.094107;280.117249;37.088863
127.452827;126.394035;;;;;;;;;152.674347;7.094107;280.133606;37.091534
127.461006;126.354286;;;;;;;;;152.682556;7.094107;280.149994;37.094284
127.469185;126.314713;;;;;;;;;152.690735;7.094107;280.166351;37.097027
127.477379;126.273224;;;;;;;;;152.698914;7.094107;280.182709;37.099579
127.485558;126.232018;;;;;;;;;152.707092;7.094107;280.199097;37.102139
127.493752;126.192886;;;;;;;;;152.715271;7.094107;280.215454;37.105068
127.50193;126.153374;;;;;;;;;152.72348;7.094107;280.231842;37.108234
127.510109;126.114113;;;;;;;;;152.731659;7.094107;280.248199;37.111374
127.518303;126.075493;;;;;;;;;152.739838;7.094107;280.264587;37.114437
127.526482;126.036491;;;;;;;;;152.748016;7.094107;280.280945;37.117828
127.534676;125.99604;;;;;;;;;152.756195;7.094107;280.297302;37.121014
127.542854;125.954506;;;;;;;;;152.764404;7.094107;280.31369;37.124508
127.551048;125.915382;;;;;;;;;152.772583;7.094107;280.330048;37.127777
127.559227;125.877007;;;;;;;;;152.780762;7.094107;280.346436;37.131081
127.567406;125.838112;;;;;;;;;152.78894;7.094107;280.362793;37.134331
127.5756;125.799248;;;;;;;;;152.797119;7.094107;280.379181;37.137604
127.583778;125.760918;;;;;;;;;152.805328;7.094107;280.395538;37.140911
127.591972;125.722549;;;;;;;;;152.813507;7.094107;280.411896;37.143955
127.600151;125.68528;;;;;;;;;152.821686;7.094107;280.428284;37.146847
127.60833;125.647697;;;;;;;;;152.829865;7.094107;280.444641;37.14967
127.616524;125.610657;;;;;;;;;152.838043;7.094107;280.461029;37.152435
127.624702;125.575134;;;;;;;;;152.846252;7.094107;280.477386;37.155109
127.632896;125.540665;;;;;;;;;152.854431;7.094107;280.493774;37.15786
127.641075;125.505836;;;;;;;;;152.86261;7.094107;280.510132;37.16066
127.649254;125.469688;;;;;;;;;152.870789;7.094107;280.526489;37.163246
127.657448;125.432991;;;;;;;;;152.878967;7.094107;280.542877;37.166046
127.665627;125.395218;;;;;;;;;152.887177;7.094107;280.559235;37.168674
127.67382;125.356514;;;;;;;;;152.895355;7.094107;280.575623;37.171425
127.681999;125.318245;;;;;;;;;152.903534;7.094107;280.59198;37.174076
127.690193;125.279938;;;;;;;;;152.911713;7.094107;280.608337;37.176918
127.698372;125.240143;;;;;;;;;152.919891;7.094107;280.624725;37.179699
127.706551;125.199905;;;;;;;;;152.928101;7.094107;280.641083;37.182739
127.714745;125.161049;;;;;;;;;152.936279;7.094107;280.657471;37.185951
127.722923;125.122292;;;;;;;;;152.944458;7.094107;280.673828;37.189182
127.731117;125.083168;;;;;;;;;152.952637;7.094107;280.690216;37.192429
127.739296;125.045135;;;;;;;;;152.960815;7.094107;280.706573;37.19574
127.747475;125.00779;;;;;;;;;152.969025;7.094107;280.722931;37.199005
127.755669;124.969971;;;;;;;;;152.977203;7.094107;280.739319;37.202015
127.763847;124.929726;;;;;;;;;152.985382;7.09713;280.755676;37.204865
127.772041;124.889183;;;;;;;;;152.993561;7.100153;280.772064;37.207611
127.78022;124.847649;;;;;;;;;153.00177;7.103176;280.788422;37.210373
127.788399;124.807495;;;;;;;;;153.009949;7.106199;280.80481;37.213142
127.796593;124.767281;;;;;;;;;153.018127;7.109222;280.821167;37.215775
127.804771;124.726891;;;;;;;;;153.026306;7.112246;280.837524;37.218433
127.812965;124.685394;;;;;;;;;153.034485;7.115269;280.853912;37.221146
127.821144;124.645309;;;;;;;;;153.042694;7.118291;280.87027;37.223717
127.829338;124.604546;;;;;;;;;153.050873;7.121315;280.886658;37.226181
127.837517;124.564003;;;;;;;;;153.059052;7.124338;280.903015;37.228699
127.845695;124.523117;;;;;;;;;153.06723;7.124338;280.919373;37.231197
127.853889;124.484428;;;;;;;;;153.075409;7.124338;280.93576;37.233631
127.862068;124.444702;;;;;;;;;153.083618;7.124338;280.952118;37.236118
127.870262;124.404869;;;;;;;;;153.091797;7.124338;280.968506;37.23856
127.878441;124.365509;;;;;;;;;153.099976;7.124338;280.984863;37.24115
127.88662;124.323738;;;;;;;;;153.108154;7.124338;281.001251;37.24379
127.894814;124.281334;;;;;;;;;153.116333;7.124338;281.017609;37.246403
127.902992;124.24157;;;;;;;;;153.124542;7.124338;281.033966;37.248993
127.911186;124.201218;;;;;;;;;153.132721;7.124338;281.050354;37.251656
127.919365;124.1586;;;;;;;;;153.1409;7.124338;281.066711;37.254436
127.927544;124.117546;;;;;;;;;153.149078;7.124338;281.083099;37.257484
127.935738;124.076874;;;;;;;;;153.157257;7.124338;281.099457;37.260788
127.943916;124.035637;;;;;;;;;153.165466;7.124338;281.115845;37.264202
127.95211;123.994278;;;;;;;;;153.173645;7.124338;281.132202;37.267536
127.960289;123.952858;;;;;;;;;153.181824;7.124338;281.14856;37.270889
127.968468;123.912895;;;;;;;;;153.190002;7.124338;281.164948;37.274239
127.976662;123.873863;;;;;;;;;153.198181;7.124338;281.181305;37.277462
127.98484;123.835617;;;;;;;;;153.20639;7.124338;281.197693;37.280655
127.993034;123.795128;;;;;;;;;153.214569;7.124338;281.21405;37.283611
128.001221;123.753212;;;;;;;;;153.222748;7.124338;281.230438;37.286308
128.009399;123.711273;;;;;;;;;153.230927;7.124338;281.246796;37.289162
128.017578;123.669197;;;;;;;;;153.239105;7.124338;281.263153;37.291962
128.025757;123.627281;;;;;;;;;153.247314;7.124338;281.279541;37.295059
128.033966;123.585518;;;;;;;;;153.255493;7.124338;281.295898;37.298145
128.042145;123.544128;;;;;;;;;153.263672;7.124338;281.312286;37.301155
128.050323;123.502136;;;;;;;;;153.271851;7.124338;281.328644;37.30394
128.058502;123.459534;;;;;;;;;153.280029;7.124338;281.345001;37.306843
128.066681;123.41703;;;;;;;;;153.288239;7.124338;281.361389;37.309338
128.07489;123.376022;;;;;;;;;153.296417;7.124338;281.377747;37.311844
128.083069;123.33625;;;;;;;;;153.304596;7.124338;281.394135;37.314148
128.091248;123.297333;;;;;;;;;153.312775;7.124338;281.410492;37.316536
128.099426;123.260681;;;;;;;;;153.320984;7.124338;281.42688;37.319199
128.107605;123.223175;;;;;;;;;153.329163;7.124338;281.443237;37.322163
128.115814;123.184959;;;;;;;;;153.337341;7.124338;281.459595;37.325142
128.123993;123.148376;;;;;;;;;153.34552;7.124338;281.475983;37.328217
128.132172;123.110664;;;;;;;;;153.353699;7.124338;281.49234;37.331406
128.14035;123.071663;;;;;;;;;153.361908;7.124338;281.508728;37.334293
128.14856;123.032761;;;;;;;;;153.370087;7.124338;281.525085;37.336842
128.156738;122.993515;;;;;;;;;153.378265;7.124338;281.541473;37.339218
128.164917;122.95356;;;;;;;;;153.386444;7.124338;281.557831;37.341537
128.173096;122.913612;;;;;;;;;153.394623;7.124338;281.574188;37.343964
128.181274;122.873146;;;;;;;;;153.402832;7.124338;281.590576;37.346283
128.189484;122.833214;;;;;;;;;153.411011;7.124338;281.606934;37.348907
128.197662;122.794693;;;;;;;;;153.419189;7.124338;281.623322;37.351646
128.205841;122.755501;;;;;;;;;153.427368;7.124338;281.639679;37.354382
128.21402;122.715782;;;;;;;;;153.435547;7.124338;281.656036;37.357082
128.222198;122.676186;;;;;;;;;153.443756;7.124338;281.672424;37.359715
128.230408;122.635857;;;;;;;;;153.451935;7.124338;281.688782;37.362202
128.238586;122.594681;;;;;;;;;153.460114;7.124338;281.70517;37.364769
128.246765;122.55368;;;;;;;;;153.468292;7.124338;281.721527;37.367241
128.254944;122.512688;;;;;;;;;153.476471;7.124338;281.737915;37.369667
128.263123;122.473076;;;;;;;;;153.48468;7.124338;281.754272;37.372211
128.271332;122.433861;;;;;;;;;153.492859;7.124338;281.77063;37.374756
128.27951;122.394516;;;;;;;;;153.501038;7.124338;281.787018;37.377323
128.287689;122.354103;;;;;;;;;153.509216;7.124338;281.803375;37.379864
128.295868;122.312874;;;;;;;;;153.517395;7.124338;281.819763;37.382183
128.304047;122.270767;;;;;;;;;153.525604;7.124338;281.836121;37.384373
128.312256;122.226669;;;;;;;;;153.533783;7.124338;281.852509;37.386627
128.320435;122.185738;;;;;;;;;153.541962;7.124338;281.868866;37.388966
128.328613;122.139214;;;;;;;;;153.55014;7.124338;281.885223;37.391361
128.336792;122.094688;;;;;;;;;153.558319;7.124338;281.901611;37.393646
128.344971;122.050842;;;;;;;;;153.566528;7.124338;281.917969;37.395851
128.35318;122.006424;;;;;;;;;153.574707;7.124338;281.934357;37.39817
128.361359;121.964279;;;;;;;;;153.582886;7.124338;281.950714;37.400791
128.369537;121.923561;;;;;;;;;153.591064;7.124338;281.967072;37.40361
128.377716;121.882652;;;;;;;;;153.599274;7.124338;281.983459;37.40633
128.385895;121.841438;;;;;;;;;153.607452;7.124338;281.999817;37.408951
128.394104;121.799759;;;;;;;;;153.615631;7.124338;282.016205;37.411777
128.402283;121.756836;;;;;;;;;153.62381;7.124338;282.032562;37.414532
128.410461;121.71637;;;;;;;;;153.631989;7.124338;282.04895;37.4174
128.41864;121.678307;;;;;;;;;153.640198;7.124338;282.065308;37.420399
128.426819;121.639587;;;;;;;;;153.648376;7.124338;282.081665;37.423393
128.435028;121.600845;;;;;;;;;153.656555;7.124338;282.098053;37.42646
128.443207;121.562881;;;;;;;;;153.664734;7.124338;282.11441;37.429417
128.451385;121.524574;;;;;;;;;153.672913;7.124338;282.130798;37.432571
128.459564;121.486183;;;;;;;;;153.681122;7.124338;282.147156;37.43552
128.467773;121.446556;;;;;;;;;153.689301;7.124338;282.163544;37.438286
128.475952;121.404915;;;;;;;;;153.697479;7.124338;282.179901;37.440727
128.484131;121.362793;;;;;;;;;153.705658;7.124338;282.196259;37.443188
128.49231;121.32122;;;;;;;;;153.713837;7.124338;282.212646;37.445599
128.500488;121.279411;;;;;;;;;153.722046;7.124338;282.229004;37.448158
128.508698;121.23893;;;;;;;;;153.730225;7.124338;282.245392;37.450657
128.516876;121.19886;;;;;;;;;153.738403;7.124338;282.261749;37.452972
128.525055;121.157509;;;;;;;;;153.746582;7.124338;282.278107;37.455746
128.533234;121.117912;;;;;;;;;153.754761;7.124338;282.294495;37.458534
128.541412;121.080002;;;;;;;;;153.76297;7.124338;282.310852;37.461399
128.549622;121.041756;;;;;;;;;153.771149;7.124338;282.32724;37.464264
128.5578;121.003281;;;;;;;;;153.779327;7.124338;282.343597;37.467068
128.565979;120.963821;;;;;;;;;153.787506;7.124338;282.359985;37.469376
128.574158;120.923698;;;;;;;;;153.795685;7.124338;282.376343;37.471653
128.582336;120.882935;;;;;;;;;153.803894;7.127251;282.3927;37.473843
128.590546;120.841377;;;;;;;;;153.812073;7.130163;282.409088;37.476036
128.598724;120.800545;;;;;;;;;153.820251;7.133076;282.425446;37.47813
128.606903;120.760353;;;;;;;;;153.82843;7.135989;282.441833;37.48011
128.615082;120.71978;;;;;;;;;153.836609;7.138902;282.458191;37.482082
128.62326;120.678123;;;;;;;;;153.844818;7.141815;282.474579;37.484135
128.63147;120.636322;;;;;;;;;153.852997;7.144728;282.490936;37.486019
128.639648;120.594826;;;;;;;;;153.861176;7.147641;282.507294;37.48822
128.647827;120.553207;;;;;;;;;153.869354;7.150553;282.523682;37.490543
128.656006;120.511848;;;;;;;;;153.877533;7.153466;282.540039;37.492714
128.664185;120.469246;;;;;;;;;153.885742;7.153466;282.556427;37.495056
128.672394;120.424644;;;;;;;;;153.893921;7.153466;282.572784;37.497456
128.680573;120.381439;;;;;;;;;153.9021;7.153466;282.589172;37.499931
128.688751;120.340576;;;;;;;;;153.910278;7.153466;282.60553;37.502693
128.69693;120.298584;;;;;;;;;153.918488;7.153466;282.621887;37.505585
128.705109;120.255783;;;;;;;;;153.926666;7.153466;282.638275;37.508518
128.713318;120.21302;;;;;;;;;153.934845;7.153466;282.654633;37.51115
128.721497;120.169876;;;;;;;;;153.943024;7.153466;282.671021;37.513771
128.729675;120.128082;;;;;;;;;153.951202;7.153466;282.687378;37.516457
128.737854;120.086342;;;;;;;;;153.959412;7.153466;282.703735;37.519127
128.746033;120.04406;;;;;;;;;153.96759;7.153466;282.720123;37.521873
128.754242;120.002731;;;;;;;;;153.975769;7.153466;282.736481;37.524693
128.762421;119.961754;;;;;;;;;153.983948;7.153466;282.752869;37.527515
128.770599;119.920731;;;;;;;;;153.992126;7.153466;282.769226;37.530441
128.778778;119.879089;;;;;;;;;154.000336;7.153466;282.785614;37.533478
128.786987;119.837227;;;;;;;;;154.008514;7.153466;282.801971;37.536362
128.795166;119.796783;;;;;;;;;154.016693;7.153466;282.818329;37.539318
128.803345;119.757202;;;;;;;;;154.024872;7.153466;282.834717;37.542339
128.811523;119.715019;;;;;;;;;154.033051;7.153466;282.851074;37.545444
128.819702;119.673599;;;;;;;;;154.04126;7.153466;282.867462;37.548645
128.827911;119.632965;;;;;;;;;154.049438;7.153466;282.88382;37.551746
128.83609;119.592194;;;;;;;;;154.057617;7.153466;282.900208;37.554684
128.844269;119.550392;;;;;;;;;154.065796;7.153466;282.916565;37.55761
128.852448;119.510139;;;;;;;;;154.073975;7.153466;282.932922;37.560638
128.860626;119.46978;;;;;;;;;154.082184;7.153466;282.94931;37.563751
128.868835;119.430336;;;;;;;;;154.090363;7.153466;282.965668;37.566906
128.877014;119.393074;;;;;;;;;154.098541;7.153466;282.982056;37.570175
128.885193;119.3554;;;;;;;;;154.10672;7.153466;282.998413;37.573452
128.893372;119.314743;;;;;;;;;154.114899;7.153466;283.014771;37.576778
128.90155;119.273811;;;;;;;;;154.123108;7.153466;283.031158;37.58004
128.90976;119.231499;;;;;;;;;154.131287;7.153466;283.047516;37.583149
128.917938;119.191193;;;;;;;;;154.139465;7.153466;283.063904;37.586399
128.926117;119.149246;;;;;;;;;154.147644;7.153466;283.080261;37.589775
128.934296;119.105881;;;;;;;;;154.155823;7.153466;283.096649;37.593269
128.942474;119.062775;;;;;;;;;154.164032;7.153466;283.113007;37.596943
128.950684;119.019989;;;;;;;;;154.172211;7.153466;283.129364;37.600651
128.958862;118.976128;;;;;;;;;154.180389;7.153466;283.145752;37.604355
128.967041;118.931564;;;;;;;;;154.188568;7.153466;283.162109;37.607975
128.97522;118.888008;;;;;;;;;154.196747;7.153466;283.178497;37.611462
128.983398;118.844559;;;;;;;;;154.204956;7.153466;283.194855;37.614777
128.991608;118.801773;;;;;;;;;154.213135;7.153466;283.211243;37.617802
128.999786;118.759933;;;;;;;;;154.221313;7.153466;283.2276;37.620586
129.007965;118.718567;;;;;;;;;154.229492;7.153466;283.243958;37.623112
129.016144;118.678421;;;;;;;;;154.237701;7.153466;283.260345;37.625412
129.024323;118.637405;;;;;;;;;154.24588;7.153466;283.276703;37.627911
129.032532;118.594627;;;;;;;;;154.254059;7.153466;283.293091;37.630398
129.04071;118.550774;;;;;;;;;154.262238;7.153466;283.309448;37.632858
129.048889;118.507103;;;;;;;;;154.270416;7.153466;283.325836;37.635258
129.057068;118.464066;;;;;;;;;154.278625;7.153466;283.342194;37.63781
129.065247;118.420303;;;;;;;;;154.286804;7.153466;283.358551;37.640579
129.073456;118.376823;;;;;;;;;154.294983;7.153466;283.374939;37.643421
129.081635;118.333847;;;;;;;;;154.303162;7.153466;283.391296;37.646305
129.089813;118.290428;;;;;;;;;154.31134;7.153466;283.407684;37.649361
129.097992;118.248665;;;;;;;;;154.31955;7.153466;283.424042;37.652447
129.106201;118.208015;;;;;;;;;154.327728;7.153466;283.440399;37.655369
129.11438;118.167458;;;;;;;;;154.335907;7.153466;283.456787;37.658279
129.122559;118.127472;;;;;;;;;154.344086;7.153466;283.473145;37.661156
129.130737;118.0867;;;;;;;;;154.352264;7.153466;283.489532;37.664051
129.138916;118.046799;;;;;;;;;154.360474;7.153466;283.50589;37.667091
129.147125;118.007271;;;;;;;;;154.368652;7.153466;283.522278;37.670261
129.155304;117.968414;;;;;;;;;154.376831;7.153466;283.538635;37.67347
129.163483;117.929489;;;;;;;;;154.38501;7.153466;283.554993;37.676567
129.171661;117.889717;;;;;;;;;154.393188;7.153466;283.571381;37.679676
129.17984;117.849846;;;;;;;;;154.401398;7.153466;283.587738;37.682732
129.188049;117.808617;;;;;;;;;154.409576;7.153466;283.604126;37.685703
129.196228;117.766869;;;;;;;;;154.417755;7.153466;283.620483;37.688705
